jobnumber particle tstart xstart ystart zstart vxstart vystart vzstart polstart Sxstart Systart Szstart Hstart Estart Bstart Ustart solidstart tend xend yend zend vxend vyend vzend polend Sxend Syend Szend Hend Eend Bend Uend solidend stopID Nspinflip spinflipprob Nhit Nstep trajlength Hmax wL
7 11 0 1.91884203695385 0.0136824126276223 0.214599747809157 -3.68767297591341 3.41484570486846 -0.759373211836692 -1 -0.000484173130896287 0.00141228668562712 -0.999998885510727 1.57048811100896e-07 1.35049657067121e-07 2.47678268753936e-05 0 4 20 0.0984457030560409 0.202659032707871 0.0738469033447251 -3.14553508890618 -2.66384400699326 -3.40685426694375 -1 0.25906717277823 0.37481096958793 -0.890169049181363 1.57048850274826e-07 1.49478166860482e-07 1.00097454983376e-06 0 1 -1 0 0 944 1286 105.858631190835 1.57048857253846e-07 255.737210997216
7 12 0 1.91866280899048 0.0130491277034921 0.195342046329839 -3.46854982125896 0.000244897782682554 -0.812594260767789 -1 0.0833132006969275 0.015589634469778 -0.996401462206239 8.63619653574622e-08 6.63370989914345e-08 2.47469146636339e-05 0 4 20 0.245482488914905 -0.0106956273265094 0.077412965423012 0.783869659681812 1.2017853449063 -3.59793107458561 -1 -0.0152527948710174 -0.0438822208523622 -0.998920268073607 8.63619436700833e-08 7.84256695384542e-08 1.00096069286626e-06 0 1 -1 0 0 728 1701 75.3046741934392 8.63619683493571e-08 493.185289138112
7 13 0 1.91773287815839 -0.0217305449974524 0.200806144424096 3.13174899818316 0.998236072572715 -4.19215271804058 -1 0.057512734972164 0.0167776904943029 -0.998203784012913 1.6892031760274e-07 1.48335325206718e-07 2.55808282439737e-05 0 4 10.0666753820146 0.785840904672025 -0.215871138295115 -0.0614430869468505 0.975890182312447 -2.97231261287312 -4.87183259511255 -1 0 0 0 1.68920357269984e-07 1.75219468638378e-07 0 0 1 -2 0 0 791 2202 53.5105269013361 1.68920357269984e-07 0
7 14 0 1.91982450919934 0.021910316353185 0.230699837415384 2.73088528114108 2.5926552803385 -3.00637494824417 -1 -0.0656344178644882 -0.0171767893043382 -0.997695886079914 1.45010418168939e-07 1.21360753985273e-07 2.57984113655494e-05 0 4 20 -0.0836052719461497 -0.0809466915213415 0.118333587685615 0.730617647896683 0.923889127587028 4.90245895486705 -1 0.0895730179782251 -0.373795693677553 -0.923175742769715 1.45010439386559e-07 1.32879005642015e-07 1.00097253804716e-06 0 1 -1 0 0 959 2113 100.962332283766 1.45010444596219e-07 429.608565184632
7 15 0 1.91825248792541 0.00785413761527002 0.232521693881811 -4.14651122011437 -2.10467062086691 -1.954431515358 -1 -0.0783035148046788 -0.00479768396494874 -0.996918021603485 1.56827976022227e-07 1.32991487287024e-07 2.49886988314696e-05 0 4 20 0.0837505225435625 0.211388406310062 0.0379968717702171 -1.73141254108298 -1.15236304886195 -4.99322087215808 -1 -0.131303500308849 0.109952068576878 -0.985225828018238 1.56827931390466e-07 1.52932573430446e-07 1.00097449128627e-06 0 1 -1 0 0 1063 2760 104.546370883458 1.56828010634319e-07 438.235050023251
7 16 0 1.92113915548066 -0.0136162421799939 0.229174107629992 2.98771051816895 0.603932344792422 -3.97554423413135 -1 -0.0597820605207448 -0.0133896319643455 -0.99812164739362 1.5467154553541e-07 1.31178249553456e-07 2.49896600726353e-05 0 4 20 -0.207831776754641 0.0351187201098981 0.0721413899101164 -1.21094863536743 -1.38586103367028 -4.97882938575237 -1 0.224438595404746 0.0790674225503096 -0.971275274548091 1.5467152489041e-07 1.47275689771705e-07 1.00096553694909e-06 0 1 -1 0 0 799 1299 104.667446161482 1.54671550826274e-07 273.470608175522
7 17 0 1.92050647001501 -0.0249011048181005 0.221689572471889 1.51054432638521 0.314912907191766 2.36548468442442 -1 -0.0267717075326423 -0.00840496145979014 -0.999606238625313 6.441899017333e-08 4.16931070585104e-08 2.66884939061348e-05 0 4 10.1252253584807 0.152327701398132 -0.302162526576128 0.243595422990208 0.159595448471668 -2.45424164088851 1.2238114935321 -1 0 0 0 6.44190380422694e-08 3.94457696976348e-08 0 0 1 -2 0 0 311 612 31.2273444520209 6.44190380422694e-08 0
7 18 0 1.91632405261901 0.0131731122809154 0.238616155358145 4.03929794349838 2.2726581870932 -2.00984646089318 -1 -0.108766651719033 -0.0174974295327019 -0.99391330378136 1.57857330016489e-07 1.33396005806753e-07 2.44141952412726e-05 0 4 20 0.183308551861128 -0.0064802519865568 0.0603161988424593 -2.27220308990679 3.02671189914171 3.83317992489486 -1 0.143344174596897 0.468257606870393 -0.871887183004658 1.5785729775148e-07 1.51673774695799e-07 1.00096752797751e-06 0 1 -1 0 0 886 1213 106.464621319912 1.57857337026443e-07 265.014098679688
7 19 0 1.91651620780431 -0.02388488475337 0.231265421392071 -2.45534648946829 2.53454257901138 2.77558816892036 -1 -0.0705469413079338 -0.0164071815881337 -0.997373517527124 1.29066523556426e-07 1.05358890561683e-07 2.60396094892965e-05 0 4 20 0.0282185259059173 0.214573436820918 0.101393723624967 4.56617531750023 -1.36110316280493 0.0295822112455378 -1 -0.987295279223927 -0.12314550765975 -0.100415191327077 1.29066461473805e-07 1.18671693245247e-07 1.00097599569554e-06 0 1 -1 0 0 1042 2502 93.8439540679021 1.29066525919496e-07 489.060419099252
7 20 0 1.92301929308588 -0.0332865389477516 0.207446027796867 -2.08857202996733 2.86770820939644 3.65324997811744 -1 0.0285169028559555 0.0318793850134658 -0.999084826760304 1.56813993914109e-07 1.35548149467179e-07 2.33444396625355e-05 0 4 20 0.0037634003735749 0.144952941974127 0.0692096376567106 2.26854948987829 -4.83694721300457 -0.317422217084317 -1 -0.142532734662722 -0.203323389667528 -0.968681587629862 1.56813989170519e-07 1.49718715675652e-07 1.00097569567543e-06 0 1 -1 0 0 787 878 106.501870858906 1.5681400776135e-07 199.313813461347
7 21 0 1.919127858268 -0.0285022687351805 0.207533547991741 -2.16708864019653 1.48364370947792 4.51571182450011 -1 0.0277735372069978 0.0115208214284233 -0.999547848431793 1.63915904478652e-07 1.42641271380324e-07 2.63933134641787e-05 0 4 20 0.079836196752133 0.166406074404762 0.0750359876648472 5.35219674550352 1.10990563050479 0.0981604239659254 -1 -0.155306375641279 -0.0305217512821659 -0.987394729542337 1.63915849254962e-07 1.56223261572266e-07 1.00097437871127e-06 0 1 -1 0 0 1158 1540 108.378369772395 1.63915906492864e-07 236.960118644454
7 22 0 1.92453780067279 0.000690609217407136 0.189963688245424 -1.46752496335679 -3.8027438167043 -3.08585432117372 -1 0.0974952148230339 -3.92106676618362e-06 -0.995235993657402 1.56092420945854e-07 1.36619002347899e-07 2.57661061369187e-05 0 4 10.0412965251284 1.1989782672467 -0.00375598918899731 0.0178416480116313 -2.29412729387291 -0.900372631266873 -4.8415292682231 -1 -nan -nan -nan 1.56092268149883e-07 1.5427127989779e-07 0.000134769714271473 0 1 -2 0 0 734 2252 51.3216408915163 1.56092421819018e-07 -nan
7 23 0 1.92527314786565 -0.0111529102654648 0.210322720339164 3.93030407379759 -2.05769137225859 -1.75278475365555 -1 0.0158346700692008 0.00263248434086233 -0.999871158324909 1.40494739821783e-07 1.18934113152008e-07 2.55781360937392e-05 0 4 10.1111288272682 0.23638216694536 0.00206384781342678 0.657610161694481 0.206203471757341 0.143834624355292 3.73059632984761 -1 0 0 0 1.40494723323984e-07 7.30768924281423e-08 0 0 1 -2 0 0 566 1353 49.5927208716526 1.40494741732563e-07 0
7 24 0 1.92335783602596 0.0142084325963857 0.212839624430281 -2.53015861453814 2.75893088770666 -3.13355035944619 -1 0.00656222025321126 0.00233755157153333 -0.999975736264635 1.46392252952306e-07 1.24573573094118e-07 2.52204727960713e-05 0 4 20 0.0553752309150321 0.168250623931584 0.0624856580355121 0.505626476958781 -5.13235048545506 -0.42955560706865 -1 0.39879162083706 -0.177339245624108 -0.899731089807818 1.46392250512925e-07 1.39986315698437e-07 1.00097611993377e-06 0 1 -1 0 0 787 1217 101.723061518799 1.46392266009798e-07 249.989997033978
7 25 0 1.91962660144709 -0.0135016586015992 0.186729296286346 0.945141271897705 1.55410240703955 4.46080883541796 -1 0.119090678348973 0.0190336328685359 -0.992700927344287 1.40447542682702e-07 1.21305638174995e-07 2.45392552691045e-05 0 4 10.0398110954277 0.789352379796684 0.0544227408016597 0.357480667668192 -1.78108741821035 1.56081097779275 3.77487258363711 -1 0 0 0 1.40447571633022e-07 1.03798850847921e-07 0 0 1 -2 0 0 604 1827 48.8166967023656 1.40447571633022e-07 0
7 26 0 1.92506392576127 0.0202484760361135 0.199509571446861 4.53108736218205 -2.2448220364555 1.47583557261878 -1 0.0566520689939842 0.0173885850367215 -0.998242545771879 1.65492241978648e-07 1.45040189687302e-07 2.58487627027706e-05 0 4 20 -0.230556036223982 -0.058426406465584 0.101830046571735 3.69461220115878 0.542571110091804 3.96472561823007 -1 -0.324290577289406 0.398763693357958 -0.857801338292583 1.65492197642156e-07 1.55052697825137e-07 1.00096390890319e-06 0 1 -1 0 0 964 1869 108.401080373705 1.65492250743923e-07 399.429382317186
7 27 0 1.92049383369391 0.0181226344220337 0.237446287076706 2.4719893364724 -2.19903715956338 3.27887414513082 -1 -0.0953414516533534 -0.0284427518475532 -0.99503819899739 1.37755065134894e-07 1.13413698480658e-07 2.48006272670397e-05 0 4 20 -0.171431687665224 0.0834867713595099 0.0387972721375802 -2.73082998680214 2.55250250267861 -3.4089142624694 -1 -0.0720322605861557 -0.0870487536885045 -0.993596430977125 1.37755056724409e-07 1.33777642160079e-07 1.00096912202255e-06 0 1 -1 0 0 674 775 99.5527896895556 1.37755071343734e-07 214.819946358869
7 28 0 1.92339664699584 -0.000199824296055764 0.20218295642586 -0.0131493443366348 0.919264445385407 -4.88618208556987 -1 0.0494031859943155 2.26452998887862e-06 -0.998778917082496 1.49938488324213e-07 1.29212334863804e-07 2.53974733933817e-05 0 4 20 0.179018675946028 0.171327321742816 0.0960863398854346 -3.68080039940974 3.63535314156881 0.191150426120504 -1 0.0932980288535207 -0.095613744205875 -0.991036573084512 1.49938508394157e-07 1.40087850217565e-07 1.00097100121293e-06 0 1 -1 0 0 858 1476 103.299634544348 1.49938517752073e-07 347.76572830081
7 29 0 1.92215139102955 -0.00142335508867393 0.200436926811273 -2.11471404102152 -0.706223477660666 4.74498672336684 -1 0.0576854772015528 0.000106779192682449 -0.998334800714787 1.64215755932879e-07 1.43668598323683e-07 2.52956393086483e-05 0 4 20 0.134531647761225 0.1911837126096 0.120695945357555 3.33311418681415 -2.00343613028965 -3.7317502053101 -1 0.265737540523679 -0.159387575058307 -0.950778186260831 1.64215737829331e-07 1.5184211647998e-07 1.00097466902311e-06 0 1 -1 0 0 816 1336 108.0955613749 1.6421576839179e-07 293.368601139248
7 30 0 1.91696155684302 -0.0139432014790214 0.210443455047074 1.27205101297598 -0.839961707573744 4.01993228092243 -1 0.0180177186207383 0.0038550332426929 -0.999830235857269 1.18187031809008e-07 9.66139676828232e-08 2.45865423131367e-05 0 4 10.0270456923917 0.412963813403551 0.0570682433382719 0.313927693875346 -2.40520164670731 0.872768454350231 3.14751256633445 -1 0 0 0 1.18187038033641e-07 8.60033440884701e-08 0 0 1 -2 0 0 669 1705 43.2651785832762 1.18187038033641e-07 0
7 31 0 1.9177737419216 -0.0126186754773719 0.242096010424142 -4.66471932847042 -2.49241537093669 0.334332619025273 -1 -0.122169402120278 -0.00139845744310195 -0.992508277800419 1.71611642007831e-07 1.46793598252859e-07 2.4965963311376e-05 0 4 20 -0.130296542743887 0.201216578673641 0.0330981214429446 0.503093277206693 5.42114279187112 1.59388854144269 -1 0.237707118957334 0.55194563150365 -0.799281767178747 1.71611599182303e-07 1.68218458402491e-07 1.00097241025113e-06 0 1 -1 0 0 1033 1654 111.201751061079 1.71611650595058e-07 422.622943881178
7 32 0 1.92341370363348 0.0281946867372601 0.216801085957366 1.96713973217413 -3.17518144157365 -3.45694835960133 -1 -0.00742342151728757 -0.00323849583723027 -0.999967201940988 1.57614933605963e-07 1.35390235303645e-07 2.70180135857259e-05 0 4 20 0.147001066131455 0.137444260793989 0.0388132292648521 -2.44097021182498 3.61019684980364 -3.22500908330542 -1 -0.650202344257028 0.0263375423970949 -0.759304447049342 1.57614952051739e-07 1.53635901571658e-07 1.0009713068819e-06 0 1 -1 0 0 793 1544 105.892560153801 1.57614968326109e-07 405.61647820592
7 33 0 1.91591420822407 0.0205871533453842 0.201896547142599 -1.9809885492305 3.85136233656129 1.65532919203473 -1 0.0545568231095086 0.0163596179560564 -0.998376640327952 1.33064639569145e-07 1.12367825031088e-07 2.50061584044571e-05 0 4 20 0.140881977058004 -0.00156015364290361 0.0485317715154921 1.51880365683775 2.21165723982091 -4.16016003700658 -1 -0.119658156235068 0.445507841545252 -0.887245562073443 1.33064583242741e-07 1.28089193173924e-07 1.0009702154539e-06 0 1 -1 0 0 815 1285 96.5689706328828 1.33064640733167e-07 266.071607840781
7 34 0 1.91667795427147 -0.0150130683288194 0.216259900477376 3.68943473410627 -3.63941679247604 0.762838139427978 -1 -0.00771123404706914 -0.000703253126352539 -0.999970020702877 1.65595113367467e-07 1.43425745958059e-07 2.45118035189126e-05 0 4 10.1152792307571 0.795229688133514 -0.203517298696577 -0.0640561153278492 -4.75216719767854 -1.61306337292412 -2.78420611900177 -1 0 0 0 1.65595247468023e-07 1.72162245064121e-07 0 0 1 -2 0 0 773 2277 53.0984983690495 1.65595247468023e-07 0
7 35 0 1.91879976755412 0.00500417240283989 0.229906666574553 0.440920180508276 3.72984406982586 1.93726256644304 -1 -0.0666577612512859 -0.00168156071082576 -0.997774481142178 1.16918750882827e-07 9.33503554221715e-08 2.50238191499562e-05 0 4 20 0.195358243087553 -0.0591673698500515 0.0540885241395913 -2.57817815364106 -2.94875864198539 2.44234484482986 -1 -0.113503003372872 -0.141083646086826 -0.983469609366322 1.16918740501076e-07 1.11373675219315e-07 1.00096628406889e-06 0 1 -1 0 0 769 996 90.5191582533507 1.16918759489059e-07 254.29865819108
7 36 0 1.9199032487284 -0.0115445815899944 0.220554733567533 5.12708084070482 0.184599080253245 0.567807330671432 -1 -0.025184048785422 -0.00475611801755117 -0.999671517563733 1.61875891283184e-07 1.39266250938564e-07 2.5025555564758e-05 0 4 10.034535371256 0.648389980897967 0.0919044744900587 0.274625524530138 -3.72850993021317 3.00528439872261 1.62761786826709 -1 0.212072134081273 -0.257512151882392 -0.942715705487838 1.61875914554211e-07 1.33721517633225e-07 1.00004671490731e-06 0 1 -2 0 0 539 920 53.6209389065961 1.61875916720616e-07 367.189249139018
7 37 0 1.92354566414852 -0.0204573382972439 0.225414077728046 -0.387976001740277 1.70781278823268 -4.70352922040382 -1 -0.0415399569867632 -0.0138064852837971 -0.999041447056951 1.54778600882415e-07 1.31670828024853e-07 2.57678968023872e-05 0 4 10.0199161778869 0.809570252255031 -0.0587685938788954 0.321364867203504 0.910863754326457 -2.96936159697378 3.69612727085289 -1 0 0 0 1.54778651952449e-07 1.21832503101641e-07 0 0 1 -2 0 0 460 951 52.1987007154623 1.54778651952449e-07 0
7 38 0 1.91926194426543 -0.00706050311193313 0.229834864891007 2.3490048406216 -1.56319525495365 2.41517979133761 -1 -0.0654345939323541 -0.00343305864717635 -0.997850954815013 9.56653769369911e-08 7.21043463565003e-08 2.50870148328174e-05 0 4 20 -0.079087677735857 -0.047423720812456 0.0942718554515247 3.01341247791601 -0.199545940332368 -2.70787363602624 -1 0.0145353351106646 0.147463332445022 -0.988960711711665 9.566535773042e-08 8.6000719496841e-08 1.00097288919866e-06 0 1 -1 0 0 555 791 80.8428398641484 9.56653772920835e-08 216.32856415785
7 39 0 1.91892548928133 -0.00536777264329701 0.192012277901607 1.87212770201812 -2.24726532994207 3.98429102260682 -1 0.0980108015235448 0.00179174331856233 -0.995183738030618 1.47378107293306e-07 1.27694628812843e-07 2.51094506979845e-05 0 4 20 -0.168283908860945 0.0879479862637247 0.110907194557357 1.18622368975247 4.82856053795439 1.13928722136893 -1 0.156600628908131 -0.418939663762752 -0.894408071983839 1.47378108124773e-07 1.36008024105536e-07 1.00096945607028e-06 0 1 -1 0 0 1005 2407 101.322223281743 1.47378139569642e-07 510.22693889621
7 40 0 1.92265647885321 -0.0129148215144188 0.224960463439024 1.99342933244518 2.44780256429409 -1.65004847291189 -1 -0.0412170541607219 -0.00788135589830245 -0.999119131372989 8.93827747974646e-08 6.63214727900106e-08 2.52134656274672e-05 0 4 20 -0.0449311797706693 -0.150993490351693 0.0479170402990208 1.75034102689467 3.50953445797093 0.883035564671053 -1 -0.287409641057719 0.232112482955371 -0.929257495219196 8.93827400618752e-08 8.44703718985163e-08 1.00097626004233e-06 0 1 -1 0 0 712 1641 75.2981950804666 8.93827758908707e-08 415.36053406308
7 41 0 1.92075295467156 0.0140849192764296 0.213789816668288 -5.05660514652245 -0.787595614192743 0.151178633482761 -1 0.0028920996693926 0.001935119024562 -0.999993945518603 1.58929389499994e-07 1.37013280341338e-07 2.49532340969699e-05 0 4 20 -0.0957235466659065 -0.190645617571854 0.104661410244834 4.9477540302986 -1.96721520057159 0.0479698152993195 -1 -0.0119819299204842 -0.0230393857910576 -0.999662753136358 1.58929376084554e-07 1.48199606426871e-07 1.00097559561317e-06 0 1 -1 0 0 692 719 107.307891991266 1.58929390030386e-07 190.253976350161
7 42 0 1.92329466283339 -0.00660884395987364 0.203196074461189 0.82550378252109 4.55297795740261 -0.718512686141206 -1 0.0456105273285594 0.00244808177144543 -0.998956298690013 1.35444957459236e-07 1.1461494421249e-07 2.5472349152719e-05 0 4 10.0815328192099 0.301119286237342 0.188275479048517 0.315698453469207 3.43770316462216 2.13983186805254 1.82313086564065 -1 0 0 0 1.35444963577241e-07 1.03079732335644e-07 0 0 1 -2 0 0 559 1364 48.2858022544494 1.35444963577241e-07 0
7 43 0 1.92443542472721 -0.0148041932132098 0.187539671534541 3.09266374726859 -2.23215011102232 -2.41738367713278 -1 0.106024439816412 0.0243984840235718 -0.994064148905375 1.25808465841997e-07 1.06583506247829e-07 2.49394825793743e-05 0 4 20 0.0862091713077006 0.101291393666054 0.0637512276966866 2.53793886512067 0.230154525828246 -4.04033767832952 -1 -0.0919049625131615 0.135790171315961 -0.986465664284781 1.25808479631787e-07 1.19272799313913e-07 1.00097468239942e-06 0 1 -1 0 0 726 838 94.3555179464716 1.25808480687181e-07 231.245585805649
7 44 0 1.92500377619209 -0.00906275620860815 0.194044146818485 2.05029965845507 1.90410729313721 3.65737742449481 -1 0.0803297197293204 0.00514849686227519 -0.996755049702919 1.30735060479498e-07 1.10843310948606e-07 2.56903000021736e-05 0 4 10.1547084585539 0.98615997613635 -0.272872490062532 0.185796325881346 4.24384319033704 -1.66148422670418 -0.772327698068099 -1 0.141575316203394 0.24483225105996 -0.95917339289056 1.30734954602462e-07 1.11687279005026e-07 1.01489754739016e-06 0 1 -2 0 0 525 1481 47.3265953054977 1.30735061636984e-07 742.187322707173
7 45 0 1.91729987940322 0.00907545902389852 0.214722688579464 0.716183249978774 4.45347614087545 2.57465070517972 -1 -0.00108277701754878 0.000908363398207864 -0.999999001234435 1.63012099614154e-07 1.41000344075055e-07 2.48062067891266e-05 0 4 20 -0.00185032806115079 -0.172206712010787 0.0916662774773903 -0.773199154868132 -1.68135235956051 -5.09545641912411 -1 -0.202104226870032 0.000814443501606332 -0.979363679961931 1.63012082465957e-07 1.53614566648607e-07 1.0009749613802e-06 0 1 -1 0 0 810 1086 108.208377608155 1.63012103896599e-07 258.59744883171
7 46 0 1.92355741669773 0.0151036968675115 0.205061044198059 -4.65034016354151 0.108394649565027 -1.27761791239203 -1 0.0374144849571486 0.010532070242077 -0.999244330387622 1.42652918300578e-07 1.216316944041e-07 2.52239327592001e-05 0 4 10.0993505073021 1.15600193772592 0.0921379042924817 -0.211439119949504 2.4185877068732 1.00020044856939 -4.95867043735055 -1 0 0 0 1.42652958695857e-07 1.64329580597183e-07 0 0 1 -2 0 0 440 693 50.0205147449782 1.42652958695857e-07 0
7 47 0 1.9205506111083 -0.011972001710379 0.185805559610138 -3.97457139724862 -0.600457532383819 3.40036300734993 -1 0.122281778126079 0.0106008702134666 -0.992438808334822 1.6394188035977e-07 1.44894702034927e-07 2.49572539283005e-05 0 4 20 -0.211038822149878 0.0868349981755243 0.105824046163043 -2.4969492613713 -3.94441175515218 2.73779418527218 -1 -0.201296503578972 0.0582472158554748 -0.97779700285241 1.6394185981126e-07 1.53092897360275e-07 1.00096679463199e-06 0 1 -1 0 0 827 1476 108.01584355238 1.63941886283031e-07 320.539509778802
7 48 0 1.92336674301288 0.0314356368132791 0.207050644647493 0.654283039941588 -1.75198381935685 4.61581636846695 -1 0.0286495807127168 0.0234768800487461 -0.999313783367448 1.50872951787972e-07 1.29647741560939e-07 2.49985822944949e-05 0 4 20 -0.0013159791636934 0.197665497787436 0.0970822400514376 2.86720396973291 0.546382332597503 4.2942359383014 -1 -0.255942320563493 -0.118727749134537 -0.959373362916746 1.50872919225394e-07 1.40920161913632e-07 1.00097587403029e-06 0 1 -1 0 0 760 911 103.936211497486 1.50872953832677e-07 230.64536512525
7 49 0 1.92179899003261 -0.00724955143675004 0.247444488632918 1.82088499647724 -2.09492103040757 -4.38252451850358 -1 -0.138874796012678 -0.001340117142028 -0.9903090402084 1.66030272398728e-07 1.40663947699889e-07 2.56638954719037e-05 0 4 20 -0.18815231347904 -0.0485962450515031 0.0528694124025452 -0.40626566677109 -3.17983326272318 -4.5222136756582 -1 0.282981994216384 -0.327436726540825 -0.901502290485047 1.66030249710092e-07 1.60610167090947e-07 1.00096729295573e-06 0 1 -1 0 0 781 1245 108.97037541977 1.66030280524313e-07 269.418607464308
