jobnumber particle t x y z Sx Sy Sz Wx Wy Wz Bx By Bz
0 2 1.0001301450601 0.06516612602577 -0.0239667432297659 0.067731077107711 0.0808661495644352 0.0751540595720257 -0.993887585781425 0.000177343927354722 0.000209571913312762 183.425668019131 9.67785275056411e-13 1.14365693151256e-12 1.00097400142398e-06
0 2 2.00010572472377 0.028544674514556 0.113944430642808 0.126203292253612 -0.0416011297129111 0.102240163517365 -0.993889478233944 0.000111309625100373 0.00167941996797363 183.425429595545 6.07428840474065e-13 9.16477908229801e-12 1.00097270032031e-06
0 2 3.0000049944663 0.0761332208986231 0.0194949825774767 0.0844774811367946 -0.110397022013571 -0.00110393377604602 -0.993886954749858 0.000192286244664941 0.00021406577417019 183.425432674407 1.04932714067624e-12 1.16818042343531e-12 1.000972717122e-06
0 2 4.00012979488746 0.0468498717939616 -0.0232165370551491 0.037612123971616 -0.0352421887551861 -0.104622981065548 -0.993887327574658 -4.25887878628404e-05 0.000128171171225075 183.426028124783 -2.3241168950459e-13 6.99444148274079e-13 1.00097596656005e-06
0 2 5.00001655747877 -0.0966932234995432 0.0438738366559651 0.11397621719274 0.0841665294983395 -0.0714059795924523 -0.993889924150072 0.000280688990305263 0.00057107355513642 183.42518595332 1.53175062585257e-12 3.11641106591836e-12 1.00097137073795e-06
0 2 6.00005136009889 0.182024486817389 -0.00893533333243568 0.0921841890629216 0.0960235948034679 0.0544256170028424 -0.993889994606487 -0.000186547473318392 8.48033837170101e-05 183.424440379724 -1.01801003562629e-12 4.6278137221664e-13 1.00096730206101e-06
0 2 7.0000238806564 0.0429110119428515 -0.118547646830165 0.0590566333221908 -0.0167983962757671 0.109079219122775 -0.993891109603945 5.11939029603124e-05 0.000709380076380758 183.425992581274 2.79370747094167e-13 3.87116493152529e-12 1.00097577259522e-06
0 2 8.00008118444545 0.181587570114633 -0.0286203359487023 0.0473679216336788 -0.108264719819163 0.0213280947382151 -0.993893285376559 -0.000255619764235282 0.000148468343901681 183.424468616599 -1.39494510789081e-12 8.1020804707425e-13 1.00096745615273e-06
0 2 9.00010186962671 0.113722477536752 -0.173934519994845 0.118920058368249 -0.0575201477692731 -0.0941804489646608 -0.99389208444398 7.58499327858783e-05 0.00165057491125446 183.425776752544 4.13921407679354e-13 9.00736844201349e-12 1.00097459479415e-06
0 2 10.0000502354302 0.0398256705847946 0.0752981070761623 0.0529939491921084 0.0672426794687002 -0.0875433198136773 -0.993888620061895 2.17171603630533e-05 0.000464341990930857 183.425999508663 1.18512927543957e-13 2.53396520632806e-12 1.00097581039874e-06
0 2 11.0000148368671 0.020192847471093 -0.0516735803572 0.123761168779508 0.105744173902618 0.0316373443369811 -0.993889957687097 0.000102652960175033 0.000838146183835695 183.425091620954 5.60188469794449e-13 4.57385571206135e-12 1.00097085595587e-06
0 2 12.000075330748 -0.0439092956019581 0.0335346544234125 0.043753700509147 0.00615287433318167 0.110214502005642 -0.99388877925804 5.93150256754984e-06 0.000227440263212983 183.426038445708 3.23688605191133e-14 1.24116647810919e-12 1.00097602288247e-06
0 2 13.0000019324612 -0.0617036431951865 -0.0902047908062722 0.12217545584934 -0.100486336150593 0.0457000077275635 -0.993888326412136 0.000248694770736359 0.0012574231131512 183.425372449597 1.35715465825304e-12 6.86189593117097e-12 1.0009723884686e-06
0 2 14.0000338964091 -0.041375495017123 -0.0270267264757323 0.090881120104567 -0.0776683450474509 -0.0786168196620349 -0.99387475250607 0.000127352552803313 0.000312999494847357 183.425571224757 6.94976857601694e-13 1.70807259528599e-12 1.00097347320646e-06
0 2 15.000086293172 -0.23506755358884 -0.0461060635671803 0.0876697500875954 0.0474099258245564 -0.0998615808235965 -0.993871200619822 -0.000841932352534832 0.000521072091811588 183.423630763493 -4.59451725017572e-12 2.8435475928771e-12 1.00096288389638e-06
0 2 16.0000904405185 -0.160003924495307 0.0064163897577965 0.0556756129152796 0.110143560270099 0.00948818256312481 -0.993870399158264 -3.28454603659502e-05 4.01698852427787e-05 183.424735737031 -1.79241282018069e-13 2.19211472480056e-13 1.00096891385824e-06
0 2 17.0000173702071 -0.0566760972483466 0.124636985900587 0.0372488443625793 0.0311176033766912 0.106068105292263 -0.993871848674521 -1.74862161897098e-05 0.000376103306986633 183.42602083033 -9.5424200837632e-14 2.05243702361493e-12 1.00097592675342e-06
0 2 18.0000506775786 -0.0348574424484007 0.0435487701190587 0.0476447346105051 -0.0888801626063869 0.0657720313623375 -0.993868379797353 3.90723734073402e-05 0.00031269771682733 183.426033278739 2.13222229857604e-13 1.70642575953466e-12 1.00097599468575e-06
0 2 19.0000393439842 -0.215136699252296 -0.0180570182619955 0.0585266017793586 -0.0928921711602433 -0.0600543040469509 -0.99386343370991 -0.000567987802257839 0.00014542755383399 183.423936673513 -3.0995717737453e-12 7.93614122040485e-13 1.00096455328093e-06
0 2 20 0.053044523381419 0.238112713078763 0.0934174900731397 0.022955021764964 -0.108240112648623 -0.993859720856125 -0.000148331597137624 0.00108225247704088 183.42598352378 -8.09461805067902e-13 5.9059705448109e-12 1.00097572316748e-06
0 3 0 1.91763424106054 0.0335422257640128 0.210495535140298 0.0185389702763028 0.01617879045094 -0.999697230825733 -76.2788575355625 -66.5678639920172 4113.26851018935 -4.16262097208002e-07 -3.63268139655281e-07 2.24465576930382e-05
0 3 1.00000930431095 0.44279601703963 0.0237917359572111 0.22171055353181 0.146968882852952 0.277184235653986 -0.949509898293015 -0.0190790161826833 0.000469744339861429 183.414422364808 -1.04116285238994e-10 2.56344641727138e-12 1.00091263265413e-06
0 3 2.00007154550788 -0.0568080776531211 -0.148215386901863 0.0711690427563661 -0.210765104750709 0.232329169178919 -0.949526844123577 4.96448503494385e-05 0.000876087198678089 183.425950200316 2.7091739683047e-13 4.78090399417683e-12 1.00097554131768e-06
0 3 3.0000108857948 -0.110735026033823 -0.173714563935566 0.120097784845528 -0.292729411013724 -0.112772781554134 -0.949521875248916 9.14643434772476e-05 0.00168828560018922 183.425820515306 4.99130960636775e-13 9.21315981018008e-12 1.00097483361235e-06
0 3 4.00003255514735 -0.180210707988733 -0.162158233901198 0.112123260363729 0.00432342730523479 -0.313684898955721 -0.949517294216768 -0.000441058976237706 0.00139211614449819 183.425177250729 -2.40690723972701e-12 7.59693058588878e-12 1.00097132324695e-06
0 3 5.00008354729951 0.177011602393738 0.163419413676738 0.110053495866031 0.296292408756943 -0.103061898360334 -0.949520433406766 -0.000396750126483247 0.00134554899611266 183.425177256229 -2.16510898371903e-12 7.34280854631442e-12 1.00097132327697e-06
0 3 6.00007245348169 0.0841637207077748 -0.21249904910137 0.0768460579827168 0.200767391189143 0.241016611963899 -0.949528012853733 3.2025324467856e-05 0.00100280251960766 183.425861368974 1.7476571039798e-13 5.4724034073866e-12 1.0009750565553e-06
0 3 7.00003494924968 0.131845150695357 0.122981410002389 0.0629871939465725 -0.153519446368465 0.273556387465927 -0.949525503727864 5.66096348963785e-05 0.000726075747684005 183.425438259434 3.08924990524523e-13 3.96227504232119e-12 1.0009727476001e-06
0 3 8.00007317561175 -0.070737108430251 -0.123259613848316 0.108521774009933 -0.3096355249254 -0.0501602078275122 -0.949531355451694 0.000204029103736822 0.00141855145217694 183.425708517125 1.11340921138909e-12 7.74119096104002e-12 1.00097422242598e-06
0 3 9.00002899723279 -0.0381196150120521 -0.105864846398807 0.106672342383193 -0.0639554826256255 -0.30709408505161 -0.949527734647139 9.32832403454328e-05 0.00129313479295374 183.425663047545 5.09056880487776e-13 7.05677848713843e-12 1.00097397429349e-06
0 3 10.0000489254539 0.0836936370357049 0.171177396528896 0.111601363614541 0.265822331263836 -0.166506766879455 -0.949533561515938 0.000129498690121394 0.00162191963511898 183.425918004532 7.06688564508163e-13 8.85099345512491e-12 1.00097536562175e-06
0 3 11.0000680576335 0.0344155557442757 0.0675152104202275 0.0565093732260855 0.248323210328967 0.191594225995062 -0.94954053910412 3.69348548321838e-06 0.0004355223630376 183.425958515882 2.01557556958007e-14 2.37669333375946e-12 1.00097558669664e-06
0 3 12.0000310044546 0.00469787543793645 0.0805725993308734 0.0385551353754031 -0.0904849658746462 0.300318527618184 -0.949537388684264 1.92344756955914e-07 0.000358300694809518 183.426082484274 1.04964654690165e-15 1.95528621517469e-12 1.00097626320576e-06
0 3 13.0000477185221 0.182808183200761 -0.0990240194489229 0.115231421938773 -0.313053639140122 0.0194801017170519 -0.949535646625786 -0.000332778920463718 0.00115551761254836 183.424684804189 -1.81601109155398e-12 6.30578643016023e-12 1.00096863591214e-06
0 3 14.0000487753582 0.20928626468508 0.0799611388460787 0.0442326787904035 -0.127786013118758 -0.286444668697126 -0.949536827166398 -0.000346667360218798 0.000340512568553063 183.423996890354 -1.89180183152484e-12 1.85821445800326e-12 1.00096488189084e-06
0 3 15.0000272892985 -0.130597701016928 -0.0274749233926859 0.0795563478665374 0.222662530313283 -0.220886428918786 -0.949542301637106 0.000143293851201018 0.000255836625535471 183.425169540748 7.8197027263701e-13 1.3961285436432e-12 1.00097128117274e-06
0 3 16.0000414329529 0.160068065766725 0.0142247537003787 0.0516559252370547 0.284526047916301 0.131917568162708 -0.949548673168967 3.40893082920635e-06 9.78480714856687e-05 183.424789713566 1.86029096343657e-14 5.33967664901692e-13 1.00096920841412e-06
0 3 17.0000489520775 -0.183782029528816 0.121540359107818 0.126566057831229 -0.0243046847838448 0.312657462366383 -0.949554944665653 -0.000350741905731972 0.00143267607139513 183.424955148494 -1.91403707371696e-12 7.81827055833923e-12 1.00097011121068e-06
0 3 18.0000159752486 0.0745473788027114 -0.042810001045001 0.094210719653896 -0.300826211161954 0.0885656758472264 -0.94955763970368 0.000183612722282566 0.000468750480966358 183.42546295832 1.0019947771485e-12 2.55802282027145e-12 1.00097288238463e-06
0 3 19.0000145558398 -0.0101126059277343 0.191418917997874 0.121557712014574 -0.188363074845377 -0.250727782055056 -0.949555122510305 1.16134904274266e-05 0.00188355295277094 183.426006043172 6.33760918699712e-14 1.0278755184078e-11 1.00097584605827e-06
0 3 20 -0.0265055811995665 0.0706145370200005 0.103936917771025 0.168270743574587 -0.264626850606523 -0.949556520753111 9.71374986491875e-05 0.000931743675769897 183.425531688498 5.30089991079625e-13 5.08462749785905e-12 1.00097325745276e-06
0 4 0 1.92436281941168 0.0166505844935244 0.184656463161875 0.117362429660068 0.0282639001181339 -0.992686865055843 -531.854358985282 -128.084247431602 4498.58474996299 -2.90238760822046e-06 -6.98969795533844e-07 2.4549270702101e-05
0 4 1.00000348268081 1.71224899915545 0.0165889897502901 0.208994193041992 0.0666020819836849 0.376160538608581 -0.924157676891501 -41.2316013749517 1.2442451033224 1232.91461695302 -2.25005373888563e-07 6.78998208524976e-09 6.72815037760616e-06
0 4 2.00005741622914 1.03730889487738 0.00576676176580949 0.219341408633327 0.277589302138803 -0.13627837981131 -0.950984953715842 8.97117055751592 0.0159077814064592 188.860519627193 4.89566623220756e-08 8.68105090207675e-11 1.03063258312641e-06
0 4 3.00005243222881 -0.1316847500605 0.0444431003358071 0.0527787869638388 0.233445603648835 0.28669436422896 -0.929144494293268 8.68859933335712e-06 0.000250898214015401 183.425307087858 4.74146400307028e-14 1.36917909008181e-12 1.00097203178242e-06
0 4 4.00001867580821 0.00707776383804991 0.109710492515192 0.0490064635969171 -0.184890252699233 0.320169341352336 -0.929143254236299 -1.04610105946527e-05 0.000684023570054726 183.426073692203 -5.70868829338372e-14 3.73279169357376e-12 1.00097621522646e-06
0 4 5.00002441496316 0.539715915469366 -0.00117201634358085 0.245566659846423 -0.44413101051431 0.175586768018018 -0.878588033023826 -0.0401358081825477 5.47716108450912e-06 183.382791966706 -2.19025510173805e-10 2.98894692412964e-14 1.00074002210023e-06
0 4 6.00000383973619 0.0451534647235532 0.128684860941337 0.0505454838071931 -0.355832773114717 -0.317875100737866 -0.878827888287166 4.1622360608673e-05 0.000705057579067908 183.426080518429 2.27137789966578e-13 3.84757658938568e-12 1.00097625247793e-06
0 4 7.00007986514241 0.189597055486746 -0.0244454887250568 0.0455144897091208 0.179356179040088 -0.442153203183271 -0.878824160582981 -0.000366541971819799 8.19173653172759e-05 183.424358411823 -2.00025976844852e-12 4.47032053036597e-13 1.00096685475317e-06
0 4 8.00005592153231 0.0614654879410814 -0.194839163449837 0.0457439087262126 0.477030414431271 0.0109555122588799 -0.878818502123461 -9.88781188762664e-05 0.000578393959197652 183.425976560574 -5.39588746729728e-13 3.15635931434101e-12 1.0009756851685e-06
0 4 9.00005928035669 0.168103841529107 -0.0208371732625677 0.115314289212657 0.15670403647773 0.450678027476054 -0.878824874286105 -5.04363179004925e-05 0.000230752688052251 183.424649496465 -2.7523652217527e-13 1.25924274396425e-12 1.00096844323401e-06
0 4 10.0000997308025 -0.0431960128038836 0.0815634041283181 0.0502539462354415 -0.369498821093349 0.30191337903722 -0.87881677946896 5.13618306852227e-05 0.000471056869860162 183.425999279094 2.80287147118988e-13 2.5706090375161e-12 1.00097580914596e-06
0 4 11.0000293209813 -0.124669125086836 -0.175444817146094 0.0622733865667905 -0.415298072223202 -0.234957528543626 -0.878818792494624 -7.41741394705218e-05 0.000813013025268403 183.425534972962 -4.0477641966566e-13 4.4367013073537e-12 1.00097327537644e-06
0 4 12.0000183313848 -0.186765356519934 -0.151905012049507 0.0617727528269038 0.0735165993200805 -0.471469954232338 -0.878812489032396 -0.000319761879662217 0.000870502323918363 183.424717753744 -1.74497567123912e-12 4.75042671957557e-12 1.00096881572147e-06
0 4 13.0000487613144 -0.182072731571413 -0.130860591548345 0.090299057695793 0.467866453196765 -0.0938195641456295 -0.87880536542613 -0.000240384364018503 0.00102976808823884 183.424828899525 -1.31180385679356e-12 5.61955747506105e-12 1.0009694222562e-06
0 4 14.0000728529634 0.0223913559796616 0.107376819571599 0.0631141666421935 0.249943341228473 0.406481084032599 -0.878806835084075 6.27376760304771e-06 0.000742056603200213 183.426083295928 3.42366383282746e-14 4.04948432474348e-12 1.00097626763504e-06
0 4 15.0000193099396 0.0712700871933623 0.0175984913282859 0.0906563080676616 -0.289498973524915 0.379314341374664 -0.878812251615527 0.000190272064568376 0.00021670886329787 183.425375426642 1.03833553881353e-12 1.18260405085124e-12 1.00097240471466e-06
0 4 16.0000069483807 0.188553410458774 -0.0477835032897482 0.0798358797446384 -0.45699182595982 -0.137316625990676 -0.878807495422891 -0.000239540608102875 0.00047467426652567 183.424435205041 -1.30719938807545e-12 2.59034956809686e-12 1.00096727382219e-06
0 4 17.0000419547312 0.158069034255341 0.124410176636604 0.0893041573126162 -0.0283795878113997 -0.476331190196738 -0.878807825958635 -0.000134331736901576 0.00106745652763533 183.425163124033 -7.33063031154604e-13 5.82522742511833e-12 1.00097124615602e-06
0 4 18.0000358113982 -0.101818230168829 0.165238323169784 0.0460041454240418 0.436017919212162 -0.193877596944486 -0.878805922942879 -4.15815167798927e-05 0.000474997306636856 183.425663093696 -2.26914900666169e-13 2.59211243355697e-12 1.00097397454534e-06
0 4 19.0000761586569 -0.130493089522648 0.0106574962124927 0.0632753845803574 0.331742676493207 0.342980811298319 -0.878812242911029 0.00015517979005723 0.000116740262310962 183.425111532634 8.46833145445329e-13 6.37064423658827e-13 1.00097096461609e-06
0 4 20 -0.140709104557429 -0.192760732357989 0.0604553142543223 -0.199033558598787 0.433655334623774 -0.878822332366437 -2.34512544401439e-05 0.000806043318059532 183.425466564972 -1.27976069168183e-13 4.39866685019422e-12 1.00097290206653e-06
0 5 0 1.91545746164673 -0.0326636373219032 0.221870483748275 -0.0346015929025797 -0.0278098684327931 -0.999014184577154 145.911926500424 117.271811450323 4212.7564671173 7.96257396807618e-07 6.39965145714644e-07 2.29894743928388e-05
0 5 1.00001758018306 1.52701526209737 0.00364770914706883 0.190579040390935 -0.0177837948474998 -0.119884033387285 -0.99262860886015 -45.1045619479515 0.47742565135686 542.686296434397 -2.46140544794462e-07 2.60536417711878e-09 2.96149867968993e-06
0 5 2.00005874445653 0.855548305165731 0.0151558460245087 0.239539095402512 0.34559186774448 0.268292235889774 -0.899213843810807 0.952865420501232 -0.00726105037052383 182.496910322649 5.1998911770526e-09 -3.96243487751526e-11 9.95905668742738e-07
0 5 3.00005437496144 0.990136313939444 0.0215756924332831 0.190692703606316 0.0481809881153357 0.0807259857882137 -0.995571146307313 3.87793195122365 0.0132068299735056 185.958904034765 2.11623002624768e-08 7.20711206205208e-11 1.01479814838501e-06
0 5 4.00000980962619 1.13124712435327 0.00919222584046275 0.195435193905676 0.0871847375125474 -0.228506761449337 -0.969630590069889 6.85851666076601 0.146109539617716 217.069400494546 3.74276781428649e-08 7.9733579327693e-10 1.184571541956e-06
0 5 5.00009087160033 0.119680850544772 -0.0858357420756573 0.0355518109997638 -0.0212411476991549 0.14807035041452 -0.988748696403209 -0.0001134623392315 0.000258991434066136 183.425685439815 -6.19176437709391e-13 1.41334468019352e-12 1.00097409649057e-06
0 5 6.00006372980053 0.0999096995626762 -0.0867377573739439 0.106523823590107 -0.14597584302317 0.03267881446792 -0.98874827331831 0.000253114472939999 0.0010842689748861 183.425389116132 1.38127345829083e-12 5.91697479502912e-12 1.00097247941971e-06
0 5 7.00006745003451 -0.195121958567048 -0.122487991733699 0.108485375197617 -0.0816826993519474 -0.125324249963604 -0.988747575791448 -0.000520205887338895 0.00117477247117134 183.424668386867 -2.8388206199626e-12 6.41086230704463e-12 1.00096854632101e-06
0 5 8.00010489096825 0.221143996848473 -0.056089246266861 0.116273859538065 0.0896066543999296 -0.119772006724621 -0.988749368400667 -0.000837797245404271 0.000713231404925908 183.424142012861 -4.5719515168595e-12 3.89218205415047e-12 1.00096567384029e-06
0 5 9.00001004836507 -0.173536275628441 0.00654424435196545 0.059623845988678 0.143834335552573 0.0196656834603431 -0.989406359599268 -0.000147469921368591 3.88688541459804e-05 183.424598080149 -8.04759545836644e-13 2.12111602957027e-13 1.00096816264953e-06
0 5 10.0000775423287 -0.160487389892214 0.0609850374231874 0.0370071045089764 0.0301952752905085 0.14200700240144 -0.989405001104099 -0.000165288536126351 0.000171755095832514 183.425032608564 -9.01997682037518e-13 9.37286408201706e-13 1.00097053391878e-06
0 5 11.0001212297016 0.0420003103604475 -0.214184631605265 0.0573738068138618 -0.12307515195647 0.0770278662679394 -0.98940346389379 -8.52240140070393e-06 0.000703460055682655 183.425828769486 -4.6507679832885e-14 3.838858728858e-12 1.00097487865631e-06
0 5 12.0000203133446 0.12484239402272 0.170401406373143 0.0676173514408322 -0.116870811371563 -0.0861479886905783 -0.989403728037751 -6.70494378463996e-05 0.000883947518685332 183.4255283813 -3.65896140978687e-13 4.8237986231015e-12 1.00097323940501e-06
0 5 13.0000979597632 0.1012092790784 -0.0516966505844381 0.06523933205231 0.0417696755112731 -0.139089199530688 -0.989398548779964 0.000133639435158233 0.000421054212703561 183.425633274398 7.29285064597947e-13 2.29773904952576e-12 1.00097381181816e-06
0 5 14.000117634834 -0.118100243591607 -0.076006323170411 0.123289472415987 0.144948992747637 -0.00908128537069882 -0.989397452639242 0.000253799762720216 0.00107185774635134 183.425089126545 1.38501315970524e-12 5.84924535871199e-12 1.00097084234361e-06
0 5 15.0000003231372 -0.0506181007712448 0.13741283504331 0.0938713288037523 0.0620972932354723 0.131279586738352 -0.98939860308946 0.000170793858018311 0.00131344736497323 183.425862287032 9.3204082796459e-13 7.16762642213183e-12 1.00097506156524e-06
0 5 16.0000687706977 0.109763181016396 0.0420686843442686 0.11249588399358 -0.102523390995026 0.102877769639442 -0.989396340358539 0.00025614745866635 0.000521295237595822 183.425135428183 1.39782479421968e-12 2.84476532404057e-12 1.00097109501673e-06
0 5 17.0001257785902 -0.0625118480054241 -0.13674078396604 0.0893608895475961 -0.131634526103294 -0.0613462253299637 -0.989398297786353 0.000122519996661591 0.00125442172600284 183.425871548036 6.68605068356501e-13 6.84551703201962e-12 1.00097511210355e-06
0 5 18.0000181894253 0.0050081769681336 0.130751749847084 0.125054935125982 0.00854994613047344 -0.144980083077597 -0.989397631594225 6.75215964017145e-06 0.00178190160638787 183.425498957735 3.68472761077426e-14 9.72403263047859e-12 1.00097307883739e-06
0 5 19.0000666825635 0.056101101393051 -0.154544551821944 0.126086165675453 0.139160343363521 -0.0415251977104698 -0.989398835782302 0.000139250650581907 0.00189804135152211 183.425790449147 7.59906083138775e-13 1.03578199660472e-11 1.00097466953802e-06
0 5 20 0.0587786793501021 0.0861384441890147 0.0509221780944027 0.0890327896666527 0.114720835451637 -0.989399965494199 0.000106604750536242 0.000510247245973021 183.425963997112 5.8175382354251e-13 2.7844752211414e-12 1.00097561660831e-06
0 6 0 1.92214446289426 0.000812470505522224 0.244038823251548 -0.122792691472235 -0.000257198605267033 -0.992432309414542 578.971035297568 1.21269874438883 4679.34658614771 3.15950848193148e-06 6.61783014232473e-09 2.5535707880848e-05
0 6 1.00003483571399 0.31013729174692 0.00106536160058748 0.201883260009962 -0.412216655524056 0.0162434180612671 -0.910941041025115 -0.0050025709656911 4.32048064580231e-06 183.424291226354 -2.72995787940897e-11 2.35773369970521e-14 1.0009664881147e-06
0 6 2.0000122281978 1.62759731860895 -0.0229606797239089 0.192167514637279 -0.388115093321316 -0.381536788251157 -0.838925713890658 -74.355770932695 10.0924496729813 812.678229189149 -4.05767602556596e-07 5.50756055160208e-08 4.43487428845987e-06
0 6 3.00000439671784 0.104063302341203 -0.163566114289203 0.112573972659026 0.389209339069435 -0.413476297986792 -0.823136344070061 8.46931485580266e-05 0.00163284196900778 183.425735574242 4.62179806737693e-13 8.9105978300577e-12 1.00097437007964e-06
0 6 4.0000270506259 1.41357147870827 -0.00447601697944478 0.188919558786418 -0.204459977884226 -0.262993578520061 -0.942884136266563 -28.3334168521043 0.20018879097986 378.410388498349 -1.54618565366253e-07 1.09245220318022e-09 2.06502702073349e-06
0 6 5.00001654932241 1.49450227230614 0.02038998581978 0.191161656014545 -0.253422145429756 0.296910700341923 -0.920663484148431 -36.6525066249475 1.57915826655944 487.245152522151 -2.00016751280231e-07 8.6176399738936e-09 2.65895027267214e-06
0 6 6.00006812047389 0.229922633941091 0.0066069800428698 0.18726072356455 0.51997072019039 -0.179419511038148 -0.835128186536333 -0.000952682981076475 0.000122546779503276 183.424411233637 -5.19889558518322e-12 6.68751225354762e-13 1.00096714300761e-06
