jobnumber particle tstart xstart ystart zstart vxstart vystart vzstart polstart Sxstart Systart Szstart Hstart Estart Bstart Ustart solidstart tend xend yend zend vxend vyend vzend polend Sxend Syend Szend Hend Eend Bend Uend solidend stopID Nspinflip spinflipprob Nhit Nstep trajlength Hmax wL
2 20 0 1.92325532147345 -0.0133028480938233 0.214487611684772 -1.54740540797094 -0.755428125067672 -2.31799813805759 -1 -0.000119986086446235 0.00127721267667172 -0.99999917716522 6.55719751775819e-08 4.3584345407767e-08 2.52342739131324e-05 0 4 20 0.072625178253858 -0.112502357356805 0.117201495464841 0.895625050362018 1.86289821932368 2.44407972165937 -1 0.196502589237376 -0.163300272643239 -0.966809056960381 6.55719071611098e-08 5.35565348863862e-08 1.00097345494359e-06 0 1 -1 0 0 567 1454 63.2254157666965 6.55719752045426e-08 459.380113237803
2 21 0 1.9223830784324 0.0315213662281648 0.227849514347385 -4.76201527671691 0.0298802011554628 0.458319668685669 -1 -0.0516446267682581 -0.0476571594378864 -0.997527757849514 1.42992586584931e-07 1.19635063813996e-07 2.46022905680712e-05 0 4 20 -0.0249965375838207 -0.153114198968752 0.124037443764865 -4.5909669744632 1.95378545915431 0.171196378900144 -1 -0.0277996051349979 0.00993112678789178 -0.999564182340601 1.42992583240588e-07 1.30276393318393e-07 1.00097426484908e-06 0 1 -1 0 0 681 709 101.449827369106 1.42992590134841e-07 190.778085189299
2 22 0 1.92085673750442 -0.0152282955574129 0.222698298528236 4.45140107629413 1.73547305808993 1.45644285379303 -1 -0.0333303845885563 -0.00860023002364392 -0.999407385157184 1.53233859084453e-07 1.30404458251645e-07 2.49693227621694e-05 0 4 10.0658146168288 -0.086568330868022 0.195371604915997 0.337400186070887 -1.77016242027945 2.54089176688666 3.6205652443642 -1 0 0 0 1.53233886309252e-07 1.18643805416736e-07 0 0 1 -2 0 0 525 879 52.0996177951861 1.53233886309252e-07 0
2 23 0 1.92103289079301 0.029753619588253 0.208506334614184 0.909257143789822 3.34729907780142 0.400957689772514 -1 0.0235185905407949 0.0127476559347432 -0.999642122545436 8.51020387723842e-08 6.3727654272103e-08 2.60309350714296e-05 0 4 20 -0.108583878430958 0.170868537883925 0.0331787910522907 1.22398029184874 3.2479845288856 -1.89284339777916 -1 -0.029666948712872 0.00511001965244233 -0.999546777188689 8.51020268615985e-08 8.17006158780429e-08 1.00097391827914e-06 0 1 -1 0 0 543 629 76.3713384924214 8.51020397404066e-08 211.656187323308
2 24 0 1.92144677000652 0.00383969189377906 0.209897421890881 -4.31323436327064 -1.3482503015439 1.66084795331823 -1 0.0198411782651822 0.000426360374323779 -0.999803053536986 1.42680738142335e-07 1.21163691136282e-07 2.52183396729444e-05 0 4 20 -0.0294348760665858 -0.221270129001847 0.0784616126867066 2.48629605694361 3.20301098882417 3.0523509635834 -1 -0.107069307086642 -0.595643861670281 -0.796080744913946 1.42680726982109e-07 1.34636946112572e-07 1.00097568487704e-06 0 1 -1 0 0 817 1073 100.220116400603 1.42680747491115e-07 198.815662041746
2 25 0 1.92010672192459 0.0193301575168559 0.239659755238119 0.607216637223399 -1.13040807134601 -4.69295556425217 -1 -0.10524241471502 -0.025800771358812 -0.99411184196862 1.48294168185069e-07 1.23725884964742e-07 2.49161743868885e-05 0 4 10.1250998187344 1.5113642571368 0.170305965755306 0.0171599932088329 4.51623355197221 1.27522196553129 -2.45183727848889 -1 0.89430843385201 0.323803410329753 -0.308810253317442 1.48294253205183e-07 1.46535087302979e-07 1.11316350131157e-06 0 1 -2 0 0 645 1985 50.5088816506259 1.48294253205183e-07 806.726464620407
2 26 0 1.91626963487764 -0.012537474027637 0.194780794171016 -2.4061486592892 -1.68228118475011 3.03504747575824 -1 0.0892093253189491 0.0146292197462667 -0.995905458467697 1.13171343068863e-07 9.32040030497759e-08 2.45327684644914e-05 0 4 20 0.033861419543902 -0.0988235777673474 0.0921801544784923 4.18089044478178 -1.19530432611557 0.966745682117408 -1 -0.319469723447875 0.570402430572496 -0.756690267555931 1.13171313782294e-07 1.03721115578343e-07 1.00097471985816e-06 0 1 -1 0 0 894 2190 87.5472853226651 1.13171349139195e-07 558.57718838047
2 27 0 1.91701752513283 -0.00540535967508072 0.188986678599349 3.84195149041199 2.45541464144626 -1.63623026481152 -1 0.115287609538716 0.000457120207990225 -0.993332048273871 1.42035668260998e-07 1.22662368016961e-07 2.50342619729815e-05 0 4 20 -0.0318010233432159 -0.199101285089197 0.112715602688572 -4.51233684266686 1.83146311467518 1.11673639946878 -1 0.0681020382676346 0.280069634677304 -0.957561021445315 1.42035611322641e-07 1.3048013030009e-07 1.000975879575e-06 0 1 -1 0 0 971 2319 99.4812531253362 1.42035668825273e-07 521.307812823824
2 28 0 1.9241705296836 -0.0239933703357033 0.212459423511952 2.49184674042556 4.26816364919975 0.43513278161933 -1 0.00835379790532239 0.001871788976767 -0.999963354561848 1.50447623446435e-07 1.28668023895245e-07 2.69170817902376e-05 0 4 20 0.00294479445069096 -0.119043966890415 0.125832160266593 4.1884569663521 -1.6934267981933 2.42976250320087 -1 0.371349924153589 -0.0380685405710876 -0.927712250183661 1.50447637867194e-07 1.37547454599494e-07 1.00097251680401e-06 0 1 -1 0 0 836 1220 103.585838324705 1.50447651729638e-07 258.14706247202
2 29 0 1.92013494782788 0.0314688295929598 0.216534788313792 0.111832648357399 -1.59513816334025 -4.2592363258263 -1 -0.00918380218251048 -0.00545027639593532 -0.999942974506387 1.30387110582726e-07 1.08189562377429e-07 2.45209799799724e-05 0 4 20 -0.184336402721423 0.0581621298269105 0.108867392288021 1.8958942616004 4.35856126526601 -0.466924984311196 -1 0.348274664315942 -0.229496623220977 -0.908865257848421 1.30387018282938e-07 1.19226053666663e-07 1.00096794355751e-06 0 1 -1 0 0 828 1391 95.8582870262573 1.30387112070353e-07 361.708258832943
2 30 0 1.92388450713141 -0.0216720040467461 0.204853443616339 -2.53497800742234 -3.13759761669056 0.391466929527054 -1 0.0364424233619817 0.0119504918886475 -0.999264297132208 1.06848110019847e-07 8.58482242743337e-08 2.6136815339855e-05 0 4 20 0.159037960195229 -0.0857168557331199 0.0868750830528213 -3.92507189962223 -1.66760549365909 -0.741907098770968 -1 0.0313362793637519 0.0807913090807481 -0.996238325716407 1.06848057817467e-07 9.79417326083783e-08 1.00097035540483e-06 0 1 -1 0 0 643 979 86.2701822072144 1.06848114057632e-07 333.687181299199
2 31 0 1.92377259005519 0.00676599979610783 0.238273300410208 -1.27380146840533 -3.78401804393856 -2.2951736182643 -1 -0.0951642663191677 -0.000406594727386885 -0.995461499555187 1.35287293552854e-07 1.10861196705735e-07 2.57085987544422e-05 0 4 10.0415388148125 2.01800361431911 -0.163210063005807 0.236502501245068 2.87118760185802 -3.46133174409082 1.00949529273432 -1 0.0602432974426222 -0.879208990014228 -0.472612205307893 1.35287272304271e-07 1.11041172784864e-07 1.06154173869095e-07 0 1 -2 0 0 427 820 48.8275859517306 1.35287298653103e-07 428.783516318034
2 32 0 1.92445187080315 -0.0202918714653207 0.192248673054546 2.2114264974214 3.7383118453281 0.151585879131286 -1 0.0862960046398079 0.023159512961674 -0.996000319549439 1.18437847209227e-07 9.87301644808093e-08 2.56210380720473e-05 0 4 20 0.0852957236768407 -0.142406375220703 0.116019404296854 -1.66266904113761 -0.366832489082772 4.1814052702056 -1 0.33404427470836 0.100941527710821 -0.937136718605859 1.1843784775678e-07 1.06543662816348e-07 1.00097426105191e-06 0 1 -1 0 0 776 1266 90.9019898515699 1.18437858299399e-07 322.338491965654
2 33 0 1.91895651923463 -0.0076655294351199 0.243281480657686 -0.610946044237141 -3.16471450119439 1.76249409722546 -1 -0.125821856140986 -0.00548557459758858 -0.992037685266327 9.54787397249482e-08 7.05391718321965e-08 2.51254187833133e-05 0 4 20 -0.19547525698939 0.0125059719500939 0.0516010412544833 3.81979895937941 -0.154192053671974 -1.62469177627319 -1 -0.0542972065429232 0.203442931627749 -0.977580066500026 9.54787221568301e-08 9.01886722478155e-08 1.000966321861e-06 0 1 -1 0 0 611 875 80.9757236826961 9.54787427429694e-08 234.2587058246
2 34 0 1.92378462768454 -0.0143281250192934 0.222244429357735 -1.2960253170911 -2.92233097916382 0.226345735993815 -1 -0.0300768521871284 -0.00745220324970074 -0.999519808522692 7.64693966108955e-08 5.36865452795529e-08 2.52857756518747e-05 0 4 10.017775517622 1.92372438944887 0.015502652385147 0.257700536027503 0.439428342836992 1.18270183563937 2.82553421098043 -1 0.345982107758089 0.428611934861221 -0.834618587986326 7.64693445100009e-08 5.00516223956051e-08 2.64416375293278e-05 0 1 -2 0 0 514 1831 32.3239088625931 7.64694009528532e-08 1069.72755523612
2 35 0 1.9168602521647 -0.00665412506533226 0.235467470733346 -1.63379029887623 -4.28332933664376 1.64463713861339 -1 -0.0934876333017934 -0.00277626159509941 -0.995616570167042 1.48129107246654e-07 1.23990612884269e-07 2.48857287090413e-05 0 4 10.0696456124607 0.331312882165332 -0.160410616027959 0.307046534763897 1.83558879312541 -2.72817404558957 3.39182943236567 -1 0 0 0 1.48129124253438e-07 1.16650882943225e-07 0 0 1 -2 0 0 506 1005 51.2787882916957 1.48129124253438e-07 0
2 36 0 1.91761150467305 -0.00147694217519592 0.216420243203682 1.51990303122437 -2.85214206831277 -1.32953755756164 -1 -0.00806604272742307 3.54611690131948e-06 -0.999967468941937 8.60209279117593e-08 6.38351377348324e-08 2.47684919980026e-05 0 4 20 0.100049913647933 0.180277395114123 0.0831489190243275 -0.119550051359073 2.56013889136411 -2.87358693579069 -1 0.00818475200010516 0.220773356993069 -0.975290794666777 8.60209241227399e-08 7.74966031938912e-08 1.00097371265016e-06 0 1 -1 0 0 524 793 76.6823789393689 8.60209392644113e-08 260.893109018717
2 37 0 1.92456271028261 0.00470870930500113 0.194225315964672 3.6451976055596 -2.08930046539394 -2.3719967531617 -1 0.0805467223816194 0.000938875574432682 -0.996750392037161 1.41590577534545e-07 1.2168025383303e-07 2.56768733824105e-05 0 4 20 -0.0336220246610331 0.11662582451179 0.0774848364741737 -3.08517939695274 3.77850541142437 -1.33152227012548 -1 -0.0106531808844848 -0.0379467051272006 -0.999222976710653 1.41590549578508e-07 1.33646907267267e-07 1.00097550508599e-06 0 1 -1 0 0 739 895 100.358914204539 1.41590587447327e-07 209.370522745016
2 38 0 1.92360269490783 0.0125934181536144 0.243521120722876 -2.19585905068174 3.05514048240618 0.19879329631479 -1 -0.117537191581111 0.0119094726674497 -0.992997065985599 9.91629265562479e-08 7.41988334361661e-08 2.58307994914724e-05 0 4 10.113048886938 0.358696963461999 0.161352603951054 -0.0173651338497918 -3.12358647353161 1.31665904125676 -2.79667099714814 -1 0 0 0 9.91629824461551e-08 1.00943246386044e-07 0 0 1 -2 0 0 417 546 41.0075583872165 9.91629824461551e-08 0
2 39 0 1.92210963243906 -0.000748879241217623 0.202496104064207 0.385901875991941 -2.33177808669577 -2.86627944232044 -1 0.0491296775386085 3.34901243833851e-05 -0.998792407692091 9.29000923978478e-08 7.2141827213864e-08 2.52648122775177e-05 0 4 20 0.0693528756825654 -0.212243316033004 0.085795209309578 -1.87653589486726 -3.29914562341903 -1.29789339858216 -1 -0.310862866590625 -0.478414760558668 -0.82126950098842 9.29000883573512e-08 8.41044712088497e-08 1.00097571324713e-06 0 1 -1 0 0 690 1266 78.8854970889979 9.29001038437382e-08 394.207145489132
2 40 0 1.92399813329558 0.0173948053764623 0.187099767389767 4.77110616881451 -0.277956412601701 -0.455522566969458 -1 0.107467012330931 0.032176739970404 -0.993687827572392 1.39653747452226e-07 1.20473874745377e-07 2.47431088426358e-05 0 4 20 0.0747357902657359 -0.213699074623723 0.121699790485742 2.59624742415973 -4.01559130274342 -1.21044434405788 -1 -0.26059788985138 -0.128898921584857 -0.956803954367357 1.39653745461922e-07 1.27177210464051e-07 1.00097602825404e-06 0 1 -1 0 0 851 1121 99.4090643024998 1.3965376764311e-07 268.643870287233
2 41 0 1.91856036945547 0.025177950041127 0.203896037929914 3.06566360646342 -2.08370069777264 0.513367234375072 -1 0.0427312233775931 0.0120123891641568 -0.999014386810932 9.40992962066123e-08 7.31975879364319e-08 2.65475864080721e-05 0 4 10.0865811615481 1.70984304648853 0.195805724151565 -0.0593372480522172 -1.92985459441008 2.30586120463145 -3.18196072935439 -1 0 0 0 9.40992635867419e-08 1.00182485513698e-07 0 0 1 -2 0 0 391 903 40.0861316733134 9.40993047916263e-08 0
2 42 0 1.92108530342426 0.00909034017328816 0.214579324343256 3.67847051423818 -0.953496422449256 0.460211342516451 -1 -0.000483800401142701 0.000991078523765448 -0.999999391850081 9.85840802978831e-08 7.65870464351749e-08 2.52050611751372e-05 0 4 20 0.0758394770514613 -0.191631669448196 0.126029751379381 -2.47844161089746 2.76096662067959 -1.61955345300037 -1 0.0907936405600388 0.130525459604 -0.98727889614761 9.85840676152461e-08 8.56636274159166e-08 1.00097615396606e-06 0 1 -1 0 0 651 1008 82.051159531601 9.85840872645737e-08 264.953981219984
2 43 0 1.91848550512053 -0.0240601917875392 0.191726046601406 -3.07826671445197 -2.00546318769484 0.911826356340678 -1 0.0929095122455849 0.028121115387669 -0.995277361042459 9.4552496838028e-08 7.48984031257853e-08 2.57808947262193e-05 0 4 20 -0.102072711231485 0.164238188253175 0.106022437432365 -3.75069463411964 -1.30940370746253 0.476875754201273 -1 -0.322128888758058 0.206642795720184 -0.92386781039685 9.4552383046749e-08 8.36830816327624e-08 1.00097432081676e-06 0 1 -1 0 0 736 2134 79.2352993889461 9.45525018009712e-08 674.322747960169
2 44 0 1.91990618094207 -0.00555810098756088 0.209243155069221 0.326774779490406 2.62419705051221 -0.560631869658697 -1 0.0227403239699608 0.000951286783303788 -0.999740952806874 5.96465536165588e-08 3.81965741912604e-08 2.50940974660815e-05 0 4 20 0.162971661244679 -0.113566465707959 0.0673459910433059 -2.97051074986549 -1.05137966862486 -0.401193619721948 -1 0.013875355458374 0.103710818656197 -0.99451070392689 5.96465325223553e-08 5.27423190495756e-08 1.00097029179338e-06 0 1 -1 0 0 503 1069 61.2292807225178 5.96465550826321e-08 388.027819513145
2 45 0 1.92365260326591 -0.0257400253949275 0.205111785868944 -0.401631131938843 2.76686857240281 1.07193856005491 -1 0.0347514911639597 0.0107123260374097 -0.999338571222361 6.78915172632604e-08 4.68652051763935e-08 2.71112147576126e-05 0 4 10.0557196739355 0.166852233380365 0.0940801448884887 0.313281518385171 0.0688822804732112 1.82493823372853 1.87320739368384 -1 0 0 0 6.78915535396837e-08 3.57741051491942e-08 0 0 1 -2 0 0 429 1521 31.0137859604182 6.78915535396837e-08 0
2 46 0 1.91875448310122 0.00693937471793566 0.23247581979066 -0.132210834124057 0.579601790860215 -3.4972712737917 -1 -0.0776509701156372 -0.0036043582046619 -0.996974089654306 8.96105129052315e-08 6.57787309274715e-08 2.50512270023441e-05 0 4 20 -0.0143355308149486 -0.188934356392103 0.0466413353354634 0.941113164944885 2.23111773969704 3.2195173075617 -1 0.483822061934188 0.349507502771973 -0.802347004720334 8.96105010799767e-08 8.48289174854839e-08 1.00097558376154e-06 0 1 -1 0 0 731 1192 77.5191934259592 8.96105156443495e-08 321.15811552692
2 47 0 1.92383865284635 0.00347977246763694 0.240059196836005 0.735211941012028 0.242033811471651 -2.04782599210785 -1 -0.102329839363945 -1.67945150810936e-05 -0.994750523344267 4.96608472923319e-08 2.50516642234314e-08 2.57565909550505e-05 0 4 20 0.203345519951606 0.00825250732998074 0.0626164305376291 2.02967345302191 0.219566523802377 2.02604869478338 -1 0.10824606774303 0.028031023071575 -0.99372886156665 4.96608277088143e-08 4.32414861689383e-08 1.00096561482592e-06 0 1 -1 0 0 448 699 55.4964070960394 4.96608473744837e-08 260.757865768697
2 48 0 1.9181216599621 -0.00655342094488806 0.231996604716492 1.75155682333499 0.711141793640675 1.47080019901194 -1 -0.0763404935878112 -0.00327967515939107 -0.997076412703469 5.37697891125075e-08 2.99871316353046e-08 2.49788580620253e-05 0 4 10.1055125599104 1.01478553109175 -0.226385303560274 -0.021744666324001 0.173727247838457 -1.99002811053251 -2.59286723656786 -1 0 0 0 5.376984602688e-08 5.59990972193199e-08 0 0 1 -2 0 0 261 387 27.4984088580893 5.376984602688e-08 0
2 49 0 1.92217322293645 -0.00178433589915153 0.19017256480834 1.77636099028414 -0.16111940497509 3.53846123692346 -1 0.100680563188768 5.24207770385373e-05 -0.994918801434597 1.01570442908045e-07 8.20755950175175e-08 2.55110376361353e-05 0 4 10.0931835912261 0.537834892200783 -0.300172246678093 0.0118778048274954 -1.72227904573338 -3.10758966624759 -2.56425856928211 -1 0 0 0 1.01570446154877e-07 1.00352740158348e-07 0 0 1 -2 0 0 564 1829 39.4847171554523 1.0157044695375e-07 0
