jobnumber particle t x y z Sx Sy Sz Wx Wy Wz Bx By Bz
3 2 4.00002188320982 1.07548894749206 -0.010057461816302 0.235357973246551 -0.428602109476679 0.49689977426756 -0.754579913318783 16.855188033569 0.0828310618899317 194.045284721888 9.19806109631045e-08 4.52018195476924e-10 1.05892641527829e-06
3 2 5.00000037287153 1.67429430528959 -0.0192551459709409 0.202034736642905 -0.326621840959686 0.792301967268966 -0.515340435627733 -69.6403733283509 1.07833745570267 993.858321988296 -3.80035160312837e-07 5.8846058437549e-09 5.42359393945558e-06
3 2 6.00002137318305 -0.0627013025013188 -0.211202404012826 0.0518636779138583 0.861168045048979 0.115069476476517 -0.495124845423954 6.07753274847885e-06 0.000783053439623156 183.425856147941 3.31657631685744e-14 4.27320856055242e-12 1.00097502806355e-06
3 2 7.00003768732306 0.18868030093089 0.0701635742545208 0.0742722085228343 0.191360258294559 0.847485364081698 -0.495126052528981 -0.000268686266038567 0.000548039117667125 183.424499444948 -1.46625044218957e-12 2.99070961273006e-12 1.00096762438642e-06
3 2 8.00008101398383 -0.0571272530788763 0.1440619076099 0.0669625690859296 -0.730390111843657 0.470506203254389 -0.495130483604444 9.40154190411242e-05 0.000878430479546325 183.426013617317 5.13052459986975e-13 4.79369153498542e-12 1.00097588739122e-06
3 2 9.00008223259304 -0.125466669515231 0.00346164881162963 0.123593788661717 -0.696610527526441 -0.519217638709152 -0.49512303022635 0.000207345434855657 2.33095768627604e-05 183.424696843243 1.13150679424969e-12 1.27202919176874e-13 1.00096870161058e-06
3 2 10.0000325598178 0.112335700355076 0.0375034073888417 0.0878238076235437 0.234363321824359 -0.836613113073183 -0.495128600243338 0.000179862873108634 0.000417807927997225 183.425293352529 9.81531438619895e-13 2.28002371768864e-12 1.00097195682722e-06
3 2 11.0000023068472 0.129435537471226 0.0376849980151598 0.0832681332588133 0.865248855868674 -0.0786290303766368 -0.495138254687387 0.000140579780191221 0.000393641754225658 183.425170230717 7.67159289236929e-13 2.1481462551671e-12 1.00097128493798e-06
3 2 12.0000711169346 0.141039703856026 -0.17809926008642 0.0637695761249729 0.366871758234592 0.787552188132671 -0.495143072379951 -0.000163998351270346 0.000868749384230245 183.425375786915 -8.94957001871214e-13 4.74086073539704e-12 1.00097240668071e-06
3 2 13.0000013054731 -0.0620795846556366 -0.22973242224755 0.0462585697390689 -0.601108494656431 0.627297687367776 -0.495142592712006 1.66717447648191e-05 0.000633086323962607 183.425654487659 9.09795408557773e-14 3.45482155144425e-12 1.00097392758126e-06
3 2 14.0000820131715 0.164867446875822 -0.18271740138644 0.0913312175748472 -0.792832495795151 -0.355329815155797 -0.495133672869617 -0.000208255773215112 0.00112598044067487 183.425311372471 -1.13647461051643e-12 6.14459884153385e-12 1.00097205516402e-06
3 2 15.0000167174324 0.174663550085008 -0.0232815755963919 0.0382700220195448 0.0445821695987496 -0.867678342291056 -0.495122936555776 -0.000243371917552129 8.36749503841473e-05 183.424537085647 -1.32810726417983e-12 4.56623387581434e-13 1.00096782979584e-06
3 2 16.0000853608001 0.0303079328164311 0.0132437483332892 0.0639371610405406 0.831456678753603 -0.252068858646426 -0.49511723821838 5.23791093651963e-05 0.000120148513429915 183.425881035565 2.8583854850851e-13 6.55663624136391e-13 1.00097516387804e-06
3 2 17.00000799924 0.152154306302086 0.114459242877296 0.0481431381093121 0.537308102383428 0.682755317936685 -0.495121375584109 -9.85766597843161e-05 0.000426440018817556 183.425141003912 -5.3794365135293e-13 2.32712998463659e-12 1.00097112544409e-06
3 2 18.0000258684356 0.0437154877465362 0.242879706005609 0.0755833233179505 -0.453740286404391 0.740922589108508 -0.495129747595819 4.39134036247613e-05 0.00100793820524115 183.426247195591 2.39640263007572e-13 5.50042940763537e-12 1.00097716205349e-06
3 2 19.0000707054907 -0.150877316547231 0.17331370619754 0.0966070708723789 -0.851539492195244 -0.172486751102581 -0.495104848826412 -0.000184841844827437 0.00119880103652267 183.425441958614 -1.00870223366614e-12 6.54198882522317e-12 1.00097276778693e-06
3 2 20 -0.190956139637352 0.113888186138767 0.0881617632096496 -0.147963028762067 -0.856152700269227 -0.495085339350878 -0.000343302479859193 0.000929703437624209 183.424593792098 -1.87343931018013e-12 5.07349369448948e-12 1.00096813924917e-06
3 3 0 1.91986476140924 0.0216485672163383 0.207587575589754 0.0282572283373358 0.00893763746373983 -0.999560727361404 -133.215612234139 -42.1355142282557 4712.31971766716 -7.26972216430713e-07 -2.29938125533855e-07 2.57156458783645e-05
3 3 1.00008892754653 -0.0142746149265495 0.00452150691872146 0.0699467023615443 0.0279615981514733 -0.02969935411806 -0.999167702332687 1.81555985053534e-05 3.04075207566015e-05 183.425849723885 9.90770935938272e-14 1.65937178112442e-13 1.00097499300677e-06
3 3 2.00013217430211 0.121491989454723 0.00245282073107296 0.213959698120547 0.0375923361958145 0.0151744797379995 -0.999177937812446 0.00131230017438471 3.34164918586359e-05 183.422866722366 7.16136607718485e-12 1.8235746347963e-13 1.00095871444009e-06
3 3 3.00009775025584 -0.128815499758544 0.0929016397928352 0.0962012773095858 -0.000788931039286063 0.0405255389042254 -0.999178191449094 0.000105273134647855 0.000912861413769274 183.425275382286 5.74487049505183e-13 4.98158492190453e-12 1.00097185876163e-06
3 3 4.00014441005523 0.198958678531967 -0.0781866019040328 0.0464130935033892 -0.0383562489682439 0.013135345239597 -0.999177792412198 -0.000242590615645807 0.000328778969902582 183.424228042001 -1.32384361403712e-12 1.79418292231956e-12 1.00096614331075e-06
3 3 5.00006266522049 -0.168649923978758 0.0727469453549951 0.106279912381622 -0.0261944410141246 -0.0309495079096654 -0.999177651469154 -0.000172726894059692 0.000808097388234097 183.424826237632 -9.42589617711677e-13 4.4098761366839e-12 1.00096940772996e-06
3 3 6.00005635927559 -0.1346130420442 -0.169083826594993 0.0721127365745997 0.0197691500182273 -0.0353984172620553 -0.999177728301755 -9.10662959020243e-05 0.000954169390711427 183.425462169768 -4.96958771210544e-13 5.20700708557914e-12 1.00097287808142e-06
3 3 7.0000262268043 0.00266328442437009 0.0814606772092477 0.0801602699217757 0.0401003712185319 0.00587609051587032 -0.999178378346847 1.34286671290444e-06 0.000732512222293426 183.42576418357 7.32817107946293e-15 3.99739959049836e-12 1.00097452620388e-06
3 3 8.00009228339064 0.209308584902352 -0.0823712592901892 0.097932883173264 0.00805346264046656 0.0397182964704438 -0.99917846185176 -0.00062359513369644 0.000807452590385602 183.424330539012 -3.40302708444939e-12 4.4063574040009e-12 1.00096670264819e-06
3 3 9.00014312747765 -0.141346310984538 0.114226197062756 0.0650495562501563 -0.0345816169912573 0.0211253826553541 -0.999178577599306 0.000147159035297248 0.000669418713489247 183.425446211778 8.03063006382425e-13 3.65309138849894e-12 1.00097279099691e-06
3 3 10.000045749635 -0.199884061266076 0.0409952323072248 0.0654680161411926 -0.0323507012546637 -0.0244218275364001 -0.999178165505791 -0.000292070450919956 0.000337939073125081 183.424215541193 -1.59386050552561e-12 1.84417061100087e-12 1.00096607509247e-06
3 3 11.0000466739259 0.0395612788895385 0.139574207831934 0.0760288695928278 0.0115474161820624 -0.0388611016396965 -0.999177898029331 6.02757977350771e-05 0.000962476145129351 183.426021086242 3.28931643437768e-13 5.25233795617599e-12 1.00097592814996e-06
3 3 12.0000201651568 0.191969545008932 0.0180651857084483 0.087438243183961 0.0404110117699416 -0.00297986073487629 -0.999178697984115 -0.00027441000296797 0.000188886643988158 183.42432027835 -1.49748550289008e-12 1.03077514664255e-12 1.00096664665463e-06
3 3 13.0001513618551 -0.0320837301783538 0.231475318863156 0.108826208785911 0.0160509190817861 0.0371829031633109 -0.99917956326808 3.16033756402944e-05 0.00142211374901696 183.426162171258 1.72463089309464e-13 7.76063080589338e-12 1.00097669806638e-06
3 3 14.00006192124 -0.0951153616299953 0.167567695950741 0.0433931684271064 -0.0287918773253964 0.0285285636366932 -0.999178236750902 -5.21169125245647e-05 0.000391820783648684 183.425718749075 -2.84407711401125e-13 2.13820901882831e-12 1.00097427826286e-06
3 3 15.0001127026841 0.0715671652403814 -0.122652187697122 0.0389982885400587 -0.0366624522009266 -0.0173139419753747 -0.999177707891696 -4.83691756792444e-05 0.000406650218163981 183.425904817824 -2.63955900115079e-13 2.21913487053463e-12 1.00097529366044e-06
3 3 16.0001448133736 -0.201314376991107 -0.12929807589782 0.0739129764689059 0.00359177923828871 -0.0403331449129307 -0.99917983189982 -0.000432780930607083 0.000837710880824994 183.424481427725 -2.36173303617891e-12 4.57148021577196e-12 1.00096752606445e-06
3 3 17.0000669286995 -0.100522852117307 -0.1078713316083 0.0562612656958437 0.0389004512412831 -0.0112571525976224 -0.999179679205252 3.40922203318003e-05 0.000672408004359438 183.425685252253 1.86044987914804e-13 3.66940427691262e-12 1.00097409546702e-06
3 3 18.000110446021 -0.0505287634039833 -0.0447712301264729 0.11174123417232 0.0238887994648751 0.0326653290313519 -0.999180815199907 0.000239181590040822 0.000649995842144461 183.425277930608 1.30524018712549e-12 3.54709864800603e-12 1.0009718726681e-06
3 3 19.0000896161863 -0.160647648885096 -0.0823097437047093 0.121690329734656 -0.022116931484128 0.0339015097210273 -0.999180428601628 -3.05750165945163e-05 0.00103835205701443 183.424901573586 -1.66851221093903e-13 5.66640113474017e-12 1.00096981884652e-06
3 3 20 -0.0237968520305104 -0.0685581266801889 0.0415409741229218 -0.0396583756126213 -0.00816894037302006 -0.999179904508258 5.04889614314421e-06 0.000294683798454448 183.426000229511 2.75523803339708e-14 1.60812182977382e-12 1.00097581433249e-06
3 4 0 1.92150192313299 0.0176375265021459 0.232692941570505 -0.0739096734252054 -0.0212065169535603 -0.997039439447045 339.308086103774 97.3558987203679 4577.25664707626 1.8516414650723e-06 5.31281824167549e-07 2.49785918789217e-05
3 4 1.00001600674938 0.970606756160257 0.02394673600338 0.240884909215242 -0.205611519813581 -0.036713661663427 -0.977944788783946 5.04000709035696 0.00980876805667425 182.427178745667 2.75038718349586e-08 5.35275238016143e-11 9.95525135874075e-07
3 4 2.00000704549766 1.67983723632815 0.0101024423439412 0.243056561939084 -0.414527476387372 0.108141730145472 -0.903588588593518 165.078135187563 -4.10842519107282 1024.0266646392 9.00849501112736e-07 -2.24201271690628e-08 5.58822589628977e-06
3 4 3.00000227395368 0.0805140725910702 0.0317697672621656 0.117561305540567 0.0173708181375291 0.32381288091536 -0.945961665485775 0.000230126676135098 0.000467225836192887 183.425121019036 1.25582652810563e-12 2.54970266630078e-12 1.00097101638443e-06
3 4 4.00007689054117 0.161307333490518 -0.135725750738995 0.122185965018824 -0.299005140017941 0.125508506361401 -0.945961701537018 -0.000143002527089158 0.00153394884296861 183.425199178756 -7.803804848642e-13 8.37092718755448e-12 1.0009714429106e-06
3 4 5.00006536413838 0.0271680390010453 -0.200649611001923 0.0573364451717275 -0.222803673027085 -0.235647145862106 -0.945953987040626 3.21975591964403e-05 0.000891959059830229 183.425972264597 1.75705614214597e-13 4.86751848237794e-12 1.00097566172488e-06
3 4 6.00005697567467 0.145626623366303 0.122531878221033 0.115146837964402 0.142177341703568 -0.291470791552025 -0.945954745644311 -5.69653297253937e-05 0.00142836590058238 183.42525425254 -3.10866056342724e-13 7.79474948332102e-12 1.00097174345429e-06
3 4 7.00005667460264 0.230853264464703 0.0226256973443792 0.20708224593627 0.322806354128039 0.0309990874091931 -0.945957247399061 -0.000822559805338092 0.000582248750081356 183.424702359617 -4.48879913392041e-12 3.17739533119661e-12 1.00096873171403e-06
3 4 8.00003877848197 -0.10042226051535 -0.123774283297249 0.0673087054695742 0.0960662806976921 0.3093699999428 -0.946076885039397 7.4163090997968e-05 0.000874960496410196 183.425643919155 4.04716127046877e-13 4.77475545625749e-12 1.00097386990777e-06
3 4 9.00010232932897 0.729560977673704 -0.00184036169937711 0.238189693333522 -0.255816562162101 0.199273767395638 -0.945963980114871 0.086177103970886 7.95114513595361e-05 183.086569994842 4.70277914342321e-10 4.33902716551617e-13 9.99123506289289e-07
3 4 10.0000885472977 0.0878035187975769 -0.192228350145006 0.0762115819207997 -0.278493064344287 -0.165693513312672 -0.946037669570162 4.38173315453041e-07 0.0010444308757072 183.425750867088 2.39115992679835e-15 5.69957391552477e-12 1.00097445353438e-06
3 4 11.0000670294744 0.0221491961936426 0.00476708809985204 0.0651415352036055 0.0564544467913374 -0.319091845524456 -0.946040849545098 4.79951832436665e-05 3.31787086419983e-05 183.425854076205 2.61914982358049e-13 1.81059854405265e-13 1.00097501675785e-06
3 4 12.000063417245 0.0508804651706897 0.179998703629412 0.0663906894802722 0.318595647888767 -0.059156297360833 -0.946042993231806 1.97525754756729e-05 0.00104024132694859 183.425964500983 1.07791972144503e-13 5.67671108809658e-12 1.00097561935799e-06
3 4 13.0000266032923 -0.0340661614563279 0.1925729169788 0.10516207557244 0.168823691443507 0.276586526403696 -0.94604357933319 8.57346667118558e-05 0.00158405614073241 183.426012403984 4.678634856517e-13 8.64436821070415e-12 1.00097588076992e-06
3 4 14.0000900107105 0.156598714365164 -0.0417816676051923 0.124219163949884 -0.202978012286269 0.252611085007679 -0.946037824614538 2.20066170259352e-05 0.000606832309261028 183.42479495096 1.20092524245666e-13 3.3115505117311e-12 1.00096923699515e-06
3 4 15.0000614388938 0.212539914878043 0.00302343452750641 0.07120722181238 -0.308252919970311 -0.0999485495583422 -0.946039335374932 -0.000291057091912248 1.93641676080404e-05 183.423977331095 -1.58833049423141e-12 1.05672387756331e-13 1.00096477515382e-06
3 4 16.0000929581016 0.12463870332358 0.101157084929634 0.0649104201757269 -0.0125256164022434 -0.323815529911109 -0.94603731997794 0.000175425590472798 0.000824798568473923 183.425549525339 9.57316700189085e-13 4.5010163101823e-12 1.00097335479036e-06
3 4 17.0000446677619 -0.0295000488157291 0.218706627808707 0.119998629083748 0.297801276985172 -0.127807797150327 -0.946033596467739 2.75688690039635e-05 0.00165440683489589 183.426207413538 1.50446343896323e-13 9.02827966978337e-12 1.00097694495846e-06
3 4 18.0001035504729 0.161870783395122 -0.0385566489071131 0.0713554742129337 0.221436340861567 0.236632691735434 -0.946029024577976 1.09503580680525e-06 0.000280987387478056 183.424894321593 5.97573064831703e-15 1.5333790118647e-12 1.00096977927161e-06
3 4 19.0000848349018 0.0532305779089451 0.188927531095339 0.053894436586413 -0.143106130611991 0.290786531238448 -0.94602527862178 6.68933647897339e-05 0.000833229885546385 183.425944601127 3.65044433310292e-13 4.54702693270587e-12 1.00097551076229e-06
3 4 20 -0.142299219385413 -0.0780695071240063 0.0397268744684323 -0.322960032389071 -0.0271535231329503 -0.946022992735845 -0.000112997701393284 0.000332291643649559 183.425247450357 -6.16640858018699e-13 1.81335196855458e-12 1.00097170633403e-06
3 5 0 1.92229370002479 -0.00252651459251748 0.234073348557922 -0.0804139336519127 -0.000276181170688132 -0.996761517615215 374.693508120247 1.28688259636531 4644.46959417739 2.04474359658102e-06 7.02265956426539e-09 2.53453803079015e-05
3 5 1.00004834688936 0.51349342552264 0.0139335386619617 0.191620831207897 -0.100769359079108 -0.107628966832395 -0.989071049859151 -0.0147247155677717 0.000434684875251729 183.394879928048 -8.03543888969155e-11 2.37212307111818e-12 1.00080598743194e-06
3 5 2.00000062232893 1.79576445472999 0.00622049642657473 0.232655228322705 -0.145831553939249 -0.29668797776293 -0.943774020403272 274.201989580916 -2.2286608866915 2168.89435816992 1.49635035092581e-06 -1.21620470551374e-08 1.18358945495939e-05
3 5 3.00002876455159 1.45061257984106 0.00897979048572451 0.232071277928409 0.523970235191533 -0.354969671420514 -0.774242678071679 23.0756915898042 -0.312461502824502 425.524558880377 1.2592658157234e-07 -1.70513671369369e-09 2.32213421930807e-06
3 5 4.00004580659573 -0.022412212118394 -0.00423996309910343 0.0988123354406439 0.598436752924135 0.499273148081363 -0.626577829006828 9.25213071503893e-05 3.68281987232626e-05 183.425344636532 5.04898927434279e-13 2.00975522384771e-13 1.00097223668965e-06
3 5 5.00005039261205 -0.011813338230397 0.0694963346357781 0.0466703026178302 -0.258226327806274 0.735342192746956 -0.626570843999042 -2.19166540368863e-06 0.000393255657412734 183.426007541444 -1.19601587098265e-14 2.14603928252195e-12 1.00097585423451e-06
3 5 6.00003767566136 0.13124451500759 0.189858206841309 0.0670448078595506 -0.779150039749016 0.017629776052118 -0.626589503438312 -0.000141192366483328 0.000903723142528848 183.425485154748 -7.70502239845358e-13 4.93171637287613e-12 1.00097300351298e-06
3 5 7.00007486575457 -0.110144424375108 0.107196056601621 0.10637877580283 -0.284450693138655 -0.725572971918097 -0.626603275419266 0.000140382464008837 0.00124302926394134 183.425439689913 7.6608251310347e-13 6.7833471162916e-12 1.00097275540638e-06
3 5 8.0000762536859 -0.0686800073782441 -0.134157011147493 0.0799898739749535 0.580137116096657 -0.52038522280492 -0.62661004260395 0.000158473442177751 0.00103611363697401 183.425877363146 8.64806966485453e-13 5.65418583076576e-12 1.00097514383725e-06
3 5 9.00001504533547 0.0623271060405838 0.0148165516040677 0.0666840369716767 0.694585119483837 0.353424497035114 -0.626612029627 0.000128478410996103 0.000131992453577071 183.425632938635 7.01120789402397e-13 7.20297305360369e-13 1.00097380998586e-06
3 5 10.0000622651522 0.0297144842482247 0.211748331839849 0.0680618834391369 -0.0944897583745457 0.773586521057357 -0.62660639870193 7.95775619433722e-05 0.000876896477396192 183.425979376932 4.34263489300149e-13 4.78532031693965e-12 1.00097570053768e-06
3 5 11.0000455413439 0.0328262242488794 -0.0631103844299444 0.126418637616065 -0.757109200962238 0.184750100720784 -0.626620345107719 0.000165918171557048 0.00101418354095183 183.425115624086 9.05433671782246e-13 5.53451088993841e-12 1.0009709869436e-06
3 5 12.000071941222 0.00290701319418757 -0.184872993719296 0.0974095813347951 -0.434946142601496 -0.646670944995947 -0.626608762021856 2.49633602286316e-06 0.00142651456510867 183.425942102445 1.36227796364055e-14 7.7846465423368e-12 1.00097549712671e-06
3 5 13.0000345349722 0.157228633339341 -0.178077676963085 0.0768867481293622 0.448998118614258 -0.63700061779835 -0.626602665986306 -0.00014164129096344 0.000941733132442634 183.425160842 -7.72952069996707e-13 5.13914105931081e-12 1.00097123370272e-06
3 5 14.0000461617648 -0.0281579425868415 0.00556703727246643 0.120657657202478 0.753545501147613 0.19884874004778 -0.626600634219828 0.000139866103564294 6.18937245150412e-05 183.424912645972 7.63264677498818e-13 3.37760847526134e-13 1.00096987926975e-06
3 5 15.0000272211072 -0.0334363334092352 0.000275078217983681 0.0394280457612012 0.0803332643972723 0.775188891676392 -0.626600947400231 0.00010545643487555 6.17845951845841e-08 183.426083323256 5.75487339103312e-13 3.37165350152867e-16 1.00097626778417e-06
3 5 16.0000337846677 -0.0174024584721907 -0.212899235889347 0.033996806107094 -0.698254266670199 0.346146500719996 -0.626596822090324 -1.4533978252701e-05 0.00033225720003338 183.425880908659 -7.93135144216159e-14 1.81316400595097e-12 1.0009751631855e-06
3 5 17.0000321765001 0.204788001430899 -0.0764154056989736 0.0533624963207019 -0.56898509379691 -0.532573895182877 -0.626594771324981 -0.000272397967776987 0.000410030228246 183.424228576523 -1.48650560585978e-12 2.23757995659243e-12 1.00096614622769e-06
3 5 18.0000047542088 -0.0322990039890383 0.0463665407865424 0.0711815589484562 0.296058355863636 -0.720897121208134 -0.626623322826069 0.000121022234103322 0.000430147830624055 183.425881731521 6.60431613650785e-13 2.34736392059772e-12 1.00097516767595e-06
3 5 19.0000576049691 0.0693549925316797 -0.0596200385519294 0.0818471159240306 0.778650315965243 0.0324062120413049 -0.626620715368098 0.000150918755586624 0.000633311407082576 183.425644555027 8.23580212724449e-13 3.4560498546232e-12 1.00097387337779e-06
3 5 20 -0.0230524577030215 0.142894118840386 0.0604595585543425 0.250353190329357 0.737997761978178 -0.626643903165699 2.15017205402357e-05 0.000825518555115036 183.426058785321 1.17337248749451e-13 4.50494535632301e-12 1.00097613387797e-06
3 6 0 1.92144851590747 0.0138767173237689 0.241198129772713 -0.11144771731169 -0.00520459642390748 -0.993756669654135 514.552264125563 24.0295354483721 4588.15807712178 2.80796817765884e-06 1.31131812193306e-07 2.50380821791166e-05
3 6 1.00002408841762 0.0647198590070561 0.0220845817523812 0.185701651832839 -0.134249294105748 -0.0522196631860304 -0.989570732081699 0.000661744291959454 0.000618354486287607 183.423298824216 3.61121122795441e-12 3.37442829633103e-12 1.00096107246731e-06
3 6 2.0000539447141 1.29451408413984 -0.00325246296365474 0.232717682841214 0.0737919432762537 -0.103634970227481 -0.991874257110187 12.361995134782 -0.0992669524696 293.369563069949 6.74607641846284e-08 -5.41710654215943e-10 1.60094990310465e-06
3 6 3.00005194031888 0.671164124996919 0.012326597302101 0.181579010405711 0.198372269460767 0.152159187940866 -0.968243783390957 0.078929264718539 0.00172675630295306 183.304596865369 4.30725660088833e-10 9.42309865746594e-12 1.0003133028503e-06
3 6 4.00002532664851 -0.0442661108797896 -0.176720978935074 0.0964416058570365 -0.0708738475052347 0.240135196624837 -0.968148741101303 7.882757118074e-05 0.00134733119989185 183.425917263012 4.30170707193958e-13 7.35253422799959e-12 1.0009753615752e-06
3 6 5.00010280164608 -0.21406763761255 0.0618069109267893 0.0375353215309293 -0.249990436385975 0.014094304888714 -0.968145718408393 -0.000392514921139187 0.000177843791751763 183.423931875965 -2.1419970034325e-12 9.7051309005101e-13 1.00096452710019e-06
3 6 6.00001374606482 1.50433939749872 0.0069180060624814 0.234829275871319 -0.0448841896701895 -0.294257491014924 -0.954671638971003 33.6684100966425 -0.825072129275791 504.293456951042 1.83732209019432e-07 -4.50250916146815e-09 2.75198474099911e-06
