jobnumber particle t x y z Sx Sy Sz Wx Wy Wz Bx By Bz
1 3 1.00000446312987 1.24898929592441 -0.0145932766369019 0.224339303501669 -0.0175814607773198 -0.442572655258908 -0.896560280701374 8.48051740039635 0.90838168150618 269.075072533958 4.62791141942854e-08 4.95713853124777e-09 1.46837220191927e-06
1 3 2.00000453884038 1.71825053969457 -0.0240258548552875 0.213920919564501 0.497956376155148 0.219028943437276 -0.839086270310311 -2.53462447416493 -5.07058280231567 1342.07310273085 -1.38317239316123e-08 -2.76707268508146e-08 7.32384021468513e-06
1 3 3.00004273992046 0.137511696858209 0.0326154174411301 0.220412863458759 -0.372720744094816 0.366695725851838 -0.852416266129373 0.00137346435344857 0.0011217086684548 183.42308639041 7.49514571496632e-12 6.1212873117804e-12 1.00095991319272e-06
1 3 4.0000857727924 0.435019839051913 -0.015399761865997 0.229621999335236 -0.371946152361235 0.160895131980197 -0.91420392431531 -0.0195897536327207 0.000239979740513005 183.416685997338 -1.069034355573e-10 1.30959578191439e-12 1.00092498554528e-06
1 3 5.00009590901013 0.296728536146579 0.011828495899685 0.216425072523883 -0.28090996141305 -0.292039713789142 -0.914222291397785 -0.00425609192759181 0.000279616612019879 183.425171614173 -2.32259607566992e-11 1.52589853993369e-12 1.00097129248765e-06
1 3 6.00002167036872 1.53222473801344 0.0238592281057808 0.190564413714399 0.341892578742768 -0.149378406532227 -0.927790684989342 -47.694172924117 10.0931795317637 570.505324224297 -2.60272336102282e-07 5.50795884354989e-08 3.11331016748932e-06
1 3 7.00000363065195 0.855980769404152 -0.00554441201790185 0.218484743318888 -0.0554714330812705 0.279826623544881 -0.958446649349349 1.08485852637976 0.00201582061268848 182.796960607101 5.92019204213018e-09 1.10005543205128e-11 9.97543076075635e-07
1 3 8.00000050539065 1.99149963505203 0.00591398041998484 0.23598305360146 -0.0258036981553981 0.0516028934371299 -0.99833426731724 90.2477830807835 -10.525176237038 5408.54412079053 4.92492057003676e-07 -5.74370418679961e-08 2.95150188571275e-05
1 3 9.00000051744938 0.390790795798137 0.0211526336985561 0.193853923592746 0.0679552342252155 -0.128382939705936 -0.989393706073764 -0.0105599151968964 0.000429788529818553 183.419614900152 -5.76266161845595e-11 2.34540317669236e-12 1.00094096888938e-06
1 3 10.0000013969716 -0.178576483652715 0.153225532959609 0.0813587704355268 0.144067518104486 0.0185907335935238 -0.989393214814802 -0.000238597198317468 0.000986673845954378 183.424937875042 -1.30205109739275e-12 5.3843874651606e-12 1.00097001694755e-06
1 3 11.0000858880105 -0.0113532520192967 0.0047643819718344 0.0777971438272161 0.0308533899731744 0.141974555442353 -0.989389353383778 2.2117993942058e-05 3.98717647998983e-05 183.425772137623 1.2070032035239e-13 2.17584596512985e-13 1.00097456961002e-06
1 3 12.0000352267066 -0.0792277537445941 0.183472005574977 0.0662639680784966 -0.121454487771805 0.0797279402372662 -0.989389843077903 6.32093961723954e-05 0.000899789287271983 183.42581460396 3.449406121575e-13 4.91024889299387e-12 1.00097480135348e-06
1 3 13.0000913917273 -0.0034684345621657 0.0449224960308699 0.0381705323373342 -0.11634975377382 -0.0870207390409361 -0.9893887630243 9.89094361193509e-07 0.000304198171185171 183.426041434602 5.3975965201181e-15 1.66004280592962e-12 1.00097603919319e-06
1 3 14.0000767853921 -0.0285564847911089 0.191512284945281 0.0925191000203027 0.0403673281363926 -0.139582854350638 -0.989387236728154 5.06380268788206e-05 0.00133343503280318 183.426066828691 2.76337270188557e-13 7.27670131908012e-12 1.00097617777152e-06
1 3 15.0001123544782 0.0228013873129592 -0.164222031032867 0.0799799731412852 0.144952044994526 -0.0101795048572123 -0.989386315312692 5.42750913491116e-05 0.00110750434332269 183.425945897815 2.96185130295245e-13 6.04377275062337e-12 1.00097551783846e-06
1 3 16.0001151697183 -0.0696415136136949 0.129091139155797 0.0361508261209133 0.0601947614561855 0.132257032332304 -0.989386004890016 -5.29521333896726e-05 0.000340470024461981 183.425977180389 -2.88965603427804e-13 1.85798229023449e-12 1.0009756885509e-06
1 3 17.0000857117679 0.202619488166948 -0.0332089000889217 0.039948408076992 -0.102250424541382 0.103243570731989 -0.989386483811542 -0.000361549923697676 8.17221751874469e-05 183.424170437328 -1.97301761386599e-12 4.45966878975575e-13 1.00096582895573e-06
1 3 18.0001220373188 -0.135994940047829 -0.129865282163884 0.0620582021122331 -0.132145012061727 -0.0605051569158942 -0.989382039620685 -1.48454778154831e-05 0.000724956268272767 183.425333513697 -8.10134017208138e-14 3.95616592012951e-12 1.00097217599112e-06
1 3 19.0000600523067 -0.194449911563265 0.030586707148993 0.036996407734389 0.00874383610620356 -0.145077278013268 -0.989381689374586 -0.000328585201765879 0.000103252021927312 183.424284056268 -1.79312550831413e-12 5.63457615556937e-13 1.00096644898675e-06
1 3 20 0.000310718645237461 -0.144182782135759 0.0827973555105595 0.138465085123108 -0.0441452209042657 -0.989382948202318 1.07005222982267e-08 0.00109644860135959 183.425887423889 5.83939743118818e-17 5.98344035322674e-12 1.00097519873983e-06
1 4 0 1.91720001131338 0.0271911467537014 0.207672230129758 0.0280105740783736 0.00923581378501597 -0.999564959111477 -135.763516118742 -44.764757414944 4844.75802096593 -7.40876407562507e-07 -2.44286194164151e-07 2.6438376234625e-05
1 4 1.00004954737711 -0.211335128560372 -0.0706756011584548 0.0985892074923004 0.0146140377010797 0.0678471949487753 -0.997588686785033 -0.000432559653521115 0.000613814298724443 183.424249515406 -2.36052550276452e-12 3.34965199450489e-12 1.00096626049347e-06
1 4 2.00000851677791 -0.187200016003334 0.0938919992796846 0.0400139814641364 -0.0581588211034909 0.0378915139760554 -0.997587983413738 -0.000204140082197861 0.000234879039254009 183.424417023399 -1.11401483297382e-12 1.28176069523784e-12 1.00096717460298e-06
1 4 3.00011387530316 0.132652831916577 0.16922823357484 0.0401649221670818 -0.0550581909729723 -0.0422759772432817 -0.997587759198666 -0.000126330801828128 0.000429867977429993 183.425362025585 -6.8940105046886e-13 2.34583673106293e-12 1.00097233158362e-06
1 4 4.00010251282784 0.0759660703522919 0.0299467663676128 0.116440332659742 0.0201599414707422 -0.0664333776559808 -0.997587180668613 0.000226747098544105 0.000428979906409217 183.425127790039 1.23738380231257e-12 2.34099043002631e-12 1.00097105333454e-06
1 4 5.00008073400725 0.0178694068155573 0.0906113752703522 0.0641956104525674 0.0692923981704295 -0.00467872723460289 -0.99758542140596 2.3453158287256e-05 0.000649543373728543 183.42599351834 1.27986458730423e-13 3.54462947807559e-12 1.00097577770889e-06
1 4 6.00008308795714 -0.0709343164744167 0.0543233166636662 0.0956791916325041 0.0286063472004996 0.0632694554309304 -0.997586413719095 0.000158712945214629 0.000631629417800524 183.425486031651 8.66113960756667e-13 3.44687105449928e-12 1.00097300829833e-06
1 4 7.00001765633981 -0.0604449730089488 -0.0437256275242846 0.0462839455531004 -0.0486670963048377 0.0495390261223536 -0.997585785057546 3.10640571317672e-05 0.00027751873218289 183.425946055932 1.69519969138248e-13 1.51445017938185e-12 1.00097551870132e-06
1 4 8.00014305543989 0.192899439979637 -0.096830404027153 0.0576540227232141 -0.062748027403507 -0.0296356383536954 -0.99758930122091 -0.000179566013286194 0.000468819945241559 183.424330333608 -9.79911442049289e-13 2.55840189432522e-12 1.00096670152728e-06
1 4 9.00004041416732 -0.131702509783146 0.108130923105988 0.118205498311601 0.00448903667448839 -0.0692647748450766 -0.997588211349107 9.42836989325081e-05 0.00133107528226888 183.425237694533 5.14516492704113e-13 7.26382390148332e-12 1.00097165309543e-06
1 4 10.0000627455797 -0.0703073230836263 0.200157783697112 0.0487525279542726 0.0665459688004148 -0.0197797089468599 -0.997587287935577 7.94064279095326e-05 0.000684040306873107 183.425803102503 4.33329592066023e-13 3.7328830282339e-12 1.00097473858877e-06
1 4 11.0000268315027 -0.195089613077868 0.126060535121303 0.0452632906968982 0.0422006038351433 0.055121859084476 -0.997587434554232 -0.000250758642379159 0.000465482624805412 183.424413960364 -1.36841743226265e-12 2.54018977038619e-12 1.00096715788766e-06
1 4 12.0000796810741 -0.0244041021157642 0.0775475903039602 0.0574870974310764 -0.0374308445440077 0.0584598840802784 -0.997587777449512 2.4985966350279e-05 0.000499786964076765 183.42601535071 1.36351160504935e-13 2.72739231485703e-12 1.00097589685053e-06
1 4 13.0000246604129 -0.104603917303708 -0.202739884078566 0.121927332736561 -0.068000025200205 -0.0139009815910976 -0.997588471847675 6.46531240852237e-05 0.00174841497347405 183.426009652182 3.5281919389873e-13 9.54129239955239e-12 1.00097586575304e-06
1 4 14.0001471834873 -0.0576585948476675 -0.167728409062471 0.0441350796390376 -0.00928112488598541 -0.0687902467918608 -0.997587972331336 -8.66646790286819e-05 0.000378021487924861 183.42595795847 -4.72938664982259e-13 2.06290474772636e-12 1.00097558365478e-06
1 4 15.0001381195496 0.0273877394922563 -0.123455709007185 0.0529444964525041 0.0611276881859346 -0.032872011758473 -0.997588510582477 -1.33666356245832e-05 0.000715798405892252 183.426082137563 -7.29431974917085e-14 3.9061904600927e-12 1.00097626131372e-06
1 4 16.0000480164321 0.0596418272190229 0.229344072932161 0.0627439427766825 0.0529567459230178 0.0448445456228134 -0.997589369253921 -0.000229601438320305 0.000569299783826466 183.425953261822 -1.25296024783639e-12 3.10673140121934e-12 1.00097555802465e-06
1 4 17.0000058798093 0.052444054407628 -0.106511456757933 0.0427640783758933 -0.0229460478988458 0.0654937080318174 -0.997589120302818 8.18746127591747e-06 0.000417887773317963 183.426049891768 4.46798746933597e-14 2.28045944234336e-12 1.00097608534487e-06
1 4 18.0000751511043 0.171682270261371 -0.0432447611890002 0.0565661333703385 -0.0693772329082637 0.000560481670916387 -0.997590339397858 -0.000146419678653394 0.000251613336188299 183.424764152914 -7.99028255942842e-13 1.37308159026921e-12 1.00096906892684e-06
1 4 19.0000920689548 -0.0863940268968818 -0.121795047490719 0.036659216197701 -0.0246443261467208 -0.0648701243236169 -0.997589356397638 -7.1582850634599e-05 0.000296909451362126 183.425790180177 -3.90635472064276e-13 1.6202674620306e-12 1.00097466807022e-06
1 4 20 -0.0207545677677011 -0.225767661012734 0.0780196767529442 0.0513738724048261 -0.0466814717439475 -0.99758787345378 4.48449365157142e-05 0.000931215463592289 183.425961399203 2.4472374031767e-13 5.08174498621806e-12 1.00097560243124e-06
1 5 0 1.9197572948772 0.0145134977478791 0.239492980674045 -0.106760451426478 -0.0185980632115054 -0.994110817794473 483.650613955319 84.2537154015217 4503.5619552155 2.63933448121082e-06 4.59781771826515e-07 2.45764318574144e-05
1 5 1.00001331251738 -0.103038526538789 -0.0850688533903453 0.107092202459141 -0.160998235665654 0.0291986422897795 -0.986522684664107 0.000231080501406784 0.00105877222004684 183.425358651179 1.26103165729114e-12 5.77783620542362e-12 1.00097231316912e-06
1 5 2.00009294525084 0.712073846180678 -0.00218001977679132 0.185924344019367 0.229683692609143 -0.00515908504739923 -0.97325165557416 0.147073221488369 0.000225261027322189 183.253729194339 8.02594711009427e-10 1.22927414858546e-12 1.00003571238674e-06
1 5 3.0000994513265 0.239706297611583 -0.0145324110770863 0.234972169410585 -0.0943803363795958 -0.40067533817095 -0.911346051318213 -0.000584518183569095 0.000495083431791415 183.425217631257 -3.18977987882323e-12 2.70172462292253e-12 1.00097154360793e-06
1 5 4.00000296623329 1.83419499095304 -0.0200867877356939 0.237586830668749 -0.817620538510464 -0.180724106784156 -0.546658441429986 394.412725083505 37.1552945951674 2791.437045943 2.15235352774181e-06 2.02760520414909e-07 1.52331783210913e-05
1 5 5.00003212593038 -0.170772586552764 -0.0780696112403757 0.0445145359885595 0.836860101184144 -0.31459540748289 -0.447989843359374 -0.000192662766139091 0.000284128342996321 183.424810132029 -1.05138185955882e-12 1.55051955086298e-12 1.00096931983991e-06
1 5 6.00007352557979 -0.0797258185202807 0.0735730441761607 0.0404805377781048 0.582598038148562 0.678134652687666 -0.44800995276444 -5.14957884085464e-05 0.000307314216924488 183.425947905322 -2.81018169003187e-13 1.67704740970302e-12 1.00097552879364e-06
1 5 7.00002604006393 0.0340019130596352 0.00754193759839215 0.0604129243907704 -0.417810757449464 0.790599600118305 -0.447645442452819 4.81500270183399e-05 4.98197385547347e-05 183.425913640905 2.62759981815189e-13 2.71871781018573e-13 1.00097534180896e-06
1 5 8.00005444737462 0.693847087557607 0.0182157494880553 0.184760942372197 -0.887637673504615 -0.110881648634642 -0.446995099925914 0.112549979110352 0.00105301453267691 183.279152200226 6.1419758841227e-10 5.74641587363847e-12 1.00017444852005e-06
1 5 9.00007441866775 -0.00370523048638764 -0.0600823801624132 0.058750471137613 -0.217414115030672 -0.867053336696288 -0.448274037375966 4.82753123709957e-07 0.000455169966808692 183.425910946708 2.63443682708288e-15 2.48391246387012e-12 1.00097532710643e-06
1 5 10.0000058336499 1.80054168990174 -0.0221593927131717 0.235745965554353 -0.441428090640671 0.758126425214827 -0.479984960198748 338.760436172528 -23.0999198615383 2271.10274088111 1.84865287929268e-06 -1.26058797910257e-07 1.23936569114615e-05
1 6 0 1.92374459731202 -0.000809283705099771 0.22494271274449 -0.0412415671361812 -3.2401161809007e-05 -0.999149204118342 192.248171175156 0.151038491848978 4657.54869567866 1.04911936941982e-06 8.24233626556666e-10 2.54167544002308e-05
1 6 1.00005092863523 0.870115464470494 0.019898711779716 0.214596272914872 0.248754511314315 0.426451347748153 -0.869632359617906 1.27419884850792 0.00861719217483161 182.848202558643 6.95344296016292e-09 4.70249634384708e-11 9.97822709029024e-07
1 6 2.00009779047883 1.09888009934165 0.0267096117753381 0.231305039340113 -0.283380493734684 -0.258941139639987 -0.923387774282719 19.3764635051587 0.474760068239854 202.12517409596 1.05739487922604e-07 2.59081779750048e-09 1.10301925836383e-06
1 6 3.00002203762136 0.0661807968196926 -0.0707764846154091 0.0757915757266162 -0.0880617118844736 0.164652341043543 -0.982412714284552 0.000114489406860009 0.000612395532228214 183.425724433002 6.24781258581962e-13 3.34190963007786e-12 1.00097430928067e-06
1 6 4.00010770732888 0.623439209433359 0.0341691132849662 0.224343986435939 -0.184704630836493 -0.0273476449119693 -0.982413510363538 -0.0139252218715247 0.000882378786353175 183.312131320593 -7.59914640517468e-11 4.8152378784997e-12 1.00035441919936e-06
1 6 5.00007369992079 0.598589013689697 -0.0202037357993323 0.241772387780574 -0.0440759921468936 -0.181299189027357 -0.982439774558423 -0.0391559563143422 7.43585928865003e-05 183.335158062582 -2.13678350989857e-10 4.05783002209552e-13 1.00048007865759e-06
1 6 6.00001503658779 0.780469563025782 0.022840032595114 0.233031724552079 0.14276405460003 -0.11972768215899 -0.982488527403865 0.293721710587761 0.0012971248462069 182.913992676481 1.60287161075767e-09 7.0785526457643e-12 9.98181732922562e-07
1 6 7.00009306359 0.281774276149867 -0.0142678543261339 0.245498904072111 0.266304494072567 0.112227244440363 -0.957333255240077 -0.00294255694952783 0.000424366910789164 183.426471605329 -1.60578562205301e-11 2.31581680659281e-12 1.00097838668206e-06
1 6 8.00000833626323 1.32283635521761 -0.0160922050696076 0.20031174513391 0.157667141289493 0.299663709407949 -0.940926529187177 -7.81867012536279 -0.356620458343451 305.351454473982 -4.26673409764128e-08 -1.94611698042442e-09 1.66633639951403e-06
1 6 9.00002001992347 0.00524399723924906 0.031576244900942 0.0423048363300003 0.278704632424247 0.147629036420541 -0.948962272657983 4.53839683335039e-06 0.000230771071843235 183.426046143388 2.47665296623013e-14 1.25934306617172e-12 1.00097606488955e-06
1 7 0 1.91933624266262 0.00191012648371831 0.183083296761254 0.138972480985979 -0.000469011290890491 -0.990296132253888 -650.043799700235 2.19380038026075 4632.11030033859 -3.54736035754238e-06 1.19718094455877e-08 2.52779342849855e-05
1 7 1.00004850216022 1.23172712948641 0.00489674586223828 0.247538259356267 -0.161980548899108 -0.506771739420062 -0.846725874080012 16.8432247747483 0.461334607718729 266.852447422864 9.1915326146747e-08 2.51755358598676e-09 1.456243092754e-06
1 7 2.00000427265733 1.68171705781582 -0.00360118508080518 0.236146085004439 0.3618095552258 0.40846265975793 -0.838004833538047 126.982879968606 -1.31011759421633 1042.18484892341 6.92959512412736e-07 -7.149455497591e-09 5.68731710079699e-06
1 7 3.00006441846171 0.334185213065935 0.0299518466849086 0.19948993082668 -0.0648278437475992 0.156793405429706 -0.9855014857019 -0.00663533876153943 0.000591863777496796 183.423499287569 -3.62097718529568e-11 3.2298655910012e-12 1.00096216641783e-06
1 7 4.0000014114968 1.93270381212013 -0.00756021578961957 0.208539871246077 0.271293451885067 0.0726962530146283 -0.959747423727294 -97.3344370656012 -7.06157710779951 4829.32089706748 -5.31164705562061e-07 -3.8535801288295e-08 2.63541341552804e-05
1 7 5.00003881660914 0.244473481363936 -0.0326159728825424 0.127236653354704 0.179518426817044 -0.348186132321851 -0.920075839895334 -0.00119599343533742 0.000403488956755755 183.42365776826 -6.52666743741078e-12 2.20188352009784e-12 1.00096303126435e-06
1 7 6.00005613969915 -0.126739789481195 0.127106131649533 0.0421164937191077 0.388873951815714 0.0473774043230176 -0.920071970326853 -4.91479160177792e-05 0.000438935596333509 183.425386770028 -2.68205571672935e-13 2.39531972260706e-12 1.00097246661676e-06
1 7 7.00008177889016 0.0704065940370323 0.112322330129725 0.0518737104536448 0.090005723085221 0.381248958590446 -0.920080540368072 -1.72282152956961e-05 0.000587615566886882 183.425958134474 -9.40162616641134e-14 3.20668263961904e-12 1.00097558461525e-06
1 7 8.00007890809596 0.0811513542588429 0.138280502505045 0.0905920953575756 -0.325467369149697 0.217973333156686 -0.920086200845158 8.31910936139157e-05 0.00117786430195391 183.425736287842 4.53982928160986e-13 6.42773476676871e-12 1.00097437397383e-06
1 7 9.00005134570597 0.419835703138761 -0.0176178124690451 0.200559233874665 -0.319447011797135 -0.226687267996196 -0.920090478416402 -0.0135399239245186 0.00037887922219587 183.416580990945 -7.38888508683693e-11 2.06758549757872e-12 1.00092441251387e-06
1 7 10.0000000225143 1.26911120842893 -9.37550111796847e-05 0.180564334777745 -0.196110155457871 -0.0218357803262316 -0.980338719463704 -11.9792568075522 -0.000504453122083869 277.37731394514 -6.53721191272445e-08 -2.75285605125791e-12 1.51367844447455e-06
1 8 0 1.92465785375026 0.0158612838139463 0.211164938175537 0.0132764809503248 0.00362235406690074 -0.999905302318469 -61.6648381864903 -16.8246298266365 4644.22755547835 -3.36511789725393e-07 -9.18138514740987e-08 2.5344059476157e-05
1 8 1.00004209471572 -0.0804048181471416 0.0119891061100423 0.113347718304274 -0.0486915877397162 -0.109091115007128 -0.992838485294639 0.000311305603281137 0.000176098099370588 183.425072305478 1.69882884313231e-12 9.60986655092191e-13 1.0009707505492e-06
1 8 2.00009382994319 0.00924835712736648 0.16452494307601 0.0515994688565447 0.0858881655889188 -0.0830426676154593 -0.992837921478083 1.67315028585144e-06 0.000826220152366995 183.42598610563 9.13056466802296e-15 4.50877404943585e-12 1.00097573725692e-06
1 8 3.0000700823886 -0.0912340322227995 0.00655534930042896 0.125086562753314 0.108087284836358 0.0508794787201629 -0.992838565651657 0.000355017954344147 9.86302953899358e-05 183.424844481549 1.93737194017497e-12 5.38236346573433e-13 1.00096950728901e-06
1 8 4.0000853825013 -0.00612719093642157 0.108218723248711 0.115848235247339 -0.0101459478655945 0.119027219578633 -0.992839151459186 1.48491196517399e-05 0.00148541187457434 183.425441842292 8.1033275717596e-14 8.10605562414704e-12 1.00097276715215e-06
1 8 5.00006817110324 0.457589654784147 -0.0133866395738941 0.240314254586048 -0.114380320045679 0.0331118608130128 -0.992885062317987 -0.0252994447432049 0.000233599283455459 183.41373608457 -1.38061846588278e-10 1.27477692754617e-12 1.00090888754755e-06
1 8 6.0001217309732 1.00153525880881 0.00953605225967549 0.1799788987405 -0.0821320157284935 -0.0844415475630689 -0.99303774195044 3.46183625082574 0.0335453120136465 186.962950323889 1.88916203587288e-08 1.83060449270461e-10 1.02027733917925e-06
1 8 7.00005722705375 0.0789274609088757 0.0591506808409838 0.0445316488571407 0.0541179168740709 -0.0888215831326389 -0.994576280298583 -2.77221956764852e-05 0.000309474706981332 183.42591685809 -1.51283064227832e-13 1.68883744092972e-12 1.00097535936549e-06
1 8 8.0001237864091 -0.0416210002827992 0.22855912189331 0.118101202944727 0.101886937945292 0.0208335854527269 -0.994577806645559 9.15542013864557e-06 0.00158192170631147 183.426144317321 4.99621324507282e-14 8.63272036800358e-12 1.00097660063548e-06
1 8 9.00010899728917 0.164805820376934 -0.167891746236474 0.0430337534219939 0.0164517610125373 0.102677435518615 -0.994578646293239 -0.00019543081083605 0.000461552694953856 183.425087562306 -1.06648738334907e-12 2.51874371192957e-12 1.00097083380739e-06
1 8 10.0001050274491 0.0431914848550844 -0.0505866769653976 0.0482287559193253 -0.0903764223444428 0.0514457469491305 -0.994578019695608 5.68853080344853e-05 0.000331886767579833 183.425966936982 3.10429369147953e-13 1.81114251544461e-12 1.0009756326515e-06
1 8 11.0000701013469 0.173520661115609 -0.0623909742824119 0.0589750131711968 -0.080317681643978 -0.0661169108938674 -0.994574091737157 -0.000159131477532684 0.000344759568259515 183.424787704489 -8.6839793758065e-13 1.88139080154318e-12 1.00096919745037e-06
1 8 12.0000287066317 -0.117654918376719 -0.153128893631393 0.0927388168679689 0.0330430971870407 -0.0986597914070294 -0.994572470523124 8.67541403316516e-06 0.00124977659214703 183.42559881964 4.73426864580466e-14 6.82016802681489e-12 1.00097362379476e-06
1 8 13.0001362939076 0.00505754384617651 -0.233235277320004 0.110168827974119 0.104021708409978 -0.00155393421647649 -0.994573812892529 5.06635123275119e-06 0.00139715179435352 183.426160003882 2.76476347280425e-14 7.62441067983368e-12 1.00097668623877e-06
1 8 14.0001020876363 -0.0218770812700567 0.242151318209524 0.0750845671454542 0.0384753935129137 0.0966341688857121 -0.994576030935024 1.46036605593578e-05 0.000918045085382752 183.426021219505 7.9693778375881e-14 5.00987278681942e-12 1.00097592887719e-06
1 8 15.0000548937033 -0.150943220967457 -0.131610778599564 0.102068905213565 -0.076432249604529 0.0705688779387728 -0.994574353423896 -5.24201834365919e-05 0.00128898516423537 183.425283910282 -2.86062694218958e-13 7.0341335079157e-12 1.00097190529984e-06
