jobnumber particle tstart xstart ystart zstart vxstart vystart vzstart polstart Sxstart Systart Szstart Hstart Estart Bstart Ustart solidstart tend xend yend zend vxend vyend vzend polend Sxend Syend Szend Hend Eend Bend Uend solidend stopID Nspinflip spinflipprob Nhit Nstep trajlength Hmax wL
6 11 0 1.92324094317942 0.0200421439692703 0.240511725001256 1.28605566146191 4.49784037829471 -1.26641152504017 -1 -0.103155767954078 -0.0233807180563503 -0.994390380867079 1.47429845346956e-07 1.22774245367897e-07 2.53590902223255e-05 0 4 20 0.0829417960018182 0.0324937195062823 0.0628886532867837 -2.0819861743403 3.60560637695483 -3.1043071399289 -1 0.430141557954853 -0.378006562306497 -0.819810512975887 1.47429780813792e-07 1.40982531148392e-07 1.00097394001929e-06 0 1 -1 0 0 826 1658 102.154710692887 1.47429849260368e-07 339.220030251455
6 12 0 1.92182390095555 0.0161289621094595 0.190969158729332 2.19617584955504 2.24571977401446 -2.01166848799356 -1 0.098269591763538 0.0165078510067206 -0.995022903349349 9.23016488305213e-08 7.2725105111063e-08 2.50225476669845e-05 0 4 20 0.168193848927929 0.00288929914624136 0.101161240299638 1.22733238848689 -0.601667156334033 3.71565029556249 -1 0.0208337348636375 -0.074665516956191 -0.996990980843998 9.23016332158014e-08 8.19306990489856e-08 1.00096800697429e-06 0 1 -1 0 0 663 920 78.7225112394607 9.23016501834309e-08 257.356701103807
6 13 0 1.91883484534852 0.00988825973014216 0.204395812498203 -3.54072257711507 3.40223970578228 0.723123282446154 -1 0.0438339311770296 0.00565389406781614 -0.999022832551608 1.49720362194071e-07 1.28767321991245e-07 2.49670315610123e-05 0 4 10.004242232112 1.92456354375661 0.00489643778583483 0.259792032754244 0.379203550919871 -1.92486670333188 4.43840831468293 -1 -0.422326232073726 -0.097990163294945 -0.901131777375658 1.49720277194355e-07 1.2308823423688e-07 2.80707355992705e-05 0 1 -2 0 0 721 2113 50.3051448681932 1.49720376535687e-07 933.07424300472
6 14 0 1.92029313004745 -0.0152812854464157 0.239737489382748 -1.46928691214088 2.21574966970657 1.90278276751984 -1 -0.106797293690296 -0.0193210749408482 -0.994093071157605 8.04477114717103e-08 5.58714495507015e-08 2.47596593264405e-05 0 4 20 0.0706952256509864 0.138719100074637 0.120109041538524 -0.997302492040278 -3.37358375106796 -0.811963845868656 -1 0.00219366021107822 0.00464993328989406 -0.999986782880266 8.04476982320798e-08 6.81342459383498e-08 1.00097397762803e-06 0 1 -1 0 0 671 952 72.8178304182527 8.04477138678676e-08 215.215064714133
6 15 0 1.92428232799323 0.00813174696127963 0.240409039555187 -2.72511536545692 -3.00456294273675 0.47089120387596 -1 -0.102822653672804 -0.00235350418743953 -0.99469692012679 1.1180793677268e-07 8.71628873626825e-08 2.57456707062132e-05 0 4 20 0.160085823735331 -0.0552709319380959 0.119792606745336 -3.53376135379981 1.49492525935566 2.07810363043205 -1 0.0152362856964081 -0.107650254307462 -0.994072068853431 1.11807905367692e-07 9.95268937940562e-08 1.00096918681719e-06 0 1 -1 0 0 832 1109 87.8919986710168 1.1180794086595e-07 227.847139434296
6 16 0 1.92224007049159 0.0142556056487432 0.223425110315148 -1.70059277733293 1.46420195498348 4.6600357797684 -1 -0.0354302151078322 -0.00818368561692835 -0.999338644878269 1.62736748159934e-07 1.39832844496396e-07 2.51270570035673e-05 0 4 20 -0.0795916677128848 -0.0404586505386148 0.0993021472050563 -4.89427217864937 1.52441697693269 1.70536486774311 -1 -0.0612632104452302 0.0502643800675227 -0.996855210564983 1.62736734718045e-07 1.52556393749672e-07 1.00097243212283e-06 0 1 -1 0 0 909 1279 107.876822527775 1.62736748746311e-07 274.212826928854
6 17 0 1.92268174829444 0.00565177109405973 0.192818947672817 -3.16682357664584 3.48397895129303 -0.0932046912096371 -1 0.088810565064359 0.00185882803741361 -0.996046800251512 1.35678672340493e-07 1.15912518333412e-07 2.550431198259e-05 0 4 20 0.111544932321602 0.138006424250877 0.100405145888927 0.094680392947817 3.29323886019516 3.6240088586578 -1 0.0216318577742621 -0.349783851814665 -0.936580652643653 1.3567868203195e-07 1.25385262247217e-07 1.00097335771731e-06 0 1 -1 0 0 840 1615 97.6982686252886 1.35678693048106e-07 218.314189336659
6 18 0 1.91942932239787 -0.000270047208488083 0.236182454526574 -2.90067263706661 -1.86113862967779 3.72662677845468 -1 -0.093262291766297 8.01484389768538e-07 -0.995641574530642 1.58888930934345e-07 1.34677152534834e-07 2.51461731500436e-05 0 4 10.0678239986168 1.99295819850254 -0.121634894126153 -0.120972040107365 0.92012427206789 -1.32558053390302 -5.49239193066371 -1 0 0 0 1.58888865773757e-07 1.71290852571023e-07 0 0 1 -2 0 0 661 1260 52.4233117766859 1.58888930813098e-07 0
6 19 0 1.92165480597616 0.0132969269310297 0.236346171221712 -0.239161773184382 2.85760328078479 3.47476867345945 -1 -0.0899605768542365 -0.0164479976941637 -0.995809498841975 1.30322329729747e-07 1.06093759961095e-07 2.50263892442325e-05 0 4 20 0.00449390895011789 -0.1479561039052 0.0329037882174297 4.28152118835992 1.00468271672276 2.22400672126508 -1 -0.114213763445727 -0.0467788412255542 -0.992354249211314 1.30322358227639e-07 1.26949140383113e-07 1.00097641155018e-06 0 1 -1 0 0 838 912 96.3653734281932 1.30322358493669e-07 220.703883582056
6 20 0 1.92015380869017 -0.00647506497522671 0.218641966914987 -3.62550398703469 -2.49762063137742 -2.10356191316425 -1 -0.0171895544296997 -0.00103438987008276 -0.999851713633629 1.46855497082282e-07 1.24441959370313e-07 2.51391551082735e-05 0 4 20 -0.16692903957685 -0.103156058954531 0.085467636534557 1.49299601547367 -2.2846440916354 4.35550589824596 -1 -0.133873110747768 -0.111870639696793 -0.984663876570978 1.46855481717212e-07 1.3809344714849e-07 1.00096982158877e-06 0 1 -1 0 0 783 830 102.872778816543 1.46855498584224e-07 192.425662783012
6 21 0 1.92232959550676 0.019344470037458 0.23210183001718 -3.19910250329902 1.44985783579195 -1.81145678561542 -1 -0.0699385690986297 -0.0212904519461082 -0.997324076320414 1.05427827197081e-07 8.16344043371793e-08 2.5347916209484e-05 0 4 20 0.102024068005078 0.222265710189394 0.074956557314337 0.821351736108544 -4.21762780781967 0.486374510784573 -1 0.285747823754673 0.333389140181342 -0.89844302058064 1.0542775630337e-07 9.77433117764234e-08 1.00097513915725e-06 0 1 -1 0 0 740 1215 85.1834235272919 1.05427827191534e-07 278.946616049339
6 22 0 1.92447488355771 -0.0129426723064245 0.24493177366825 -2.98772274345391 -4.06185668229496 0.981369944361057 -1 -0.121918110223842 0.022058700786291 -0.99229501062893 1.63041078868119e-07 1.37932383888906e-07 2.61210177156401e-05 0 4 20 0.0704274083849615 0.15663674869969 0.0817754973690824 -1.11703828519445 -5.27140782593273 -0.74329106131068 -1 -0.179166842377572 0.0629913354502042 -0.981800047776963 1.63041076595177e-07 1.54657558096611e-07 1.00097479699978e-06 0 1 -1 0 0 718 817 108.632360384089 1.63041084033785e-07 215.50369048735
6 23 0 1.92479054606283 -0.0182614551461566 0.223775844207321 0.611300174829707 -1.39619102352144 4.6674732124181 -1 -0.0349666117504766 -0.0111334567152162 -0.999326464276946 1.48955045564708e-07 1.26015207475259e-07 2.55021195481555e-05 0 4 20 -0.0606534083499804 0.191741979754392 0.114485749330897 -1.14770813539198 -2.14368356333284 -4.50987576872671 -1 0.0781636898725766 0.192615880003489 -0.978156204153169 1.48955006018978e-07 1.37218050539462e-07 1.00097598542273e-06 0 1 -1 0 0 921 1321 102.982686346211 1.48955052068705e-07 311.508886731589
6 24 0 1.92326147468864 0.00727076842271852 0.210087348954006 3.28944281969943 0.571296364770488 2.63832134071312 -1 0.0177069447271219 0.00132617907259527 -0.999842340250451 1.16185356710384e-07 9.46488531489499e-08 2.54614647621873e-05 0 4 20 -0.142150177707496 -0.182454295884955 0.111108279984434 3.86956817459211 0.575848914106872 2.17793741827154 -1 0.0862047457686452 -0.213733006460096 -0.973081159658001 1.16185326255012e-07 1.04794627069013e-07 1.0009737661405e-06 0 1 -1 0 0 778 1005 90.1161954958463 1.16185360711894e-07 215.153833036252
6 25 0 1.92407064232084 0.0213630415477482 0.22488134669266 -0.680699147286471 1.27716285173045 -4.46554839989589 -1 -0.0388979785224237 -0.0130504230378245 -0.999157962348999 1.38234137969255e-07 1.15180998545895e-07 2.60687275810674e-05 0 4 10.0526409053097 0.574144855298686 -0.0300699718000719 0.306389580201261 -4.15819332345353 -0.354002702373861 1.73803768868511 -1 0 0 0 1.38234096431126e-07 1.06823205740156e-07 0 0 1 -2 0 0 581 1747 48.008616153972 1.38234144950063e-07 0
6 26 0 1.92489859001118 -0.0103506333034461 0.18972440024918 0.0398563102554539 -3.68270042699837 -2.19911172724662 -1 0.0982764322174604 0.00504237409397944 -0.995146379852785 1.15626184119735e-07 9.61772924061893e-08 2.56866980475202e-05 0 4 10.0672682658496 1.22237170810932 -0.269188064288061 0.198648120266808 0.383232334771696 -4.13880159020092 -0.973794030927585 -1 -nan -nan -nan 1.15626185894673e-07 9.52618139089261e-08 1.53162169771867e-05 0 1 -2 0 0 554 1797 43.5255572980376 1.15626218155508e-07 -nan
6 27 0 1.92135016267769 0.0109209470972808 0.209458179372158 4.04266462867791 2.36714391397752 2.31315968558188 -1 0.0205835923413635 0.0030963585149736 -0.999783340674504 1.64155576632141e-07 1.42683559299541e-07 2.51979909402595e-05 0 4 20 0.139073951666669 -0.0701060824867705 0.0405882400200857 1.06766563371902 -1.49256997515212 -5.21932493751234 -1 0.200998305354799 -0.49033142879898 -0.848041726535034 1.64155549944686e-07 1.59994526341515e-07 1.00097219873587e-06 0 1 -1 0 0 875 1205 108.741795277917 1.64155584428948e-07 255.247752054419
6 28 0 1.92188137947698 0.00659248081679207 0.244234421394992 4.12666618784221 3.06716777558489 -0.724363750423511 -1 -0.123829403903652 -0.00646723679893954 -0.9922824464723 1.65966499131637e-07 1.40929258427988e-07 2.54926625557012e-05 0 4 20 -0.0369026227547294 -0.0733946364184032 0.0955283776140937 -4.52833317991869 -3.04093124313433 0.353355936530779 -1 -0.530529064994881 0.152113520802536 -0.833906700981346 1.6596647888949e-07 1.56173022697247e-07 1.00097405264914e-06 0 1 -1 0 0 828 1644 108.904555818016 1.65966502379009e-07 409.029842157354
6 29 0 1.92359513370467 -0.00245890324264407 0.22891717738991 -1.99137111919792 -1.10686926238282 1.3267921261587 -1 -0.0580000461337324 -0.000266189918004809 -0.998316544885144 5.98005624646731e-08 3.63336363707613e-08 2.54795077933346e-05 0 4 20 0.0498648616544156 0.195385905504343 0.122115906318168 -1.80043839070452 1.52705161638232 -1.86334922755534 -1 -0.00257049270062389 -0.0672062918622542 -0.997735790041654 5.98005446515069e-08 4.72813496881265e-08 1.00097621139469e-06 0 1 -1 0 0 549 768 61.6046154769014 5.98005630518472e-08 242.414040025387
6 30 0 1.91691665596282 0.0218952522816327 0.218927319233871 -3.39227913835678 -4.11680631180831 0.0528965791390043 -1 -0.0176865839533518 -0.00453363682748441 -0.999833301548402 1.71196144076471e-07 1.48753376081393e-07 2.55351102593526e-05 0 4 20 0.040333925919118 0.0182091865959856 0.0393764214657128 3.60156438958578 0.727748984250259 -4.29870501684533 -1 -0.199505044853658 0.107573276020887 -0.973974192094973 1.71196127829899e-07 1.67159339196456e-07 1.00097611229495e-06 0 1 -1 0 0 665 732 111.614501247383 1.71196145049184e-07 193.376035718875
6 31 0 1.92485437069147 0.0247327336919705 0.224944112396169 4.68128212976468 2.03262107748033 -0.0475041092002702 -1 -0.0377752007128608 -0.0125522727780337 -0.999207423240645 1.59214462813638e-07 1.36154948697379e-07 2.70638302271844e-05 0 4 20 -0.00841230715969358 -0.0253627841472125 0.109953252979333 5.00049171335981 -1.74003996469513 -0.520189060394427 -1 -0.154999030276781 -0.0546695489646413 -0.986400801189752 1.59214442587194e-07 1.47942156132242e-07 1.0009712554866e-06 0 1 -1 0 0 837 1009 106.296712413792 1.59214463962179e-07 243.988753120212
6 32 0 1.9225680831334 -0.00562501406589901 0.228626798521958 3.81704102554202 1.01497863402701 3.43405171476011 -1 -0.0572312002566621 -0.00171113499791623 -0.998359485222733 1.66619795155985e-07 1.43182635018039e-07 2.54210519376875e-05 0 4 20 -0.234933866695641 0.0333544921672823 0.0332169013725917 -4.03438583591589 3.84629770979598 0.393409461073464 -1 -0.345895227552856 0.228071607159909 -0.910131766414544 1.6661979498034e-07 1.63214476947006e-07 1.0009611268968e-06 0 1 -1 0 0 880 1299 109.841004726169 1.66619812378784e-07 319.765088371722
6 33 0 1.91870427579956 -0.0113747012353413 0.203520451241869 -0.12916317759982 -4.62939347538604 -2.09549235233411 -1 0.047556348630328 0.00768539146189366 -0.998838990259706 1.55925006361102e-07 1.35061702433951e-07 2.48795256394913e-05 0 4 20 -0.0335515710586049 -0.0573952352179917 0.0505534573272547 -3.29145582604485 -0.249794763475169 -4.23590409812864 -1 0.186864958698231 0.136887260514121 -0.972801811459044 1.55924980710927e-07 1.50742328528622e-07 1.00097568686884e-06 0 1 -1 0 0 872 1359 105.862076842357 1.55925007731775e-07 337.644087587291
6 34 0 1.91564299644574 0.00346405515610637 0.19119368607845 -3.46879502684691 -3.49592672457261 1.99719717667967 -1 0.107050689525553 0.000655358894733006 -0.994253348184869 1.67225948945754e-07 1.47626370178854e-07 2.47468366482535e-05 0 4 20 -0.181394284998985 -0.147303214861255 0.0715720938033053 1.55052389073317 3.64861202030701 -3.85645608018732 -1 0.0214827973866106 0.113269706392771 -0.993332000087017 1.67225991495313e-07 1.59888520299532e-07 1.00096887446999e-06 0 1 -1 0 0 822 1386 109.554412401979 1.67226000607055e-07 383.461874039023
6 35 0 1.92099518804796 0.00808522497964922 0.202592200953114 0.0980870293758229 1.9161303327716 3.92114969963122 -1 0.0498465738878804 0.00387135325686003 -0.998749383827395 1.20377630710723e-07 9.96095120766843e-08 2.52374520786429e-05 0 4 10.2320140102149 2.10865022500412 -0.149660806584538 -0.0288648500400853 4.28234042833016 -0.604293011328806 -2.21185792456182 -1 0 0 0 1.20377568950089e-07 1.23336777448057e-07 0 0 1 -2 0 0 685 2026 44.8715945997021 1.20377630821176e-07 0
6 36 0 1.92080608320528 -0.00181074881516639 0.181678886714141 -1.65965431712417 4.07441473521384 -1.61782347004448 -1 0.141784360592795 -9.21778511229695e-05 -0.989897563687545 1.33475980870936e-07 1.14851914093159e-07 2.57418786244991e-05 0 4 20 -0.152080577006117 -0.0321707718210978 0.0701978471214179 -0.504089543579252 4.88876496883894 0.0689317951611468 -1 -0.292334604808611 -0.0313226485558888 -0.955802997286414 1.33475952080062e-07 1.26279367895865e-07 1.00097038606013e-06 0 1 -1 0 0 913 1396 96.7365251218644 1.3347598399265e-07 288.556438292715
6 37 0 1.91614865798978 0.0085194546573347 0.204692364491903 -1.25284577417486 -2.53439147372466 4.07828212196857 -1 0.0443161293702533 0.00433622333421447 -0.999008147036267 1.49700020742044e-07 1.28716562635819e-07 2.47090771451669e-05 0 4 20 0.0292937546757687 -0.0996228606283552 0.107927327428481 2.70525655114865 3.09877004877335 -3.09870309272183 -1 0.055530381734201 -0.13948194066822 -0.988666356351358 1.49699988186238e-07 1.38635398500958e-07 1.00097359702443e-06 0 1 -1 0 0 916 1765 102.634160969378 1.4970002662361e-07 363.781127312363
6 38 0 1.91782969690676 -0.0171239583333743 0.1949861319476 -3.00232848930447 2.3209883964175 -1.98576567645267 -1 0.0855083052732823 0.0250871490214597 -0.996021568382566 1.15874354711431e-07 9.58859659271293e-08 2.45717407711967e-05 0 4 20 -0.152404876813756 0.00453714369940777 0.125540749787972 -0.49305205246257 3.60596547228347 2.54163405025153 -1 -0.377355924133706 -0.345899774228302 -0.859043566706487 1.1587425529759e-07 1.03003947271063e-07 1.00096772221777e-06 0 1 -1 0 0 846 2054 88.992668775131 1.15874361396121e-07 534.001833686474
6 39 0 1.92325534694112 0.0161636721609784 0.231357103330412 -2.68932951495076 2.34412147347052 -1.0287910149288 -1 -0.0665519386814321 -0.0184655768530264 -0.997612079883372 9.57760252790018e-08 7.20589396277226e-08 2.51529105369884e-05 0 4 20 0.134074864326838 -0.0882294142670508 0.068710655589092 -3.80597367857035 -0.584496797057709 -1.46577195871868 -1 -0.465286220892108 0.36385330070344 -0.806919764752902 9.57759990974443e-08 8.87318809685784e-08 1.00097197378438e-06 0 1 -1 0 0 620 1344 80.5546375722373 9.57760326354129e-08 318.441409300554
6 40 0 1.92527103643937 -0.00250606841905386 0.20534461788011 1.12681946142497 3.401124516893 2.03863613222328 -1 0.0358535406075797 0.000303183832325947 -0.999357009134105 1.0987544574523e-07 8.88251719517258e-08 2.55874081024839e-05 0 4 10.1547268202321 0.796978974208079 -0.310153118335733 0.0873798454470447 3.5502931131656 -2.13607862319569 -1.46266026953927 -1 0 0 0 1.09875432822704e-07 1.00917299285238e-07 0 0 1 -2 0 0 413 1186 42.8167353695994 1.0987544772804e-07 0
6 41 0 1.91877473743445 0.0206679822497211 0.192928663551273 3.81593207159774 -2.27136291317763 -2.65162221974698 -1 0.0914330849012802 0.0254294665628882 -0.995486480679553 1.59608652154709e-07 1.39831228435786e-07 2.51444821217047e-05 0 4 10.0078511131565 1.75546259177015 0.0370999682954788 0.256507122495521 -2.23835394341302 0.344839855621725 4.5138883523255 -1 -0.473239423018897 -0.252560007287669 -0.843953724941254 1.5960855880749e-07 1.33312085992571e-07 8.22179878601864e-06 0 1 -2 0 0 676 1443 52.5021552564637 1.5960865850266e-07 545.553670017434
6 42 0 1.92245066353817 0.00736697197181535 0.223964241255622 -2.80266885074369 1.64689771713687 0.973415033545867 -1 -0.0376392274708601 -0.00258606847804243 -0.999288046964049 8.31472463695757e-08 6.01880869466343e-08 2.53865114726932e-05 0 4 20 0.0385927989082368 0.111617155833451 0.111634104666138 3.00353645436545 0.653590884685533 -2.06621226164342 -1 0.206168344164896 -0.148745509231576 -0.967144966714813 8.3147248806048e-08 7.17026423638454e-08 1.0009738523048e-06 0 1 -1 0 0 594 1147 74.4526000519669 8.31472601152439e-08 348.583183049222
6 43 0 1.92162879106404 0.00647781933588908 0.199159786845877 0.949669622223181 -3.18520034921953 -2.3941236784988 -1 0.0635064235376025 0.00230675177106831 -0.997978763835047 1.08121735300593e-07 8.77055117691315e-08 2.53353229385488e-05 0 4 10.1012177572659 1.79805991950401 0.411921206349597 0.118122478523182 -0.696642438432229 3.9746870768003 -1.44390614045488 -1 0 0 0 1.08121706106486e-07 9.60118547903909e-08 0 0 1 -2 0 0 702 3492 41.008225584927 1.08121751565157e-07 0
6 44 0 1.92311588560777 -0.00651680002412667 0.20960704809858 -1.09382942670297 -0.277306136579903 4.95085297755552 -1 0.0198648270101528 0.00116382052383988 -0.999801997482324 1.56262794283934e-07 1.34775529667263e-07 2.54410047483305e-05 0 4 10.0604039798223 0.20855508494988 0.324636101698508 0.224624944075387 -0.264326355326177 5.02134564688743 -0.453525339647447 -1 0 0 0 1.56262810364895e-07 1.33234385050357e-07 0 0 1 -2 0 0 702 2054 51.1318224380467 1.56262813340167e-07 0
6 45 0 1.91783546957697 -0.0251366635643659 0.203354293758798 3.80398183662103 -2.74991989875427 -0.996506823782957 -1 0.0455400861618237 0.0128793966614837 -0.998879483067907 1.41200601437111e-07 1.20354428908513e-07 2.6488358569037e-05 0 4 20 0.022439183363109 0.174711301005007 0.115465591660657 4.16769915410348 2.67709116789825 0.460781615643211 -1 0.274781429057838 -0.442457287063223 -0.853654915042805 1.41200583292125e-07 1.293631749176e-07 1.00097505697045e-06 0 1 -1 0 0 810 1243 100.18400760031 1.41200614106094e-07 264.433082066863
6 46 0 1.92492386044263 -0.0222995727234222 0.201397943345543 -4.32683477086254 -2.36853508755981 1.84224921402545 -1 0.0486747172819874 0.014093267415309 -0.998715250564984 1.65566989527426e-07 1.44921381565212e-07 2.64983335229647e-05 0 4 10.0410335164579 1.51301561861864 0.02292837052124 -0.00734843691098677 0.558728256978598 0.874594162239065 -5.54456048747103 -1 0 0 0 1.65567009388857e-07 1.66320367085972e-07 0 0 1 -2 0 0 483 1037 54.1204933612681 1.65567009388857e-07 0
6 47 0 1.91996758165228 -0.0047895721963796 0.201912039061441 -3.27775724497421 -1.3399859272713 4.01325532351399 -1 0.0534154888249386 0.00142454615029395 -0.998571357601378 1.70429349190438e-07 1.49730952904915e-07 2.51135327575626e-05 0 4 20 -0.0208782612549653 0.0192528844062832 0.11007554780437 -5.2897542231541 0.495500961781204 1.48976185192822 -1 0.393597785639034 -0.0788104872925371 -0.915898296275701 1.70429347801969e-07 1.5914452374904e-07 1.00097128280013e-06 0 1 -1 0 0 975 1284 109.832302462856 1.7042935417134e-07 290.154508566803
6 48 0 1.92445531031304 -0.0123576845520455 0.219236754594496 4.34760307398464 -1.95150614497365 2.14727792631615 -1 -0.0183673030251155 -0.00392073364018345 -0.999823619458606 1.65281497644969e-07 1.42807000357026e-07 2.54331259174532e-05 0 4 10.192107395911 2.22619317462653 0.245406842419671 0.0588141733085476 5.10230634264476 1.26357911202137 -1.68427785121487 -1 -0.309652767836238 0.4400417535411 -0.842898818363839 1.65281497267907e-07 1.59251901449461e-07 1.2841318868447e-08 0 1 -2 0 0 471 678 55.3382220447211 1.65281503835236e-07 232.291267797088
6 49 0 1.91854270449832 -0.007656983654204 0.202179497730472 -1.45564445341835 -0.171183059833538 -5.00469158199834 -1 0.0535452452293756 0.00369298020357957 -0.998558595481778 1.6287584328622e-07 1.42150019438784e-07 2.4983420901859e-05 0 4 10.0159381360805 0.0661962238744232 -0.0473766900291072 0.302185077112259 -2.70515615388649 -1.83622700188577 3.8136368716684 -1 0 0 0 1.62875901007164e-07 1.31896053652758e-07 0 0 1 -2 0 0 798 2173 52.6771663575577 1.62875901007164e-07 0
