jobnumber particle t x y z Sx Sy Sz Wx Wy Wz Bx By Bz
8 1 10.0000931087895 -0.120321893902805 -0.0298672813126723 0.0751281980595601 0.198620514634716 0.422423140902513 -0.884369028670045 0.000111455772266731 0.000280822654732511 183.425294920456 6.08226381647536e-13 1.53248004733478e-12 1.00097196538356e-06
8 1 11.0000480008873 0.112379251956264 -0.00289348159246291 0.0619395602737421 -0.323378881074552 0.336618068799009 -0.884372304324255 0.000125601312288607 1.92401480124391e-05 183.425410191928 6.85420145893015e-13 1.04995599252074e-13 1.00097259443264e-06
8 1 12.0000701464272 -0.143176787476688 0.0450659358771275 0.113522775938779 -0.427817103211164 -0.18670338036534 -0.884372303688161 7.18856338376105e-05 0.000580755641112867 183.425008210498 3.92287793362025e-13 3.16924727175659e-12 1.00097040077586e-06
8 1 13.0000879938389 0.145604392382503 0.0703658354402542 0.086959230895922 0.0265579030287869 -0.466026301680366 -0.884372184912357 6.11819497709559e-05 0.000676841004061503 183.425137061557 3.33876614542934e-13 3.69359564279103e-12 1.00097110393023e-06
8 1 14.0000217770659 0.16827295422339 0.0904250797307795 0.122807929278762 0.444166846814402 -0.143704615130853 -0.884344273033204 -0.000107776894465 0.00115701740749424 183.424789154853 -5.88150341744821e-13 6.31397097582529e-12 1.00096920536516e-06
8 1 15.0000675849809 0.129881134259208 0.161383854825409 0.0665093209797692 0.287049358694517 0.36814441038109 -0.884348549040884 -1.92880961155303e-05 0.000878535681063577 183.42548118594 -1.05257257464036e-13 4.79426563117799e-12 1.00097298185476e-06
8 1 16.0000644616941 0.216183692911337 0.0956211396906024 0.0534097609274327 -0.244073335992055 0.397938563649826 -0.88434897160432 -0.00101234595994278 0.000573930920778468 183.423930066352 -5.52448300884134e-12 3.13200402394e-12 1.00096451722493e-06
8 1 17.0000826692775 -0.17940257344169 0.142393254531083 0.0366968315572286 -0.457922573842591 -0.0907599337161937 -0.884346961381384 -0.000221924952323884 0.000371192803036506 183.424632042671 -1.21106882108723e-12 2.02563986472556e-12 1.00096834798674e-06
8 1 18.0000498677532 0.0457704389570563 0.119115528723504 0.0993083186176122 -0.0781248425627402 -0.460237003156679 -0.88435197017603 0.000157191387155486 0.00129097338483183 183.425776668323 8.57810651528372e-13 7.04498344598571e-12 1.00097459433455e-06
8 1 19.000087047044 -0.023074786556804 0.0787629899719563 0.0998999034665214 0.405339204006561 -0.231583503942886 -0.884346768861714 7.67728576841677e-05 0.000969982144745059 183.425616355013 4.18957910224167e-13 5.29329901982726e-12 1.00097371948722e-06
8 1 20 0.0304051704937988 -0.221517829125221 0.107533644166694 0.3636222697816 0.292742280105782 -0.884353322774989 1.76697726219781e-05 0.00148891294903163 183.42608158292 9.64258884072584e-14 8.12516137174171e-12 1.00097625828697e-06
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0152364307882054 0.00232959130208799 -0.999881205034479 -69.0218084473373 -10.5531673951998 4529.51284741873 -3.76659583869391e-07 -5.75897926901268e-08 2.47180487242886e-05
8 2 1.00000293457757 1.75659421434025 0.0122065276751153 0.185920745302016 0.0840446248868038 0.0181829784025915 -0.996296080596942 -316.388807573853 3.12367372246101 1617.67345602158 -1.72656844673413e-06 1.70462303279645e-08 8.82782158984642e-06
8 2 2.00000510561783 1.08967592821763 -0.00367347509803437 0.241563530413288 -0.0290500136224269 0.181952202807347 -0.982878167590886 21.2918581882428 0.0241607484333132 197.012323555586 1.1619200692356e-07 1.31847855852906e-10 1.07511787182753e-06
8 2 3.00010373670706 0.791129973545637 0.0124679765017479 0.212749519142109 -0.207254364312006 0.109576363114902 -0.972130983365985 0.425524117232216 -0.00141797622424776 183.009028828035 2.32213180918552e-09 -7.73805187923838e-12 9.98700355631848e-07
8 2 4.00007017686823 -0.00403583910120825 -0.00158938411552705 0.103003018771397 -0.155533759991093 0.0547171676623655 -0.986313986855972 3.48562118193684e-06 5.57055944622247e-06 183.425339346769 1.9021417403167e-14 3.03991543582411e-14 1.00097220782283e-06
8 2 5.00008762851704 0.650578299433298 -0.0204499264972865 0.229142206072242 -0.0264296703640736 0.216576663143488 -0.975907793332462 -0.00357434272897794 0.00072490726077612 183.272191854372 -1.95055805577141e-11 3.95589848085004e-12 1.00013646514882e-06
8 2 6.00002477576994 -0.194758287216029 -0.0450396086338785 0.108617765975352 -0.211281642605024 0.0549724364428722 -0.975878116512226 -0.00047407071658544 0.000492258567340524 183.4244334301 -2.58705592994843e-12 2.68630902754706e-12 1.00096726413614e-06
8 2 7.00008260853985 0.154563079069386 -0.0155359165192634 0.099043296720807 -0.12359648424254 -0.179960460082856 -0.975878138613434 -5.57585534973688e-06 0.000181558959425399 183.424787773976 -3.04280545869801e-14 9.90787167778332e-13 1.00096919782957e-06
8 2 8.00005909981873 -0.177686789375079 -0.027539506992417 0.0452400536729885 0.124536324775855 -0.179324071116737 -0.975875801954127 -0.000274292192424628 0.000130762229922239 183.424528640337 -1.49684259775064e-12 7.13583839955071e-13 1.00096778370886e-06
8 2 9.00003694582036 -0.113875908230607 0.179361933666161 0.0581796380999746 0.211800937795357 0.0529554526766901 -0.975877083585259 2.98332362699644e-05 0.000713562767763084 183.425569965051 1.62803244478566e-13 3.89399033749506e-12 1.00097346633211e-06
8 2 10.0000077367383 -0.170463030240985 0.173897797311823 0.108801139823285 0.0257061443193658 0.216800900400706 -0.975877329991607 -0.000277944732755296 0.00133099933681274 183.425330162241 -1.51677491119817e-12 7.26340945872246e-12 1.00097215770186e-06
8 2 11.0000042560964 -0.00452028922574374 0.0473477979243233 0.108950976278509 -0.194026701684447 0.100128170207523 -0.975872936401956 5.47599899192638e-06 0.000694379944333694 183.42531564408 2.98831274899183e-14 3.78930756471851e-12 1.00097207847466e-06
8 2 12.0000282825005 0.20195678697212 0.0346500196134245 0.109026088832627 -0.161087167621566 -0.14739210463872 -0.97587216956494 -0.000503704421549299 0.000406716611230366 183.424260441255 -2.74877031016565e-12 2.21949718480321e-12 1.00096632011703e-06
8 2 13.0000857337144 -0.225131073006577 0.0253655524499292 0.0922303430295269 0.0837307848415221 -0.201667370729746 -0.975868549878798 -0.000750735039491629 0.000240917681407814 183.423803906634 -4.09684350403349e-12 1.31471422828779e-12 1.0009638287575e-06
8 2 14.0000153345414 0.0973918770042142 0.189062138717504 0.0751651688497174 0.218302948521792 0.00498838662739829 -0.975868299531797 -4.3192295973544e-05 0.000999057292033012 183.425665170333 -2.35705099500704e-13 5.45196528952041e-12 1.00097398587778e-06
8 2 15.0001031268501 0.0650554427557201 -0.192559990224992 0.0559077385475737 0.0684495230184476 0.207361417664871 -0.975866745311082 0.000103209904636079 0.000808174049414141 183.425864264097 5.63227776879608e-13 4.41029448513198e-12 1.0009750723543e-06
8 2 16.0000918261587 -0.171771825562694 0.136278786084815 0.034791463501675 -0.169990507343218 0.137084668184387 -0.975864242853299 -0.000197069655189577 0.000291496236596067 183.424713207946 -1.0754307367788e-12 1.59072695492626e-12 1.00096879091456e-06
8 2 17.0000063465448 0.237439384220931 -0.0573714413597621 0.0506843622421105 -0.189654512416228 -0.108236985996344 -0.975866753238693 0.00382683720325004 -0.000157552400641449 183.42432377642 2.0883470615063e-11 -8.59780741703141e-13 1.00096666574398e-06
8 2 18.0000492331142 -0.200221115630468 -0.132600819908844 0.0703951277429131 0.0366476256943194 -0.21527678039545 -0.975865184655847 -0.000396504486919902 0.000805360209920204 183.424516990935 -2.16376850168571e-12 4.39493905410249e-12 1.00096772013679e-06
8 2 19.0000564732931 -0.0173241994157083 0.197260898260534 0.0880638157112151 0.214532563700964 -0.0407855394705065 -0.975864907724256 2.30913438911099e-05 0.00122638445923074 183.425976332945 1.26011997867883e-13 6.69251459027297e-12 1.0009756839263e-06
8 2 20 0.14305307504848 -0.0757432079325922 0.103676469635242 0.11524889485442 0.185477756788462 -0.975866636991601 5.00134049324236e-05 0.000865343716831587 183.425123903535 2.72928639755241e-13 4.72227563459592e-12 1.00097103212546e-06
8 3 0 1.91587091697523 -0.0189094611801267 0.197242053707913 0.0766451590792842 0.0241851590411939 -0.996765066438358 -344.851950392368 -108.817039015835 4484.77609510438 -1.88189494093657e-06 -5.93826524624838e-07 2.4473915357032e-05
8 3 1.00000818683817 1.81431516392939 0.0315648157077963 0.223544207750716 0.283493427619987 -0.012301709639911 -0.958895272741532 151.673034268801 12.408765349389 2365.67410173007 8.2769639418363e-07 6.77159943787911e-08 1.29097432068606e-05
8 3 2.00000007951393 1.59531328524372 -0.00578397213976323 0.249174598124496 -0.437047126826993 0.126607627443834 -0.890483192870201 96.0322482271405 1.20882663095898 690.326201148339 5.24058518154811e-07 6.59669959437058e-09 3.76718584325505e-06
8 3 3.00000878944719 1.6621686277536 0.00422494957683854 0.248565725676608 -0.547413949406683 0.157152910551725 -0.821973801170534 171.936873598175 0.307761700832915 912.482802403956 9.38278389368843e-07 1.67948937842035e-09 4.97951879808662e-06
8 3 4.0000664666667 0.936216696529766 -0.032769544792505 0.202291818108458 -0.0588226108724862 -0.747463113031374 -0.661693882077094 2.69046210110269 0.0371890042210982 183.608830425757 1.46821469650554e-08 2.02944477543244e-10 1.00197353877909e-06
8 3 5.00000169831004 1.87318070027002 0.00136108820968614 0.185259029510619 0.419081342477018 -0.351633873498537 -0.837092853723828 -669.22121465497 -2.2297203993719 3380.51038077281 -3.65201361567967e-06 -1.21678289321174e-08 1.84478161603018e-05
8 3 6.00005965887877 -0.0786735806565125 0.225325681759485 0.0796989009763429 -0.414847350571953 0.207199297848356 -0.885985397669569 -2.62680942034878e-05 0.000884543417640691 183.425868998849 -1.43347872990533e-13 4.82705050912647e-12 1.00097509819237e-06
8 3 7.00003188735113 -0.191580751384998 -0.077046016781992 0.0839026733393159 -0.341019146382967 -0.314275389842392 -0.885966658107116 -0.000404114187900351 0.000655074394897141 183.424478517691 -2.20529547503049e-12 3.5748128677002e-12 1.00096751018408e-06
8 3 8.00010378180585 -0.0182025530066113 0.240174042146218 0.117697623141089 0.180592643155513 -0.427176193427532 -0.885949657199613 5.49794324468477e-05 0.00141512117011126 183.426311146712 3.00028796875535e-13 7.72247153540026e-12 1.00097751104177e-06
8 3 9.00001688992499 0.00613852257951133 0.173903403244968 0.110321103673014 0.463607359446939 0.0121977365876325 -0.885956787614137 1.15895088498791e-05 0.00167868711385351 183.425849275283 6.32452217285415e-14 9.16077981680301e-12 1.0009749905587e-06
8 3 10.0000025448478 0.0814564394542176 -0.000538589327332469 0.0982425065807856 0.152021719517643 0.438156048360385 -0.885950716495025 0.000261402131570791 5.76032019375015e-07 183.425285567077 1.42650012094179e-12 3.14347003586883e-15 1.00097191434115e-06
8 3 11.0000056010378 0.21426903636484 -0.119321497497435 0.0716676091490955 -0.357305126160473 0.295680079034924 -0.885949397881359 0.000352284846383125 0.000207229410573624 183.424975215588 1.92245707013266e-12 1.13087363692764e-12 1.00097022071901e-06
8 3 12.000095342292 0.159301930018772 -0.15462857209272 0.0519168071300396 -0.398288115544645 -0.237617848478655 -0.885948267661366 -3.85914424672505e-05 0.000620426970803459 183.425147797757 -2.10597737058034e-13 3.38573807177265e-12 1.00097116251885e-06
8 3 13.0000388530887 0.229638564979538 -0.050490292677264 0.0404164692167929 0.0783209738257027 -0.457125115473016 -0.885947205922298 -0.000493876292548823 0.000117756105970593 183.423523676789 -2.69513713153023e-12 6.42607994083628e-13 1.00096229951248e-06
8 3 14.0000653623903 -0.0438246507922653 0.00986070256180677 0.106670666626336 0.455974165779798 -0.0846638825554123 -0.885956875304012 0.000170514400686523 0.000151498561394614 183.425211584115 9.30515798468797e-13 8.26744276563845e-13 1.00097151060801e-06
8 3 15.0000164675835 0.107969796452416 -0.0179757880992063 0.0922699421213745 0.242526725979463 0.395303598975553 -0.885954767207144 0.000187088755474327 0.000196845420245453 183.42511706597 1.02096387165783e-12 1.07420706204574e-12 1.00097099481212e-06
8 3 16.0000696639408 -0.120882079055941 -0.215004763457746 0.0874326565476329 -0.288896889336304 0.362809513546317 -0.88595024796778 -3.61033781872656e-05 0.000766552871480923 183.425621835478 -1.97020097134016e-13 4.18316314906261e-12 1.00097374939472e-06
8 3 17.0000841932193 -0.0621017829143615 -0.0850773886524006 0.062773204758205 -0.44063018496196 -0.144742188265121 -0.885942851795201 2.63920190279061e-05 0.000581000442661939 183.425978300685 1.4402414427545e-13 3.17058318064064e-12 1.00097569466448e-06
8 3 18.000077419649 0.182305002564561 -0.130408764767853 0.126375087091031 -0.0194361057271152 -0.463400509305011 -0.885935778331588 -0.000423826693022655 0.00147221775778089 183.425023938337 -2.31286877903119e-12 8.03405388062885e-12 1.0009704866044e-06
8 3 19.000019324169 0.0141666771986372 -0.225220329931265 0.0558531555417342 0.42530586094773 -0.184989342604955 -0.885942360016468 4.37479629027467e-05 0.000710810289544163 183.425960376805 2.3873743490966e-13 3.8789697618782e-12 1.0009755968519e-06
8 3 20 0.214485819413026 0.0829409373394754 0.118332777286185 0.323348532819024 0.332508239629214 -0.88593678914204 -0.000810270973810802 0.000974807724519068 183.424400105015 -4.42173763167317e-12 5.31963273828714e-12 1.0009670822775e-06
8 4 0 1.92532468761168 0.0186879564556553 0.241917343569894 -0.106878587621036 -0.00749918632384485 -0.994243797925143 501.517757277261 35.1892291080272 4665.39585543796 2.73683744324509e-06 1.92031485275078e-07 2.54595772122664e-05
8 4 1.00013934447166 0.362407326626738 0.0114832317881676 0.221285547592644 -0.0208838793738926 0.0032931653675935 -0.99977648433728 -0.0101206610986604 0.000299578385255752 183.423646040336 -5.52295583621747e-11 1.63483212718513e-12 1.00096296726379e-06
8 4 2.00007953908882 0.805458274146443 0.00637232649936903 0.19709080495512 -0.0141734949300374 -0.0176899381082848 -0.999743056049355 0.549839868013215 0.00109134573968958 183.096592830057 3.00053650490312e-09 5.95559347714146e-12 9.9917820200107e-07
8 4 3.00000740929974 -0.0324677925246736 -0.143406173437675 0.103695315278436 0.115241302239765 0.105501072951048 -0.987719072321499 8.47134929775349e-05 0.00150056824391619 183.42581428026 4.6229082842205e-13 8.18876559504804e-12 1.00097479958701e-06
8 4 4.00007343081927 -0.141243455373389 -0.145997220564829 0.0452639275140151 -0.0602258639479538 0.144188987400652 -0.987715739052149 -2.61837488027307e-05 0.000541740083525055 183.425339877821 -1.42887590950339e-13 2.9563350920917e-12 1.00097221072084e-06
8 4 5.00011993274981 0.0968778264014588 0.100011391239964 0.105103100608572 -0.156103835490903 -0.00730366383320091 -0.987713647253475 0.000183253300751996 0.00116235552198772 183.425522874341 1.00003337433754e-12 6.34310165252977e-12 1.00097320935294e-06
8 4 6.00006887375231 -0.22043700903904 -0.0387268856919972 0.0833783186799126 -0.0492983321567954 -0.148338028144845 -0.987707195360925 -0.000554130726071015 0.00036038095253774 183.423872030632 -3.02395218827686e-12 1.96663840989698e-12 1.00096420051763e-06
8 4 7.00010003884734 0.00976160144520604 0.243526551109462 0.0440262845096881 0.122269034795574 -0.0973843493255461 -0.987707735889258 7.63516976088153e-05 0.000389997953982286 183.425858670176 4.16659593434495e-13 2.12826163741988e-12 1.00097504182766e-06
8 4 8.00007867264388 0.0523394645777585 0.06516630624863 0.0361011544664768 0.134336513651419 0.0799167955521767 -0.987707956215447 -1.9042381570708e-05 0.00021853762351988 183.42597379601 -1.03916366131472e-13 1.19258379603271e-12 1.00097567008197e-06
8 4 9.00004602742643 -0.0487643147107464 0.0717902530312466 0.106726764088798 -0.0269007556156411 0.153977775372464 -0.987708050946627 0.000189228502231993 0.000935185280598536 183.425463142369 1.03264070457452e-12 5.10340871331079e-12 1.00097288338901e-06
8 4 10.0000607445385 0.0276937695930287 -0.0911880266692447 0.0505990768064856 -0.153736775835359 0.0282974939908847 -0.987706563428434 5.3305668826146e-05 0.000541631797018139 183.42606685113 2.90894885041616e-13 2.9557441607347e-12 1.00097617789397e-06
8 4 11.0000839376066 -0.239063976982484 0.0633136948955635 0.071653779251196 -0.0798208892957144 -0.134429334105498 -0.987703082711399 -0.000417605822022649 0.000387495739289583 183.423600790358 -2.27892080328159e-12 2.11460677715781e-12 1.00096272032969e-06
8 4 12.0000902505573 -0.235906877600891 -0.034094286926694 0.0451780740097127 0.0980831398423586 -0.121778637738684 -0.987699175298937 -0.000641016331341252 0.000252928040315987 183.423411081938 -3.49809647195253e-12 1.38025607498818e-12 1.00096168507002e-06
8 4 13.0000591927111 -0.170810099347793 -0.176457118206436 0.0960873168141841 0.148763105112775 0.048312895421334 -0.9876919572891 -0.000334364692909351 0.0012733595630631 183.425207482561 -1.82466482595657e-12 6.94886288744448e-12 1.00097148822538e-06
8 4 14.0000663206598 -0.0428418289828917 -0.1211292058258 0.0912416363610929 0.00668302166882995 0.156240842028012 -0.987696378594262 0.000124584416076593 0.00118938718644052 183.425888429193 6.79870831625501e-13 6.49061641220077e-12 1.00097520422588e-06
8 4 15.0001234895517 0.156097381435946 0.0989997673213274 0.0710494139771683 -0.144647636814906 0.0595242304186605 -0.987691210310791 2.11164742888806e-05 0.000657855135868796 183.425062235772 1.15234917629997e-13 3.58998767628322e-12 1.00097069559771e-06
8 4 16.0000601839117 0.140034859843687 -0.155718221680926 0.122342007026989 -0.107711516146535 -0.113442260595565 -0.987688757935309 -5.01069661299755e-05 0.0015547329251854 183.425506576599 -2.73439213471108e-13 8.48434820536465e-12 1.00097312041437e-06
8 4 17.0001119190189 0.00394637110128433 -0.165196526528237 0.0718345609300454 0.0698672828636183 -0.139939278570226 -0.987692037445754 1.88979521302354e-06 0.000970227211723295 183.425954055408 1.03128199407422e-14 5.2946363773101e-12 1.00097556235534e-06
8 4 18.0000639728701 -0.239024226104001 -0.00885560734965739 0.123615157046478 0.155701572973795 0.0150099640536895 -0.987690093537102 -0.00109856318718185 0.000121204921087424 183.423600097108 -5.99497988011405e-12 6.61428556676607e-13 1.00096271654655e-06
8 4 19.0000876709651 0.131014089387818 -0.205926290714784 0.0601554725897703 0.0399005727601798 0.151256208574817 -0.987688970963735 -0.000336084911043596 0.000729246333137656 183.425490817495 -1.83405224502552e-12 3.9795772749246e-12 1.00097303441521e-06
8 4 20 0.100646290800946 -0.179455182992672 0.0610609784872208 -0.126201652497803 0.0923791651296108 -0.987693896125176 7.52597475595695e-05 0.000780019681267474 183.425620288652 4.10700702229077e-13 4.2566530081463e-12 1.00097374095352e-06
8 5 0 1.92535672654139 0.0193975413369497 0.206483360038185 0.0303626927787205 0.0106381951523034 -0.999482333856445 -143.081541895287 -50.131566935371 4709.9733369336 -7.80811677381493e-07 -2.73573462726705e-07 2.57028414211853e-05
8 5 1.00000584007442 1.78205267733343 -0.0105187341734992 0.222770024319771 -0.294753257387026 0.101063597717952 -0.950214010838355 113.275759883628 -1.63141537572512 1971.77940466905 6.18158253746863e-07 -8.90281275384986e-09 1.07602166148912e-05
8 5 2.0000002294389 -0.197499503245184 -0.101693953014 0.124087547328564 -0.198226532541063 0.00245504108517139 -0.980153158613524 -0.000536229273858634 0.00129168685300237 183.424694268974 -2.92626199893216e-12 7.04887691997181e-12 1.00096868756251e-06
8 5 3.00011844242548 -0.0716376467261993 0.0801422140318293 0.0339895380182956 -0.0677260163243202 -0.186341819634209 -0.980147903490412 -8.39777494550507e-06 0.000241665010540098 183.426017306272 -4.58275794396632e-14 1.31879248535051e-12 1.00097590752225e-06
8 5 4.00006893856501 0.531211107104368 0.0228165109767219 0.217507360033953 0.1497192470564 -0.130155619777435 -0.980124309171403 -0.0246066334594957 0.000537509101018891 183.386367994392 -1.34281099376827e-10 2.93324615611746e-12 1.00075953687579e-06
8 5 5.00004881925091 0.478464193377453 0.0166356511435567 0.193241675027106 0.175164282534282 0.0924957878958194 -0.980184678033959 -0.0158270121077723 0.000413311035238532 183.404935587359 -8.63697420932505e-11 2.25548368042078e-12 1.00086086226841e-06
8 5 6.00003399773923 0.833519121286635 -0.0214569212471725 0.221678778140864 -0.212145760172577 0.0289968324002274 -0.976807739443872 0.767722219603613 0.0190408054343495 182.815830335735 4.18954441021072e-09 1.03907764991638e-10 9.97646050255754e-07
8 5 7.00010697204108 0.21848277127422 0.027907075459801 0.112353438574308 -0.104682466792207 -0.183428917060894 -0.977443304338171 -0.000613431485726631 0.000322740567089668 183.424057786373 -3.34756294196987e-12 1.76123069540936e-12 1.0009652142071e-06
8 5 8.00008727830822 -0.0114015601062288 -0.0968101788720128 0.0337216909569663 0.134528264041549 -0.162804089671168 -0.977444102852463 6.44692839352813e-06 0.000323014993413005 183.426161871976 3.51815958606965e-14 1.76272827016602e-12 1.00097669643316e-06
8 5 9.00007102682627 0.107150669834208 0.215664225677743 0.125514228481428 0.199830601546713 0.0683794776408158 -0.977441546764488 -3.93464137499533e-05 0.00168656588461497 183.426163732194 -2.14717698037875e-13 9.2037751335911e-12 1.00097670658457e-06
8 5 10.0000691437376 -0.149403340856093 -0.17743574861576 0.0922099964360079 0.00609188130206025 0.211097234931136 -0.9774460834145 -0.000117826789999249 0.00115879678631257 183.425420726941 -6.42993724484114e-13 6.32368124127816e-12 1.00097265192336e-06
8 5 11.0000370115452 0.195770254513932 0.149011901882446 0.0529473053936762 -0.195092411690277 0.0808713471002441 -0.977445024383604 1.60868370595893e-05 0.000562027073510013 183.424014843021 8.77876353365984e-14 3.06704342294357e-12 1.00096497986051e-06
8 5 12.0000257995729 -0.223423209681184 -0.0985367746952916 0.0512424904904537 -0.144452475565191 -0.154050107467401 -0.977446697392282 -0.0011672927334444 0.000671778275753866 183.423944097879 -6.37004455728134e-12 3.66596777883407e-12 1.00096459379651e-06
8 5 13.0000596659158 0.240404146560809 0.0316660685086371 0.0907937433219952 0.0948062062264023 -0.188711506896185 -0.977445522755149 -0.000949126775105787 0.000260282816560188 183.423467892331 -5.1794889787644e-12 1.42039189602745e-12 1.00096199509057e-06
8 5 14.0000053312128 -0.0927569966638017 -0.0227152893884434 0.0456972989059986 0.210167823099861 0.020599078907897 -0.977448292027226 0.000115912187985713 0.000109716749877764 183.425647183173 6.32545531240304e-13 5.98736345580672e-13 1.00097388771987e-06
8 5 15.0000303157727 -0.0291192009912517 0.21241697277101 0.0606674105504108 0.0533390390473695 0.204319060122952 -0.977450084692782 -4.36989573236164e-06 0.000808602257909143 183.425937614545 -2.38470006160746e-14 4.41263126585261e-12 1.00097547263574e-06
8 5 16.0001000326764 -0.124285323631188 -0.106337756594303 0.0567474786005539 -0.174229642781072 0.119279262452626 -0.977454085153773 7.78669578319391e-05 0.00069351699988576 183.425549247993 4.24928534858826e-13 3.78459838212108e-12 1.00097335327685e-06
8 5 17.0000562278133 -0.154003777893974 0.0629412675842962 0.0762296073187761 -0.173701298322191 -0.120047538298125 -0.977454063854262 5.67491736800397e-05 0.00052607235105722 183.425052951653 3.09686468969863e-13 2.87083455647697e-12 1.00097064493325e-06
8 5 18.0000621259577 -0.10324460772242 0.177936417629902 0.0537112768306626 0.0518377746066365 -0.204683744056329 -0.977454556209988 9.41528884525228e-05 0.000664766594318459 183.425578229067 5.13802645503005e-13 3.62770426364535e-12 1.00097351142975e-06
8 5 19.0000692403056 -0.142908973357026 0.177865508192262 0.119962069561075 0.2099052088669 -0.0228455632850589 -0.977454798401792 -3.95601622094676e-05 0.00161483356198664 183.425636657019 -2.15884146929491e-13 8.81232397631834e-12 1.0009738302775e-06
8 5 20 0.0440679935150626 -0.166567150675767 0.0711223846872061 0.0972910989011971 0.187384531807913 -0.977456637749735 4.82473727737383e-05 0.0010140572312819 183.426021491736 2.63291208378008e-13 5.53382160429656e-12 1.00097593036278e-06
8 6 0 1.91611802635752 0.0186038493899412 0.19015057483986 0.110058746824848 0.0240997960014726 -0.993632865841318 -492.930440395553 -107.938018550715 4450.27678654322 -2.68997551256001e-06 -5.89029613473817e-07 2.42856488439002e-05
8 6 1.00003630835022 0.160072268656363 0.151487902996377 0.0692307922314668 0.0218843291981052 0.0185015357931416 -0.999589300314554 -0.000118501206558966 0.000844669847673288 183.425120478154 -6.46674089772866e-13 4.60945606161339e-12 1.00097101343278e-06
8 6 2.00000477308561 -0.0213302913757929 0.124580944973442 0.117886385536268 -0.00952226960936218 0.0270096869623291 -0.999589817466836 4.77605223362297e-05 0.00161935420624617 183.425582653884 2.60634412222743e-13 8.83699362828623e-12 1.00097353557646e-06
8 6 3.00005121135662 1.46778468107648 -0.00161833767226642 0.200886872440089 -0.00151599446189146 -0.0653760974294301 -0.997859543037603 -18.8961796837239 0.0830517833457494 448.378881155566 -1.03118526397685e-07 4.53222696685423e-10 2.44685276423518e-06
8 6 4.00011545032376 0.274511810409241 -0.0128875398260936 0.201491582942231 -0.0723724197689406 0.15562299347935 -0.985161771855289 -0.00284216894131406 0.000292084064628283 183.424699445023 -1.5510027841973e-11 1.59393479710129e-12 1.00096871580878e-06
8 6 5.00000757123761 0.0785633650892763 -0.0520974104347369 0.0594575994896935 -0.171308703024789 -0.0099365308198577 -0.985167292175877 0.000137373426107179 0.000359371053912254 183.425834052122 7.49661863032777e-13 1.9611272822697e-12 1.00097490748424e-06
8 6 6.00007783302375 0.0410459316691879 0.101902012089981 0.110441496757876 -0.048591613009635 -0.164609471128908 -0.985161193456155 7.41227518431549e-05 0.0013031238916713 183.425599116753 4.04495991824155e-13 7.11129009523209e-12 1.00097362541614e-06
