jobnumber particle tstart xstart ystart zstart vxstart vystart vzstart polstart Sxstart Systart Szstart Hstart Estart Bstart Ustart solidstart tend xend yend zend vxend vyend vzend polend Sxend Syend Szend Hend Eend Bend Uend solidend stopID Nspinflip spinflipprob Nhit Nstep trajlength Hmax wL
1 1 0 1.92027721994988 -0.0220418303618472 0.20817872513147 1.84951813737234 4.2982187446321 -0.287318334202365 -1 0.0257627514925266 0.00799323433777387 -0.999636128218841 1.36220386724673e-07 1.14879580148798e-07 2.58913347206714e-05 0 4 10 0.223107707798661 0.0177849869446019 0.201361341025126 3.31377982522827 -3.29557600020341 0.519044834426238 -1 -0.699890541211783 -0.689663834868706 0.185787576095611 1.36220322315649e-07 1.15576929114658e-07 1.00096784053512e-06 0 1 0 0 0 724 2545 46.9702060785913 1.36220402749988e-07 750.475870895892
1 2 0 1.92187454570969 -0.0199103220597491 0.222084929213201 -0.766865660678208 -3.01022042312373 -4.17826755646864 -1 -0.0296626902731002 -0.00980951816786338 -0.999511829924527 1.64458030049449e-07 1.41691542758288e-07 2.54876299932292e-05 0 4 0 1.92187454570969 -0.0199103220597491 0.222084929213201 -0.766865660678208 -3.01022042312373 -4.17826755646864 -1 -0.0296626902731002 -0.00980951816786338 -0.999511829924527 1.64458030049449e-07 1.41691542758288e-07 2.54876299932292e-05 0 4 0 0 0 0 1 0 0 0
1 2 0 1.92187454570969 -0.0199103220597491 0.222084929213201 -0.766865660678208 -3.01022042312373 -4.17826755646864 -1 -0.0296626902731002 -0.00980951816786338 -0.999511829924527 1.64458030049449e-07 1.41691542758288e-07 2.54876299932292e-05 0 4 1 0.696718802007827 0.0106110032111711 0.230576940932746 4.94251052013917 1.40081006618481 0.741556964639244 -1 0.198847749944703 0.0315839386346022 -0.979521325488156 1.6445800397478e-07 1.40819443513188e-07 9.99645235779403e-07 0 1 0 0 0 70 233 5.23266609665901 1.64458030233713e-07 1525.69762473952
1 2 0 1.92187454570969 -0.0199103220597491 0.222084929213201 -0.766865660678208 -3.01022042312373 -4.17826755646864 -1 -0.0296626902731002 -0.00980951816786338 -0.999511829924527 1.64458030049449e-07 1.41691542758288e-07 2.54876299932292e-05 0 4 2 0.942211057280295 -0.0223584977884713 0.209684318615255 -4.11399061748696 0.547348402044153 -3.18211341936776 -1 0.160105114910342 -0.0711652272616774 -0.984531290724166 1.64457981931498e-07 1.42961321688447e-07 1.00142735644794e-06 0 1 0 0 0 150 560 10.4511011561206 1.64458030233713e-07 1247.62051073936
1 2 0 1.92187454570969 -0.0199103220597491 0.222084929213201 -0.766865660678208 -3.01022042312373 -4.17826755646864 -1 -0.0296626902731002 -0.00980951816786338 -0.999511829924527 1.64458030049449e-07 1.41691542758288e-07 2.54876299932292e-05 0 4 3 -0.149734162820963 0.0346709047456979 0.0348869262898243 3.26956825793713 -0.657188060351195 -4.43359173591166 -1 0.0315958126578765 -0.191804223144022 -0.980924484551729 1.64457981112851e-07 1.60881453047135e-07 1.00097079503609e-06 0 1 0 0 0 212 622 15.8007068120625 1.64458030233713e-07 894.773143878346
1 2 0 1.92187454570969 -0.0199103220597491 0.222084929213201 -0.766865660678208 -3.01022042312373 -4.17826755646864 -1 -0.0296626902731002 -0.00980951816786338 -0.999511829924527 1.64458030049449e-07 1.41691542758288e-07 2.54876299932292e-05 0 4 4 0.0162078821356582 0.0880572203081147 0.110577261427232 -0.95173018978321 -4.13353186845421 3.36188854693962 -1 0.170889444418269 -0.0864611062829809 -0.981489314589204 1.64457978463358e-07 1.53121719006772e-07 1.00097301978458e-06 0 1 0 0 0 269 679 21.1240299819233 1.64458030233713e-07 716.09918067933
1 2 0 1.92187454570969 -0.0199103220597491 0.222084929213201 -0.766865660678208 -3.01022042312373 -4.17826755646864 -1 -0.0296626902731002 -0.00980951816786338 -0.999511829924527 1.64458030049449e-07 1.41691542758288e-07 2.54876299932292e-05 0 4 5 0.19222674134217 -0.0998937091944786 0.0862508595567493 5.12598718982809 1.0448416116181 1.55043630613995 -1 0.113411334739753 -0.154329120064479 -0.981488864734827 1.6445797700808e-07 1.55615646847195e-07 1.00096776481668e-06 0 1 0 0 0 310 720 26.5895064588692 1.64458030233713e-07 609.865561135563
1 2 0 1.92187454570969 -0.0199103220597491 0.222084929213201 -0.766865660678208 -3.01022042312373 -4.17826755646864 -1 -0.0296626902731002 -0.00980951816786338 -0.999511829924527 1.64458030049449e-07 1.41691542758288e-07 2.54876299932292e-05 0 4 6 -0.212907600266454 -0.0324584666170336 0.0651136718456007 2.8450733459575 -0.921466308070287 4.60893898901307 -1 0.0167009938295703 -0.190825248012423 -0.981481941378188 1.6445797543201e-07 1.57782618091244e-07 1.00096530020186e-06 0 1 0 0 0 378 788 32.0610225952439 1.64458030233713e-07 536.952625630691
1 2 0 1.92187454570969 -0.0199103220597491 0.222084929213201 -0.766865660678208 -3.01022042312373 -4.17826755646864 -1 -0.0296626902731002 -0.00980951816786338 -0.999511829924527 1.64458030049449e-07 1.41691542758288e-07 2.54876299932292e-05 0 4 7 -0.0840993900239216 -0.124766636916937 0.0746939163730618 -4.75282521359608 -1.2119616695204 2.43716270778954 -1 -0.0917194882269538 -0.168154653082508 -0.981484359443085 1.64457974220792e-07 1.56800455498156e-07 1.00097414888604e-06 0 1 0 0 0 424 834 37.5274148501003 1.64458030233713e-07 486.822841398411
1 2 0 1.92187454570969 -0.0199103220597491 0.222084929213201 -0.766865660678208 -3.01022042312373 -4.17826755646864 -1 -0.0296626902731002 -0.00980951816786338 -0.999511829924527 1.64458030049449e-07 1.41691542758288e-07 2.54876299932292e-05 0 4 8 -0.207169793998753 -0.0994728612559865 0.119741098292765 -0.339046999577091 -3.6547981019203 -3.95498853382364 -1 -0.0556966538474367 0.183270347782625 -0.981483500655349 1.6445797195224e-07 1.52182240996655e-07 1.00096779910264e-06 0 1 0 0 0 476 886 42.992663749533 1.64458030233713e-07 448.325005667197
1 2 0 1.92187454570969 -0.0199103220597491 0.222084929213201 -0.766865660678208 -3.01022042312373 -4.17826755646864 -1 -0.0296626902731002 -0.00980951816786338 -0.999511829924527 1.64458030049449e-07 1.41691542758288e-07 2.54876299932292e-05 0 4 9 0.505498318818955 -0.00606514031641905 0.200768833605209 2.7110362221188 4.20469367010005 -1.57988872189795 -1 -0.106569453892406 0.15909288858826 -0.981494984175897 1.64457969740704e-07 1.43875320064559e-07 1.00082046081535e-06 0 1 0 0 0 531 941 48.4128301417952 1.64458030233713e-07 419.015582164265
1 2 0 1.92187454570969 -0.0199103220597491 0.222084929213201 -0.766865660678208 -3.01022042312373 -4.17826755646864 -1 -0.0296626902731002 -0.00980951816786338 -0.999511829924527 1.64458030049449e-07 1.41691542758288e-07 2.54876299932292e-05 0 4 10 1.3499821587872 0.0187804557547274 0.197921164028811 -4.91132511191944 -1.80281671940365 0.458052929102994 -1 0.200872328906597 0.123784858320926 -0.971765206150838 1.64457965582907e-07 1.44167304106821e-07 1.77495795706859e-06 0 1 0 0 0 635 1182 53.6324062652246 1.64458030233713e-07 492.046351373077
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 1 0 0 0 1 1 0 0 0
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 1 1.24899441443556 -0.0145722225232733 0.224342029632525 -1.14684342376547 -4.71734280817137 -0.610789572001203 -1 -0.382090932550569 -0.266997359175158 -0.884714038169221 1.48143158584812e-07 1.25143826105682e-07 1.46917864746671e-06 0 1 0 0 0 88 414 4.91226055774145 1.48143162068284e-07 1935.6602933682
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 2 1.7182332843875 -0.0240286060360673 0.213934780233001 3.80169946655033 0.606141779145297 -3.05376843329009 -1 -0.161211253180731 -0.533520690466633 -0.830281039367218 1.48143176237288e-07 1.26211142273736e-07 7.3233203258528e-06 0 1 0 0 0 154 645 9.82464551959254 1.48143176826191e-07 1380.79650449871
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 3 0.137605907665795 0.0325844708412341 0.220228350820261 -2.2042813036188 0.724067793374351 4.317312559844 -1 0.209301112747518 0.479137391291128 -0.852420321008522 1.48143177663825e-07 1.25565549029315e-07 1.00095995444394e-06 0 1 0 0 0 239 901 14.7371221427566 1.48143185826776e-07 1355.12746868352
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 4 0.435236268541727 -0.0152583415531201 0.229951409224977 -2.52328837322151 -1.64877823039251 -3.84007337154803 -1 -0.072324353818364 0.398833726186229 -0.914166749387742 1.48143181081593e-07 1.24568749862683e-07 1.00092502896834e-06 0 1 0 0 0 307 1044 19.6497829430958 1.48143185826776e-07 1185.48332562567
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 5 0.296816090367896 0.0120983432764401 0.216800757418368 -0.912888384512786 -2.81357691411105 -3.91662671271104 -1 -0.39625561209953 0.0846887346600541 -0.914226069985563 1.48143181159904e-07 1.25916947510238e-07 1.00097139135666e-06 0 1 0 0 0 363 1100 24.6593517610964 1.48143185826776e-07 984.886396683703
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 6 1.53212129776096 0.0238303377262925 0.19055997415301 4.77334990455567 1.33317433546707 0.204974082494166 -1 0.0637052071022105 -0.309377205191216 -0.948803135738286 1.48143179060455e-07 1.28607263993482e-07 3.12279630792099e-06 0 1 0 0 0 413 1166 29.6942424061137 1.48143185826776e-07 852.874965162714
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 7 0.855981030853394 -0.00553726227880762 0.218468436290853 -0.072011650239132 -1.96927141476496 4.4915053582768 -1 0.272774361249714 0.0577178847133341 -0.960345142337325 1.48143179229331e-07 1.25745975856304e-07 9.97562050540913e-07 0 1 0 0 0 469 1267 34.6061628220052 1.48143185826776e-07 821.78972565029
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 8 1.99149881743236 0.00591567182857102 0.235984643432704 1.61779737891501 -3.34673501702923 -3.1457447644622 -1 -0.0163854602586512 0.0524285769150938 -0.998490240194767 1.48143175795808e-07 1.23951940608001e-07 2.95192025740353e-05 0 1 0 0 0 538 1519 39.5184428208444 1.48143188608139e-07 822.156788569476
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 9 0.390791632873911 0.0211550562800286 0.193853954836583 -1.61769597652502 -4.68177484761823 -0.0603779324985314 -1 0.0229285599367762 -0.143419882643113 -0.989396289201855 1.48143149313362e-07 1.2826940920009e-07 1.00094097009764e-06 0 1 0 0 0 610 1760 44.4304406490863 1.48143188608139e-07 828.933950981023
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 10 -0.17857530481583 0.153228343771767 0.0813522202126051 -0.843851734586334 -2.01207541552785 4.68888030146268 -1 -0.0304117180272549 -0.142046649600524 -0.989392680089122 1.4814314903192e-07 1.39803024673575e-07 1.00097001726412e-06 0 1 0 0 0 671 1821 49.5435486365636 1.48143188608139e-07 764.872917541742
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 11 -0.0116276194015568 0.00507533249912637 0.0779578751954757 3.19447825906845 -3.62041832705229 -1.87098521339332 -1 -0.0984832360211247 0.106808279368325 -0.98939023763967 1.48143148315274e-07 1.40151010335298e-07 1.0009745364431e-06 0 1 0 0 0 714 1864 54.7137558289615 1.48143188608139e-07 712.856630332364
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 12 -0.0792490520525723 0.183623827938709 0.0663642286930465 0.604606845546291 -4.30986538992009 -2.84598077666474 -1 0.129324703202355 0.0662039569620386 -0.989389789650409 1.48143149109025e-07 1.41339585370912e-07 1.00097479853464e-06 0 1 0 0 0 752 1902 59.8848902123573 1.48143188608139e-07 667.918552237729
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 13 -0.00357516306398217 0.0452271495604521 0.0378151536501054 1.16781359775666 -3.33349132045814 3.88896952329797 -1 -0.136401050693121 -0.050045208480883 -0.989388815937976 1.48143147353807e-07 1.44266419035278e-07 1.00097602969286e-06 0 1 0 0 0 799 1949 65.0586933376303 1.48143188608139e-07 630.278319269095
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 14 -0.0282391424959564 0.191287820027891 0.0924461799130605 -4.13284722988526 2.92327630515649 0.950037698668823 -1 -0.0610615807267411 0.131841379037133 -0.989388362951375 1.48143147261485e-07 1.38665676276867e-07 1.0009761659585e-06 0 1 0 0 0 823 1973 70.22189763251 1.48143188608139e-07 599.813853567954
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 15 0.0230777556563064 -0.164071232938591 0.0804686348748491 -2.45978930042587 -1.34216362963779 -4.34873486219115 -1 -0.075955012713737 -0.123884569872429 -0.989385389010065 1.48143147878309e-07 1.39893608201546e-07 1.00097553820597e-06 0 1 0 0 0 853 2003 75.3756431711748 1.48143188608139e-07 570.939386082774
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 16 -0.0696391737977124 0.128487790943844 0.0361008902841956 -0.020316242993889 5.23877474794406 0.434149492356239 -1 0.130431891072484 -0.064058159423023 -0.989385704658729 1.48143147843334e-07 1.44442164859096e-07 1.00097566672831e-06 0 1 0 0 0 883 2033 80.6050289426297 1.48143188608139e-07 546.647147102266
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 17 0.202582270806643 -0.032782747962211 0.0398088524437237 0.434215291831203 -4.97192086023718 1.62861715522298 -1 0.0148387440435293 0.144549560791216 -0.989386291958648 1.48143146701782e-07 1.44062025482476e-07 1.00096583576635e-06 0 1 0 0 0 906 2056 85.8405785519784 1.48143188608139e-07 525.192273476546
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 18 -0.135886635104157 -0.130422639428961 0.0623437717902322 -0.887473968900364 4.56710513260708 -2.33942088414871 -1 0.145167091499728 0.00705466312271478 -0.989382001971044 1.48143145374587e-07 1.41751756659431e-07 1.00097215602638e-06 0 1 0 0 0 940 2090 91.0072314821765 1.48143188608139e-07 506.457891060096
1 3 0 1.92413227772042 0.031052139562331 0.217974781302019 2.41589717297139 1.26492342190529 4.07801467074768 -1 -0.0136651285320354 -0.00915590119059659 -0.999864707715794 1.48143154963049e-07 1.2579802722709e-07 2.53128497795475e-05 0 4 19 -0.194221285918767 0.0304490069395543 0.0371647952926375 -3.80710845607336 2.29300450046936 -2.80372037058757 -1 0.00122748531705131 -0.145337304403599 -0.989381402576544 1.48143146008618e-07 1.44333092069442e-07 1.00096647072967e-06 0 1 0 0 0 981 2131 96.1799881058439 1.48143188608139e-07 489.687505636491
1 4 0 1.91720001131338 0.0271911467537014 0.207672230129758 -0.703990410794396 -0.423196469908117 4.8180862067699 -1 0.0280105740783736 0.00923581378501597 -0.999564959111477 1.46155721649929e-07 1.2486687434692e-07 2.64498830152333e-05 0 4 0 1.91720001131338 0.0271911467537014 0.207672230129758 -0.703990410794396 -0.423196469908117 4.8180862067699 -1 0.0280105740783736 0.00923581378501597 -0.999564959111477 1.46155721649929e-07 1.2486687434692e-07 2.64498830152333e-05 0 4 0 0 0 0 1 0 0 0
1 4 0 1.91720001131338 0.0271911467537014 0.207672230129758 -0.703990410794396 -0.423196469908117 4.8180862067699 -1 0.0280105740783736 0.00923581378501597 -0.999564959111477 1.46155721649929e-07 1.2486687434692e-07 2.64498830152333e-05 0 4 1 -0.211126364839411 -0.0706928548330521 0.0987306764172026 -4.21341619170987 0.348225791245345 -2.85498235788358 -1 0.0586152797753616 -0.0371786953812986 -0.997588088114781 1.46155717828477e-07 1.36033963729556e-07 1.00096628023712e-06 0 1 0 0 0 57 167 4.9779166887292 1.46155723605816e-07 795.020669529389
1 4 0 1.91720001131338 0.0271911467537014 0.207672230129758 -0.703990410794396 -0.423196469908117 4.8180862067699 -1 0.0280105740783736 0.00923581378501597 -0.999564959111477 1.46155721649929e-07 1.2486687434692e-07 2.64498830152333e-05 0 4 2 -0.187227613377842 0.0939245698622943 0.0400017820505861 3.2403539008597 -3.8242846029865 1.43243951542355 -1 0.000970655314624693 0.069407064983911 -0.997587949563167 1.46155718867792e-07 1.42054818611733e-07 1.00096717153477e-06 0 1 0 0 0 97 212 10.1105100453942 1.46155723605816e-07 486.862638294552
1 4 0 1.91720001131338 0.0271911467537014 0.207672230129758 -0.703990410794396 -0.423196469908117 4.8180862067699 -1 0.0280105740783736 0.00923581378501597 -0.999564959111477 1.46155721649929e-07 1.2486687434692e-07 2.64498830152333e-05 0 4 3 0.133030428506641 0.168792224574277 0.0400245211265499 -3.31587780313329 3.82882845071907 1.23349506802461 -1 -0.0598916432866844 0.0350908485044487 -0.997587902574909 1.46155718285737e-07 1.42052486832466e-07 1.00097228410531e-06 0 1 0 0 0 127 244 15.23919206098 1.46155723605816e-07 385.589826949142
1 4 0 1.91720001131338 0.0271911467537014 0.207672230129758 -0.703990410794396 -0.423196469908117 4.8180862067699 -1 0.0280105740783736 0.00923581378501597 -0.999564959111477 1.46155721649929e-07 1.2486687434692e-07 2.64498830152333e-05 0 4 4 0.0758911716014495 0.0300117914123184 0.116950188918083 0.73062808254139 -0.634311296197361 -4.97308230215342 -1 -0.00917977942536054 -0.0688159824217485 -0.997587135118672 1.46155713092125e-07 1.34166104625752e-07 1.00097100622911e-06 0 1 0 0 0 168 285 20.3689824137734 1.46155723605816e-07 334.812285500054
1 4 0 1.91720001131338 0.0271911467537014 0.207672230129758 -0.703990410794396 -0.423196469908117 4.8180862067699 -1 0.0280105740783736 0.00923581378501597 -0.999564959111477 1.46155721649929e-07 1.2486687434692e-07 2.64498830152333e-05 0 4 5 0.017798868741949 0.0905778147904904 0.0646053879920108 0.873709555728757 0.41569198661318 -5.07525383189282 -1 -0.0512877631156883 -0.04683135234151 -0.997585279425773 1.46155710949655e-07 1.39532462589709e-07 1.00097574122683e-06 0 1 0 0 0 222 339 25.5052941562319 1.46155723605816e-07 304.774315125655
