jobnumber particle t x y z Sx Sy Sz Wx Wy Wz Bx By Bz
5 52 13.0000875883228 -0.0259353606183462 0.0168506623622692 0.0435611923495227 -0.0350431381092853 -0.240440253016403 -0.970031165910612 5.39862379257187e-05 9.90034551428211e-05 183.426057844323 2.94608825396614e-13 5.40272720400046e-13 1.00097612874284e-06
5 52 14.0000740329251 -0.104417525819944 -0.095032852170459 0.0506159979424473 0.212627778604489 -0.117568567387843 -0.970034566053266 1.72451293475257e-06 0.000580044093824867 183.425708333693 9.41085639214123e-15 3.16536428003949e-12 1.00097422142497e-06
5 52 15.0000945811218 0.184839987352902 0.132292887204876 0.0985318535979795 0.184001353488246 0.158632066575195 -0.970040910968132 -0.000315619235754405 0.00115154058472457 183.424822695415 -1.72236880889912e-12 6.28408335291089e-12 1.00096938839969e-06
5 52 16.0000237874453 -0.180790320412655 0.117256742766758 0.0699121125885345 -0.0811648738020721 0.22898430529654 -0.970040437685603 -0.000209643050779271 0.000774749206572703 183.424702405358 -1.14404513649932e-12 4.22789144924559e-12 1.00096873196365e-06
5 52 17.0000196457332 -0.130709584216734 -0.194411606738178 0.0561096282198199 -0.242910836221318 0.00439956044934438 -0.970038643067155 -6.91131819847804e-06 0.000743449734656044 183.425563391114 -3.77158220083168e-14 4.05708679586807e-12 1.00097343045741e-06
5 52 18.0000385774073 0.016353939376975 0.0632599922190708 0.0975871999481986 -0.0883977270515161 -0.226308718633266 -0.970036187585651 4.89369171233114e-05 0.000783236207283578 183.425586961347 2.67054127486935e-13 4.27420594363507e-12 1.00097355908276e-06
5 52 19.0000220519216 -0.0517219273604726 -0.195018317014099 0.0874407417657274 0.180515713620948 -0.1626300877782 -0.970033778361161 4.79421382266453e-05 0.00122728870044151 183.42597351533 2.61625510034485e-13 6.6974491337629e-12 1.00097566855027e-06
5 52 20 -0.0853157876997327 -0.135140101275408 0.0647195395662857 0.215994487359479 0.111266448493099 -0.970034101627313 3.15420595740991e-05 0.000789596004697518 183.425810865068 1.72128480878416e-13 4.30891205621519e-12 1.00097478094994e-06
5 53 0 1.92104266877872 0.00723529613763688 0.21199173725688 0.0104222329607286 0.00112845493607746 -0.999945050315051 -48.1766635441508 -5.21627121414242 4622.2356027915 -2.62905340369352e-07 -2.84657645035194e-08 2.52240469767189e-05
5 53 1.00002125066825 1.33809636168584 0.017378294043487 0.191324634813314 0.0892061786539241 0.0674735064215919 -0.993725104634696 -14.8121778657452 -0.891235463727328 315.723856406548 -8.08316802560715e-08 -4.86356973902379e-09 1.72293973523549e-06
5 53 2.00002020204277 1.62812529109643 0.00650324399030206 0.180115308735931 0.117822903502119 0.278502946760974 -0.95318092295165 -110.931645135787 -1.87565407824718 786.437254815496 -6.05366162300322e-07 -1.02356501588126e-08 4.29167441134496e-06
5 53 3.00000711126354 1.78359067367658 -0.0202630154725997 0.219790346004627 0.226562370930311 0.289698542087817 -0.929916257415564 74.0733339045416 -2.9728375920549 1996.97949487636 4.04226312696381e-07 -1.62231010100086e-08 1.08977362728729e-05
5 53 4.00006676711916 1.23221542593784 0.0154836531543321 0.246189049998211 -0.0658801808066843 0.296936295329471 -0.952621980103173 16.7268194537102 -1.30776064040222 273.922049426705 9.12800895343095e-08 -7.13659334195088e-09 1.49482268678073e-06
5 53 5.00009406522359 -0.044912499099129 -0.231865718688713 0.068011993985466 -0.159813495642238 0.289936793436972 -0.943608128974736 -6.04793223256713e-05 0.000744016282860251 183.425868423282 -3.30042299567451e-13 4.06017851171168e-12 1.00097509505143e-06
5 53 6.00005742572139 0.0953474407138128 -0.138421179620215 0.0507495645454176 -0.327889305194083 -0.0459481886165684 -0.943598095647007 -3.1423236795247e-06 0.000584331656283239 183.425823385609 -1.71480051385529e-14 3.18876197896034e-12 1.00097484927591e-06
5 53 7.00007557185101 -0.0732690718735091 -0.095230709592422 0.115739662531084 -0.0707867352942634 -0.323448980286783 -0.943594189165435 0.000209267251753263 0.00124479809468687 183.425479695735 1.14199436004366e-12 6.79299981972271e-12 1.00097297372254e-06
5 53 8.00009441851102 -0.0033769602458884 -0.182611575751784 0.0712385668411471 0.278832016332279 -0.178560313593565 -0.943593619949548 3.32895075621526e-06 0.00094435695262074 183.425926880284 1.81664495953772e-14 5.15345953391542e-12 1.00097541405771e-06
5 53 9.0000501230711 0.221707277090176 0.0173248571945811 0.0446242590847421 0.266554247485925 0.196432401139026 -0.943590559207217 -0.000451124481855065 8.85716812149522e-05 183.423749305379 -2.46183580866299e-12 4.83345385210101e-13 1.00096353079246e-06
5 53 10.0000230715631 -0.126657001467881 0.170413534182858 0.0774720831956387 -0.0890672073882905 0.318897382742703 -0.943594982132393 -4.32698955999625e-05 0.00105807842613728 183.42553587832 -2.36128569181171e-13 5.77405009588856e-12 1.00097328031708e-06
5 53 11.0000984604529 -0.00108966010798882 -0.095516126124767 0.0365795332524371 -0.330262026685933 0.0236437757275026 -0.943593113592292 3.56972979333152e-07 0.000368138154244979 183.426195174951 1.94804072802396e-15 2.00897031103747e-12 1.00097687817115e-06
5 53 12.0000766501406 -0.0151005864866425 -0.0997874338232687 0.0651094962574852 -0.138890291347132 -0.3005725297458 -0.943591881967565 3.1006831044067e-05 0.00071758855416992 183.426025807908 1.69207680044623e-13 3.91595949577918e-12 1.00097595391661e-06
5 53 13.0000576705821 -0.160218812160634 0.106445664250662 0.113778595247441 0.232088230001873 -0.236156781197773 -0.943591557049605 -0.000104949892092897 0.0011939353189555 183.425061677023 -5.72723079393757e-13 6.5154360704188e-12 1.00097069254855e-06
5 53 14.0000710061842 -0.0243917403107341 0.0908523134188503 0.122929144483738 0.302148031431404 0.135420371150761 -0.943593073569327 0.000110061024664668 0.00135265369524174 183.425296168059 6.00615090793839e-13 7.38157966926483e-12 1.00097197219187e-06
5 53 15.0000868309322 -0.0783467545622074 0.215489797922386 0.101221622177038 -0.021977248993188 0.330372074353697 -0.943594876673525 2.03074220879611e-05 0.00132039037563062 183.425979109489 1.10819831073043e-13 7.20551519314979e-12 1.00097569907821e-06
5 53 16.0000187323918 0.149730802215685 -0.0858678166076982 0.117195532555466 -0.315914795346986 0.0991356410690872 -0.943594173882299 4.74992053254759e-06 0.00106295935501436 183.425037996089 2.59208376665196e-14 5.80068586062094e-12 1.0009705633191e-06
5 53 17.0000652006979 -0.00201883216915666 -0.173824187211799 0.0701842569793228 -0.201237103305593 -0.262942288620991 -0.943591532022563 5.86355236459543e-07 0.00092941422464386 183.425934904187 3.19980487968125e-15 5.07191542749474e-12 1.00097545784503e-06
5 53 18.0001086587065 -0.0491966083984337 0.0629507158589723 0.0645102496662026 0.178067143991963 -0.279149200348697 -0.943593034276305 1.18012227802653e-05 0.000470556707369572 183.425847138827 6.44005678028546e-14 2.56787959592821e-12 1.00097497889982e-06
5 53 19.0000261463673 -0.0523341311217257 -0.0627745300305829 0.121681580024663 0.324837885676088 0.0640895401960392 -0.943595716919701 0.000210684215928247 0.000955194016193822 183.425217863907 1.14972688890193e-12 5.21259857935626e-12 1.00097154487752e-06
5 53 20 0.0571175315869033 -0.219843101185311 0.0402050483560465 0.0553269757837321 0.326454062270484 -0.943592427408451 -2.42902701275923e-05 0.000463123601766638 183.425806523452 -1.32554669860866e-13 2.52731632283883e-12 1.00097475725726e-06
5 54 0 1.91783559203301 0.0124003957811206 0.243970861192277 -0.130605727604016 0.00812076329054498 -0.991401128262725 604.034940139167 -37.5575011760657 4585.10459035693 3.29628496142611e-06 -2.04955405869211e-07 2.50214189667194e-05
5 54 1.00004640951804 1.28380990914555 0.0174007810879585 0.245235207411113 0.0307693437779086 -0.161734609396138 -0.98635448167413 18.7378464235719 -2.75834370016311 297.113359091844 1.02254484419894e-07 -1.5052584301162e-08 1.6213802088793e-06
5 54 2.00000571376761 1.7878724016663 0.0202367190356465 0.23433324034692 -0.104119995614882 -0.072847403421183 -0.991893281607517 286.526438441896 -10.4392074626634 2043.08346534279 1.56360622097358e-06 -5.69679008311284e-08 1.11493306996383e-05
5 54 3.00001650825928 0.0497051660021026 0.025370049292488 0.0846396969673971 -0.170766837212548 -0.051073809131886 -0.983986866234612 0.000109603421963232 0.000280176287614019 183.425583991961 5.98117902714887e-13 1.52895275100193e-12 1.00097354287849e-06
5 54 4.00007926333624 1.08992679147551 -0.00511465770981573 0.223360909543183 -0.25760035071948 -0.176679031319784 -0.949961356433952 15.3682130304497 0.0558509691460772 200.017671204783 8.38660251749552e-08 3.04784868297302e-10 1.09151838378736e-06
5 54 5.0001141840188 0.0556056039159462 -0.000131027954990439 0.0716423270308864 0.122551037305396 -0.210730527030325 -0.969831886320234 0.000253584987099695 4.39093290486768e-09 183.425711458648 1.38384110572452e-12 2.39618305113678e-17 1.0009742384782e-06
5 54 6.00008131097813 0.789938930863065 0.00738761904178516 0.211761591118803 -0.129992588765969 -0.185942648579993 -0.973923640594009 0.42441977274256 -0.000437648107019922 183.018940992532 2.31610528010328e-09 -2.38829375207177e-12 9.98754447401373e-07
5 54 7.00000735108322 1.7971062154315 0.00452713281787287 0.247066701946879 0.0362866717463294 -0.313381254844101 -0.948933857450492 500.815804657816 3.98722520281536 2154.54571429684 2.73300681076119e-06 2.17587255313927e-08 1.17575924252088e-05
5 54 8.00010858016664 0.101193301274337 -0.0288075254248611 0.20459363646093 -0.100619477167726 0.112241857090947 -0.988573459821318 0.00108723868550117 0.000913040742232691 183.423000274759 5.93318083175753e-12 4.98256353693431e-12 1.00095944325016e-06
5 54 9.00005781137403 -0.0577297604263013 -0.165911574625837 0.0831100575399351 -0.140871125753967 -0.0536382327181319 -0.98857385411287 1.39145351593735e-05 0.00118181945067769 183.425947955692 7.59331455033962e-14 6.44931844746479e-12 1.00097552906852e-06
5 54 10.0000098392904 1.52271884781053 -0.0195065172537293 0.238682217245304 0.0648236423058891 0.0345418206116461 -0.997298730094026 43.7252711958211 -0.273208751765467 530.582271389039 2.38613603782351e-07 -1.49093014315879e-09 2.89544568659562e-06
5 55 0 1.91801186001698 0.00885512204407843 0.195948845846034 0.0815695767608986 0.00564900173206065 -0.996651640708266 -372.785766921798 -25.8168244418089 4554.85440759821 -2.03433284348569e-06 -1.40885244386205e-07 2.48563403994348e-05
5 55 1.00007565092051 0.156894043064342 -0.146511351496317 0.0653189209432878 0.14750913499356 0.208549078236544 -0.966823839710044 -7.79272017395941e-05 0.000794742291084247 183.425106106653 -4.25257292388282e-13 4.3369959058002e-12 1.00097093500592e-06
5 55 2.00006455359351 0.112543213072182 -0.0551643209304329 0.114771237407721 -0.143198030072615 0.211580818479232 -0.966813260862062 0.000272519799574361 0.000718533119529149 183.425145491787 1.48717045541487e-12 3.92111409249794e-12 1.00097114993492e-06
5 55 3.0001140189081 -0.102371285838184 -0.0821128601359801 0.0352996361502312 -0.247771235086936 -0.0622731791142896 -0.966815114767164 -7.54759155806289e-05 0.000240415827448797 183.425696158941 -4.11880354896344e-13 1.31197555603616e-12 1.00097415498602e-06
5 55 4.00011062329269 0.110638029748199 0.121645886634253 0.117144225534091 -0.0285623445748179 -0.253875797863747 -0.966815014167112 0.000150595830241405 0.00149863799396311 183.425458589776 8.2181797355179e-13 8.17823200925426e-12 1.00097285854501e-06
5 55 5.00001909951209 0.0572390430596827 -0.145006066459728 0.0790860603941996 0.225771845052706 -0.119422525064434 -0.966832629956722 8.34442809889214e-05 0.00105885101921924 183.425887821727 4.55364599297314e-13 5.77826622118139e-12 1.00097520091087e-06
5 55 6.00004147395461 0.105688799119271 0.220523092089403 0.115860167353695 0.190257695896851 0.170379366612394 -0.966836532417377 -3.72653533649399e-07 0.00189340079763217 183.425962465881 -2.03361120378194e-15 1.03324959543048e-11 1.00097560825222e-06
5 55 7.00001238469878 1.33134333600131 -0.0241441481900509 0.220549360170277 -0.318035547073549 0.145783896900852 -0.936803312336966 5.07629528502297 -1.1881311085482 326.562022337891 2.77019004958958e-08 -6.48376185723231e-09 1.78208479621606e-06
5 55 8.00002146299404 -0.102291721119122 0.0183095255525385 0.102423930151642 0.356994405328495 -0.256383653185672 -0.898232941202613 0.000209567600542493 0.000204569901772088 183.425068048624 1.14363339639798e-12 1.11636040559531e-12 1.00097072731908e-06
5 55 9.00000070886532 1.88487009143501 0.00319366217051507 0.22654604460259 0.375411044468631 0.116442601662674 -0.919514908821916 281.083644538503 4.69801096496744 3798.41694965044 1.53390429729386e-06 2.56375614444915e-08 2.07283781720873e-05
5 55 10.0000031229249 0.655558550309966 -0.00726852427544442 0.211066992941946 -0.469970130880977 0.0316526645544345 -0.88211460933139 0.0272579990823268 0.000701404061728457 183.28295072357 1.48749892569095e-10 3.82763894426201e-12 1.00019517747882e-06
5 56 0 1.92077884575188 -0.0151207098552438 0.197815880632344 0.0693709143901881 0.0178587421215922 -0.997431071085368 -315.748992137796 -81.2859377061794 4539.91212586167 -1.72307690367956e-06 -4.43586283228195e-07 2.47747987280769e-05
5 56 1.00006831016012 -0.0760606961946199 -0.221521766647395 0.034638998097015 0.0780163639316841 0.0287418888208948 -0.996537681564221 -7.4738559395472e-05 0.000266225541803244 183.425683470519 -4.07856521274613e-13 1.45282200000153e-12 1.0009740857439e-06
5 56 2.00013946256921 -0.225067175881484 0.0178444447782848 0.106810196160644 -0.000666894694804779 0.083136906495857 -0.99653791197983 -0.000826876858277482 0.000166951121391479 183.423808144101 -4.51235776578091e-12 9.11070592403168e-13 1.00096385188182e-06
5 56 3.00010470924831 0.197856069806278 0.0172703692818108 0.0873448772914934 -0.077897911276613 0.0292670970087705 -0.996531661527454 -0.000345930608191486 0.000203342825699826 183.424274922441 -1.88778129503203e-12 1.10966411678951e-12 1.00096639914245e-06
5 56 4.00000140907985 1.92034101477442 0.0133481759762267 0.222632278360315 -0.0219377744510428 0.0418519312185135 -0.998882951005047 152.71049514474 32.5903954022195 4573.42621896552 8.33357932045396e-07 1.77849364519402e-07 2.49576888123303e-05
5 56 5.00000069103992 -0.0277301593456496 -0.242292301150496 0.0330056688452421 -0.062015727276499 0.325437832755206 -0.943527565278685 -2.30236179542587e-05 0.000340709815673462 183.425720763736 -1.25642410053094e-13 1.85929085716041e-12 1.00097428925708e-06
5 56 6.00006825740861 -0.122174399706775 0.0968956305132754 0.0462618217942573 -0.327185339647501 0.0518631416477808 -0.943535885846339 -7.05317593407367e-05 0.000450852869109929 183.425643503788 -3.84899551686521e-13 2.46035358798671e-12 1.00097386764107e-06
5 56 7.0000820063132 -0.0174648149684459 0.0117268669648057 0.0745378585241152 -0.162463292520793 -0.288698196211595 -0.943535388775373 4.32014948092672e-05 0.000131734029570345 183.425762638817 2.35755298512017e-13 7.18887057246984e-13 1.000974517774e-06
5 56 8.0000499163743 -5.4410477977338e-05 0.196515682438834 0.0355764854347258 0.212031127539152 -0.254532968910354 -0.943533660469411 -1.2237727606891e-09 0.000553183747736844 183.42576992119 -6.67829039365565e-18 3.01878442361945e-12 1.0009745575147e-06
5 56 9.00000403459815 -0.0247828135043167 0.119479645495498 0.0924151885610348 0.31358151428471 0.10679809762315 -0.943536326779383 0.000123988754619518 0.00118088077622377 183.425837456372 6.76620241685499e-13 6.44419599802007e-12 1.0009749260616e-06
5 56 10.0000766338121 -0.157160631621143 0.189914844885262 0.0409214347891671 0.00537175669145483 0.331212440284553 -0.943540917662038 -0.000182923865082149 0.000522904379443596 183.425100387863 -9.98235607726557e-13 2.85354658757965e-12 1.00097090379786e-06
5 56 11.0000486954425 0.112766038530216 0.11532512623956 0.0538829267698771 -0.307750092341662 0.122550885886823 -0.943541817126286 8.16840657053839e-05 0.000694532599587094 183.425590538271 4.4575891142524e-13 3.79014062119105e-12 1.00097357860243e-06
5 56 12.0000258911215 -0.18165491579247 0.0855054515445118 0.0524358502195724 -0.22359607982926 -0.24438639825493 -0.943546544177601 -0.000150392249911708 0.000440526003943288 183.424640575281 -8.20707013305159e-13 2.40399875151249e-12 1.00096839455013e-06
5 56 13.0000107502143 0.0424524646642615 -0.202884997396075 0.0895288242464503 0.149790882654751 -0.295452719329222 -0.943541404324406 9.1434664214727e-05 0.00128638638234885 183.426053612011 4.98968997642567e-13 7.01995166981789e-12 1.00097610564665e-06
5 56 14.0000656397562 0.017183093873981 0.0347886669610208 0.0426177317668469 0.328790896752714 0.0401835544107162 -0.943547469760124 2.07491341907622e-05 0.00020173727786171 183.426069104967 1.13230302440555e-13 1.10090246612816e-12 1.00097619019341e-06
5 56 15.0000505138226 0.153484016018615 -0.131936169132705 0.0692961756393883 0.0784090670873819 0.321814968930468 -0.943550286660278 -6.05487328771322e-05 0.000729385643480201 183.425126699915 -3.30421080565253e-13 3.98033750673917e-12 1.00097104738561e-06
5 56 16.0000117457734 -0.0388838651673255 0.00773300179252458 0.0836649175467922 -0.272630615967401 0.188115366906359 -0.943549233172458 0.000152049633352089 7.24570801504858e-05 183.425569095185 8.29751536611857e-13 3.95406238598473e-13 1.00097346158515e-06
5 56 17.0000742566467 0.0811464542911898 0.0711417710690794 0.0663180368532151 -0.269511554083442 -0.192571862450843 -0.943546288964804 0.000153161203057441 0.000522245717019403 183.425810567831 8.35817494631639e-13 2.84995219443568e-12 1.00097477932788e-06
5 56 18.0000895837688 0.111040191420735 0.10115956603127 0.0631341379667451 0.0869037414590206 -0.319610663285295 -0.943555384176728 0.000128167430538271 0.000824272754478523 183.425648756481 6.99423734810909e-13 4.49814688542725e-12 1.00097389630559e-06
5 56 19.000080643083 -0.0869461737196821 0.105407007226104 0.0660576987616286 0.329759778489086 -0.0311167202661932 -0.943551926259551 5.98239733092795e-05 0.000727845893280826 183.425785187395 3.26465988105025e-13 3.97193492112102e-12 1.00097464082406e-06
5 56 20 -0.100015260995398 0.0726088232960029 0.118219540983793 0.149067837213547 0.295806058809656 -0.943545205477787 0.00022442210308227 0.00100187828964481 183.425210205641 1.22469604698901e-12 5.46735978321319e-12 1.00097150308552e-06
5 57 0 1.91824967773411 -0.0290584820679819 0.211948284800739 0.0107281628546007 0.0044644685578044 -0.99993248524201 -51.364767215863 -21.375177774806 4787.52047597872 -2.80303172001596e-07 -1.16646691051796e-07 2.61260246697854e-05
5 57 1.00009143415185 0.268228138026899 -0.0102890160123092 0.231731162444237 0.230076630550695 -0.239910904297414 -0.943137053686577 -0.00226745647131902 0.000305199319950085 183.425639165887 -1.23737588182222e-11 1.66550618476873e-12 1.00097384396866e-06
5 57 2.00000223444547 1.54993693160352 -0.0254610903946343 0.201838060645844 0.185301671785661 -0.314727722094375 -0.930918767233144 -28.4238869332933 7.17019568943722 616.350763698999 -1.5511227052843e-07 3.91285448092268e-08 3.36349376225888e-06
5 57 3.00005212515802 1.19650374595421 0.0351960707316037 0.221084075663408 -0.135929429849294 -0.195190676403081 -0.97130005126079 14.4471718191365 17.4887136360383 91.0371662435873 7.88398022001619e-08 9.54378297054785e-08 4.96799807558229e-07
5 57 4.00010604041628 0.169916802446188 0.0859718528870967 0.0877286716708926 0.117889514476658 -0.19601750088122 -0.973488161883715 -0.000111342803366617 0.000726915490807837 183.424861883345 -6.07609897804124e-13 3.96685761264352e-12 1.00096960225253e-06
5 57 5.00007599573072 1.16609017516018 0.026875584290153 0.218445624627076 -0.177667438087123 -0.231204605843916 -0.956545195619048 17.3539738370053 0.722062820806866 244.87776820697 9.47025398344063e-08 3.94037605983894e-09 1.33632485654265e-06
5 57 6.00001170603313 1.68034930383692 -0.0263166005896514 0.190627455758338 -0.315182571489873 0.058292941320583 -0.947239082198797 -148.298095510324 96.8133009211423 1063.33683268836 -8.09278982977688e-07 5.28320808426838e-07 5.80274579764135e-06
5 57 7.00000847512704 1.72223997725518 0.0130469756640056 0.211072254308019 -0.0604643036033372 -0.565495737813271 -0.822531845523479 -28.5547461328873 0.00672451875367412 1318.32980884798 -1.55826383542467e-07 3.66964368581095e-11 7.19427045412994e-06
5 57 8.00000283069429 1.64224043449346 -0.0186921308070972 0.187702035830789 0.418688673674437 -0.437840351436202 -0.795610218320311 -101.543519671033 -0.0602936133172594 836.220927539356 -5.54134131288476e-07 -3.29028865121421e-10 4.56334937717791e-06
5 57 9.00008038790618 0.42286253155368 0.0264820663855434 0.19321457419387 -0.0564215174533397 -0.0551617652602811 -0.996882034135038 -0.0127814981262701 0.000541162349444525 183.415755061188 -6.97500380497507e-11 2.95318233365588e-12 1.00091990532454e-06
5 58 0 1.9208969427249 -0.00453161913029846 0.225367487782236 -0.044766204935446 -0.00103938123031936 -0.998996950236754 206.737168769318 4.80002120211148 4613.52043129299 1.12818741946468e-06 2.61942425042501e-08 2.51764873293578e-05
5 58 1.00008756999816 1.08473775829509 0.0155541807424878 0.210641140107279 -0.0847076917311499 -0.0689534766541017 -0.994017115030769 11.0750629259086 0.110005841600243 199.714995259567 6.04378338794598e-08 6.00313950799591e-10 1.0898666479355e-06
5 58 2.00000131058672 1.90651650753401 -0.0296026308671859 0.227823779694791 -0.138049486906663 -0.0875710543132838 -0.986546324033207 288.04526560766 127.628704974514 4490.50900626676 1.57189462750907e-06 6.96483850349537e-07 2.45052004824345e-05
5 58 3.00000837813548 1.73229335333134 0.00907822083561997 0.187173654747629 0.110391973520383 0.047018377459206 -0.992775344176441 -243.49241907668 5.67207336904763 1397.48033852544 -1.32876485429602e-06 3.09531268873112e-08 7.62620358138349e-06
5 58 4.00010034774512 -0.0379438338700762 -0.0592815079055461 0.0976126410496821 -0.0543481441602435 -0.0134590163429744 -0.998431336516684 0.000146574288191541 0.000718968552664354 183.425576516556 7.99871977179405e-13 3.92349029890262e-12 1.00097350208439e-06
5 58 5.0000121328216 0.118597795717164 -0.154006793662593 0.0558548795513943 -0.00736844056134286 -0.055489977902279 -0.998432054805822 -1.76823900662399e-05 0.00071121332765374 183.425569384772 -9.64947431964232e-14 3.88116918499895e-12 1.00097346316546e-06
5 58 6.00000704594537 0.0338128288824086 0.207306794490949 0.0764718576070973 0.0493535305431391 -0.0263902468788599 -0.998432663485526 5.49345381905385e-05 0.00106643552412026 183.426003703615 2.99783804050718e-13 5.81965569686987e-12 1.00097583329106e-06
5 58 7.00005888414944 0.152575853219957 0.182587128432534 0.0529795512135226 0.0416472348639551 0.037381656772588 -0.998432831582474 -0.000110318510922097 0.000726334106965645 183.425289964474 -6.0202022158187e-13 3.96368493712113e-12 1.00097193833823e-06
5 58 8.00007595046452 0.0139280750327624 0.0863379691187128 0.0812582822655306 -0.0205860703914501 0.0520284385486783 -0.998433400332335 3.98638222027583e-05 0.000783248106997669 183.425807718107 2.17541252792709e-13 4.274270881609e-12 1.00097476377663e-06
5 58 9.00002167352581 1.29899751749962 0.0202125660968245 0.21206578456945 0.0268263263562182 -0.060609414325662 -0.997801005569134 0.698811952735097 0.47595260166381 295.756691906221 3.81349352097868e-09 2.59732558327589e-09 1.61397672715256e-06
5 58 10.0001049854524 0.947229483698281 0.0280723410846808 0.191802094195825 -0.065146789223165 -0.176679357144084 -0.982110126282691 2.73123625387375 0.020842335975219 184.147661756567 1.49046559917074e-08 1.1373891487176e-10 1.00491400048829e-06
5 59 0 1.91706759550707 0.033540379735101 0.209435055474764 0.0233794105629833 0.0213586456609292 -0.999498479947448 -96.2107481191751 -87.8949138736608 4113.12749911568 -5.25032611656082e-07 -4.79652191512033e-07 2.24457881801332e-05
5 59 1.00003670913561 1.44860687004686 0.00513175976097003 0.182570571563188 0.133531886085309 -0.152876392787466 -0.9791823343453 -41.2556996861692 -0.346375823977242 420.827954596494 -2.25136881017677e-07 -1.89021088633519e-09 2.29650433427664e-06
5 59 2.00000402574819 1.82226150016525 0.0267031124426855 0.191421316756833 -0.219465312023898 0.0158284529929487 -0.975491894581727 -417.716074826917 4.49552322461681 2695.44981951957 -2.27952246484396e-06 2.45325636222849e-08 1.47093654918605e-05
5 59 3.0000159530459 1.38040333151809 0.0234805955368271 0.201046929461552 0.199800248495744 -0.114526802903663 -0.973120481459447 -9.47933882946773 3.08712155492166 360.226020868836 -5.17297923537965e-08 1.6846761138086e-08 1.9657929308373e-06
5 59 4.00001424090801 1.71154163640068 0.0282806804640523 0.216328378657606 0.226415903224437 0.0965140509257072 -0.969237264948594 16.8734936549894 -11.3892325499375 1282.1623959702 9.20805067482451e-08 -6.21522919980322e-08 6.9969009126672e-06
5 59 5.00002277281781 0.158144617728038 0.11545176903383 0.119890835335456 0.247558038353602 0.396838431495652 -0.88387458126577 -0.000141188380320462 0.00140139166695331 183.425087978298 -7.70480486804239e-13 7.64754812994812e-12 1.0009708360775e-06
5 59 6.00006117286823 -0.0926730782336265 0.0368633858607227 0.0473312859828648 -0.287595624217546 0.368843244129191 -0.883879752348862 0.000116168370320098 0.000223455986294272 183.425712557115 6.33943546306715e-13 1.2194238415403e-12 1.00097424447265e-06
5 59 7.00000280272579 -0.151734085138615 0.0107765811378731 0.0354887571609387 -0.447672519696191 -0.135476432815824 -0.883875245511469 -0.000200749906740866 0.000104159302976973 183.424916853089 -1.09551427346995e-12 5.68408747836029e-13 1.00096990222845e-06
5 59 8.00005494437592 0.448475063453842 -0.0354160858864537 0.219624134036628 -0.0259464779482746 -0.466908602200797 -0.883924847364299 -0.0192996002971392 0.000662676081284748 183.413227144877 -1.05320036960715e-10 3.6162961044968e-12 1.00090611020779e-06
5 59 9.00004974225443 -0.0711567593472792 0.206474677839819 0.103623900180359 0.42521564701318 -0.194582761734012 -0.883928277992583 2.98702798032478e-05 0.00136879325171357 183.426009444932 1.63005395135933e-13 7.46965500028834e-12 1.00097586462205e-06
5 59 10.000022595583 0.738849900015288 0.0198358111694124 0.186778567030105 0.364581206901892 0.31565176179804 -0.876039101330351 0.228526892531016 0.00308400895429289 183.225634119551 1.24709633346362e-09 1.68297753348731e-11 9.99882394480171e-07
5 60 0 1.91653151092314 0.0221197454736452 0.212450057016849 0.0096255373879989 0.00248811848927026 -0.999950577926917 -45.1008748191738 -11.6581875895845 4685.31200103917 -2.46120423728058e-07 -6.3620009167314e-08 2.55682618046175e-05
5 60 1.00001729044016 1.15825225225521 -0.0338582920290436 0.209619139415279 0.0732628126490057 -0.0786250729460472 -0.994208558651097 12.5714592132625 -1.53444386463495 195.575474720376 6.86038326496665e-08 -8.37362857516729e-09 1.06727683003903e-06
5 60 2.00004174286066 1.43084240440404 -0.019438940775615 0.244874905919106 -0.134345251412172 -0.057910687379893 -0.989240974486912 38.7727221268442 -3.03555717251595 404.660055958842 2.11586999968617e-07 -1.65653686440855e-08 2.20827433697736e-06
5 60 3.00002161226034 -0.108750410077499 -0.115596873569951 0.0560543447328046 -0.125544131988794 0.00517568688524142 -0.992074535034489 8.49900146385463e-05 0.000740427442124771 183.425594508853 4.63799837492592e-13 4.04059381382474e-12 1.00097360027033e-06
5 60 4.00004434329508 0.159614498096218 -0.0990255584466346 0.0726972576185049 -0.0483363909347842 -0.115979571464729 -0.992074761384715 -1.57899825511885e-05 0.000661484443596834 183.425011280278 -8.61676678233742e-14 3.60979320683017e-12 1.00097041752799e-06
5 60 5.00011679912172 0.159672809572007 -0.0268727003765914 0.0814319019789898 0.092826393767182 -0.084665596459256 -0.992076104563306 -2.727392459667e-05 0.000229943949525166 183.424870259577 -1.48836799853248e-13 1.25482936910409e-12 1.00096964796254e-06
5 60 6.00008232259779 0.157304174161766 -0.0818585096809886 0.0476081947334902 0.112222353017915 0.0565780189713054 -0.992071101831128 -9.18687578301229e-05 0.000410160286690869 183.42496737042 -5.01337894174567e-13 2.23828969965525e-12 1.00097017790707e-06
5 60 7.00003243003571 0.214598027322424 -0.121715957727947 0.115444226634144 -0.0125243856194545 0.125071566900622 -0.992068668359606 -0.000642730521476242 0.00133505094348128 183.424444706087 -3.50745099567398e-12 7.28551952091144e-12 1.00096732567044e-06
