jobnumber particle tstart xstart ystart zstart vxstart vystart vzstart polstart Sxstart Systart Szstart Hstart Estart Bstart Ustart solidstart tend xend yend zend vxend vyend vzend polend Sxend Syend Szend Hend Eend Bend Uend solidend stopID Nspinflip spinflipprob Nhit Nstep trajlength Hmax wL
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 3 0.0761581901044234 0.0194849531278636 0.0844836138203579 -4.999374162886 2.00811237909663 -1.2278711833011 -1 -0.108970195321931 -0.0176717794286966 -0.993887923613589 1.68263114060405e-07 1.59601960957515e-07 1.00097271603231e-06 0 1 0 0 0 122 163 16.4697689482413 1.68263116547477e-07 291.390680334643
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 4 0.0468290227825175 -0.023915509400965 0.037409837256831 0.160630452034925 5.3852070717734 1.55914707934409 -1 -0.0915850452567518 -0.0616447981570482 -0.993887367006107 1.68263113384658e-07 1.64427937879104e-07 1.0009759750236e-06 0 1 0 0 0 146 187 21.9959991864143 1.68263116547477e-07 263.565878752381
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 5 -0.096702620630185 0.0438829716595281 0.113886546774312 0.567545987507184 -0.55171464733605 5.41578605630663 -1 -0.105400798750147 0.0327649784432762 -0.993889897195366 1.68263112294882e-07 1.56587586730539e-07 1.00097137974173e-06 0 1 0 0 0 172 213 27.5258975466875 1.68263116547477e-07 247.674441381812
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 6 0.182196212499653 -0.00911625759108162 0.0920503011599715 -3.34356214220958 3.52266180481403 2.60709850900148 -1 -0.0931647178641785 -0.0591888652559996 -0.993889839720282 1.68263110631555e-07 1.58826224917716e-07 1.00096729533094e-06 0 1 0 0 0 213 254 33.0581866363954 1.68263116547477e-07 236.956410195475
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 7 0.0428096630505645 -0.11849504567705 0.0589883737438199 4.24397431146429 -2.20266780953851 2.85847983129958 -1 0.110355812271337 0.00160474698196684 -0.993890848834421 1.68263111963681e-07 1.62215716804892e-07 1.00097577483925e-06 0 1 0 0 0 252 293 38.589658275189 1.68263116547477e-07 229.241447130465
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 8 0.181792651461305 -0.0284752988672201 0.0469898016376642 -2.52611624713322 -1.78651317593966 4.65794046262669 -1 -0.0770601584903925 0.07898047178404 -0.993893262352422 1.682631119612e-07 1.63445803793205e-07 1.00096744444013e-06 0 1 0 0 0 300 341 44.1213741089653 1.68263116547477e-07 223.47724472272
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 9 0.113448214336487 -0.17389988837525 0.119403158289709 2.69229611529234 -0.339960209060078 -4.74183574811143 -1 -0.0864514824613492 -0.0685872152766821 -0.993892315579425 1.68263114527461e-07 1.5602202899492e-07 1.00097464067974e-06 0 1 0 0 0 354 395 49.6537709703535 1.68263116547477e-07 219.019958004091
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 10 0.0397581184828617 0.0755336367912503 0.0531302322551226 1.34471033108447 -4.68851793050883 -2.71264102916985 -1 0.110374764459908 0.00154717632861928 -0.993888835580148 1.68263110627706e-07 1.62816288901713e-07 1.00097581558399e-06 0 1 0 0 0 406 447 55.1860162645311 1.68263116547477e-07 215.547609357979
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 11 0.0202629776777473 -0.0516557251750641 0.123724906459389 -4.72675303044241 -1.2034334461058 2.4441412860936 -1 0.109300873809998 0.0153952500064063 -0.993889483355342 1.68263109622305e-07 1.55578960851999e-07 1.00097085871754e-06 0 1 0 0 0 443 484 60.7182002685239 1.68263116547477e-07 212.635436083337
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 12 -0.0440040927274979 0.033179664755768 0.0435467896282692 1.25841211039658 4.7124139501637 2.74706824820637 -1 0.0818207478481351 0.0740980960068553 -0.99388874490042 1.68263109007086e-07 1.63798776530895e-07 1.00097602128197e-06 0 1 0 0 0 481 522 66.2499013430162 1.68263116547477e-07 210.125205591289
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 13 -0.0617031606952225 -0.0902044909833847 0.122164922898133 -0.249681578063637 -0.155150792269012 5.45054641941385 -1 0.106207487862459 -0.0300933496132308 -0.993888504646669 1.68263107567879e-07 1.55738887451538e-07 1.00097238883722e-06 0 1 0 0 0 520 561 71.7813733944595 1.68263116547477e-07 208.093751913997
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 14 -0.0412997161918944 -0.0271755387662403 0.0907971456610337 -2.23560038624235 4.39020812389213 2.4775508548633 -1 0.107369350540668 -0.0261631228632025 -0.993874898260335 1.68263108311379e-07 1.58954695408149e-07 1.00097348160544e-06 0 1 0 0 0 569 610 77.3143731531589 1.68263116547477e-07 206.340184077013
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 15 -0.235470747922739 -0.0458665355095181 0.0875862479100131 4.6723781776508 -2.77574751294939 0.968079956709206 -1 0.00732029777203777 -0.110299993199 -0.993871382299349 1.68263107767701e-07 1.59283874329435e-07 1.00096285689868e-06 0 1 0 0 0 603 644 82.8407652594804 1.68263116547477e-07 204.780636543318
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 16 -0.160001081868654 0.00690789802452363 0.0557886434084404 -0.0314308973490328 -5.43460248689025 -1.24933368755814 -1 0.109116072711186 0.0177530824640167 -0.993870469699076 1.68263107271312e-07 1.62543746700425e-07 1.00096894099063e-06 0 1 0 0 0 626 667 88.3541066811994 1.68263116547477e-07 203.485618188314
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 17 -0.056692342160115 0.124698448606561 0.0371750134499721 0.935216929467502 -3.53839799054116 4.25051880739515 -1 0.0541133330405619 0.0963874550357278 -0.993871825481989 1.68263105773314e-07 1.64452004274857e-07 1.00097593212031e-06 0 1 0 0 0 652 693 93.8730531935256 1.68263116547477e-07 202.267114326233
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 18 -0.0347884949706547 0.0433408873761433 0.0474649878540363 -1.36051247297834 4.10206542572687 3.54711796301913 -1 -0.0142751428784618 0.10964373132322 -0.993868438100767 1.68263105605926e-07 1.63397081609762e-07 1.00097602089953e-06 0 1 0 0 0 698 739 99.4052957368612 1.68263116547477e-07 201.223362560696
0 2 0 1.91958617589338 -0.0179366288897705 0.203352098288802 4.64989732098301 0.621107615897853 2.48907166875092 -1 0.0462541554784929 0.0144691270138009 -0.998824908311977 1.68263114283992e-07 1.47417071111258e-07 2.49011243354335e-05 0 4 19 -0.215321168932743 -0.0181369108007436 0.0584391805568969 4.68863751996895 2.03061638004951 2.22216469337344 -1 -0.0892153021354898 0.0653897188417606 -0.993863579319532 1.68263105319937e-07 1.62272013142939e-07 1.00096453444467e-06 0 1 0 0 0 745 786 104.937890197692 1.68263116547477e-07 200.288377244193
0 3 0 1.91763424106054 0.0335422257640128 0.210495535140298 3.69684831183016 -1.50038482288822 -1.46713905365749 -1 0.0185389702763028 0.01617879045094 -0.999697230825733 1.1603286598976e-07 9.44543339935064e-08 2.24533558770566e-05 0 4 0 1.91763424106054 0.0335422257640128 0.210495535140298 3.69684831183016 -1.50038482288822 -1.46713905365749 -1 0.0185389702763028 0.01617879045094 -0.999697230825733 1.1603286598976e-07 9.44543339935064e-08 2.24533558770566e-05 0 1 0 0 0 1 1 0 0 0
0 3 0 1.91763424106054 0.0335422257640128 0.210495535140298 3.69684831183016 -1.50038482288822 -1.46713905365749 -1 0.0185389702763028 0.01617879045094 -0.999697230825733 1.1603286598976e-07 9.44543339935064e-08 2.24533558770566e-05 0 4 1 0.442827276561892 0.0237884079277042 0.221686951082033 -3.35968159585109 0.357686831920793 2.53676756773632 -1 -0.00326359918120865 -0.313696174570821 -0.949517803392374 1.16032860955464e-07 9.33056974241433e-08 1.0009125920403e-06 0 1 0 0 0 58 136 4.24232186391447 1.16032866028328e-07 600.62696682366
0 3 0 1.91763424106054 0.0335422257640128 0.210495535140298 3.69684831183016 -1.50038482288822 -1.46713905365749 -1 0.0185389702763028 0.01617879045094 -0.999697230825733 1.1603286598976e-07 9.44543339935064e-08 2.24533558770566e-05 0 4 2 -0.0565814293657412 -0.148399873588373 0.0710238299855807 -3.16788983839133 2.57859217146123 2.03000683119697 -1 0.147414255473126 -0.276894876160351 -0.949525283909454 1.16032862878669e-07 1.08751599387343e-07 1.00097555946418e-06 0 1 0 0 0 91 169 8.73817176342428 1.16032866028328e-07 390.906039790689
0 3 0 1.91763424106054 0.0335422257640128 0.210495535140298 3.69684831183016 -1.50038482288822 -1.46713905365749 -1 0.0185389702763028 0.01617879045094 -0.999697230825733 1.1603286598976e-07 9.44543339935064e-08 2.24533558770566e-05 0 4 3 -0.110723052904567 -0.173751691166113 0.120126587554302 -1.09988562835222 3.41061275015585 -2.64584518187046 -1 -0.308449426167445 0.057132060134061 -0.94952350108357 1.16032864022497e-07 1.03717612920963e-07 1.00097483701217e-06 0 1 0 0 0 130 208 13.2737629585826 1.16032866028328e-07 320.609700081074
0 3 0 1.91763424106054 0.0335422257640128 0.210495535140298 3.69684831183016 -1.50038482288822 -1.46713905365749 -1 0.0185389702763028 0.01617879045094 -0.999697230825733 1.1603286598976e-07 9.44543339935064e-08 2.24533558770566e-05 0 4 4 -0.180251245412073 -0.162296049734853 0.112099596520535 1.24519243935707 4.23330394360961 0.727044472240564 -1 -0.0785533282475409 -0.303719992201658 -0.949517530555152 1.16032863593971e-07 1.04540535183571e-07 1.00097133121336e-06 0 1 0 0 0 159 238 17.8087866625083 1.16032866028328e-07 286.247537511508
0 3 0 1.91763424106054 0.0335422257640128 0.210495535140298 3.69684831183016 -1.50038482288822 -1.46713905365749 -1 0.0185389702763028 0.01617879045094 -0.999697230825733 1.1603286598976e-07 9.44543339935064e-08 2.24533558770566e-05 0 4 5 0.177104800719151 0.163776102834701 0.109990455434175 -1.11551571331254 -4.26930804509712 0.754957469276974 -1 0.243503569911147 -0.197782749038841 -0.949519876285291 1.16032863068643e-07 1.04756762638554e-07 1.0009713406735e-06 0 1 0 0 0 179 258 22.3327179928646 1.16032866028328e-07 265.68363450941
0 3 0 1.91763424106054 0.0335422257640128 0.210495535140298 3.69684831183016 -1.50038482288822 -1.46713905365749 -1 0.0185389702763028 0.01617879045094 -0.999697230825733 1.1603286598976e-07 9.44543339935064e-08 2.24533558770566e-05 0 4 6 0.0842037719044205 -0.212244854311877 0.0766401183025044 -0.552784982986156 -3.50838611960025 2.8427263319165 -1 -0.114184517066407 -0.292169755166217 -0.949525528898682 1.16032862867336e-07 1.08175820596896e-07 1.0009750507847e-06 0 1 0 0 0 202 281 26.8592874712954 1.16032866028328e-07 252.124281419409
0 3 0 1.91763424106054 0.0335422257640128 0.210495535140298 3.69684831183016 -1.50038482288822 -1.46713905365749 -1 0.0185389702763028 0.01617879045094 -0.999697230825733 1.1603286598976e-07 9.44543339935064e-08 2.24533558770566e-05 0 4 7 0.131794865088764 0.123107266048951 0.0630722593083941 1.43881791622306 -3.60110868550462 -2.43379681802359 -1 -0.313568009039154 -0.00887642665042983 -0.949524255890495 1.16032861945863e-07 1.09566789092373e-07 1.00097274855684e-06 0 1 0 0 0 235 315 31.4005229899143 1.16032866028328e-07 242.398305579581
0 3 0 1.91763424106054 0.0335422257640128 0.210495535140298 3.69684831183016 -1.50038482288822 -1.46713905365749 -1 0.0185389702763028 0.01617879045094 -0.999697230825733 1.1603286598976e-07 9.44543339935064e-08 2.24533558770566e-05 0 4 8 -0.0707803593026971 -0.122995432533914 0.108332521606942 0.59105583696566 -3.61023718282199 2.58663582254031 -1 -0.0868003193558848 -0.301418781926083 -0.949532738874215 1.16032860834231e-07 1.04926730865408e-07 1.00097423829677e-06 0 1 0 0 0 268 348 35.9408184957143 1.16032866028328e-07 234.998788408652
