jobnumber particle tstart xstart ystart zstart vxstart vystart vzstart polstart Sxstart Systart Szstart Hstart Estart Bstart Ustart solidstart tend xend yend zend vxend vyend vzend polend Sxend Syend Szend Hend Eend Bend Uend solidend stopID Nspinflip spinflipprob Nhit Nstep trajlength Hmax wL
7 1 0 1.91670224206751 0.0070946313845469 0.240723474131382 -0.172404928253893 -2.02994724343336 -4.50987431577139 -1 -0.118251338187244 -0.00283073451850308 -0.992979661402494 1.52684212129297e-07 1.28006876676454e-07 2.49102289127515e-05 0 4 10 -0.158123628396028 -0.08427551719169 0.0450998279387949 -3.73106059445442 3.7921446845594 0.157283391821609 -1 -0.0989470813793187 0.0972848884986472 -0.990325767228625 1.52684146874187e-07 1.48060597767053e-07 1.00097035101541e-06 0 1 0 0 0 499 890 52.1992395451018 1.52684214152306e-07 473.719820298026
7 1 0 1.91670224206751 0.0070946313845469 0.240723474131382 -0.172404928253893 -2.02994724343336 -4.50987431577139 -1 -0.118251338187244 -0.00283073451850308 -0.992979661402494 1.52684212129297e-07 1.28006876676454e-07 2.49102289127515e-05 0 4 11 0.0199585629332526 -0.185183751980859 0.0458880847091898 -5.18339911452906 1.1973086853415 -0.096320337870703 -1 0.129784624906349 0.0490570225438246 -0.990327904960463 1.52684146137026e-07 1.47979785381079e-07 1.000975540838e-06 0 1 0 0 0 523 914 57.5277200702476 1.52684214152306e-07 446.835915898563
7 1 0 1.91670224206751 0.0070946313845469 0.240723474131382 -0.172404928253893 -2.02994724343336 -4.50987431577139 -1 -0.118251338187244 -0.00283073451850308 -0.992979661402494 1.52684212129297e-07 1.28006876676454e-07 2.49102289127515e-05 0 4 12 -0.219908293695872 0.108973368331793 0.107566990674026 -3.94109289522252 0.201395919293831 3.39528372874807 -1 0.00520792927166164 0.13863706805212 -0.990329561553584 1.52684145793452e-07 1.41656497632946e-07 1.00096609843219e-06 0 1 0 0 0 557 948 62.8001234907972 1.52684214152306e-07 424.850425695837
7 1 0 1.91670224206751 0.0070946313845469 0.240723474131382 -0.172404928253893 -2.02994724343336 -4.50987431577139 -1 -0.118251338187244 -0.00283073451850308 -0.992979661402494 1.52684212129297e-07 1.28006876676454e-07 2.49102289127515e-05 0 4 13 -0.00543877650436699 -0.203073271342446 0.0948247071752597 -4.33892827263504 -1.91838981025262 2.20093740215857 -1 -0.0268783835695015 0.136075888788429 -0.990333733963279 1.52684146392117e-07 1.42962830105068e-07 1.00097576339802e-06 0 1 0 0 0 600 991 68.0561586187108 1.52684214152306e-07 406.34019391273
7 1 0 1.91670224206751 0.0070946313845469 0.240723474131382 -0.172404928253893 -2.02994724343336 -4.50987431577139 -1 -0.118251338187244 -0.00283073451850308 -0.992979661402494 1.52684212129297e-07 1.28006876676454e-07 2.49102289127515e-05 0 4 14 -0.05597357360059 -0.016356248214328 0.0529959196694796 -0.518556380809772 4.50459895755957 2.75875540177173 -1 0.134134149572241 0.0353608381567338 -0.990332086053879 1.52684145503404e-07 1.4725109342953e-07 1.00097505277886e-06 0 1 0 0 0 638 1029 73.3085754230199 1.52684214152306e-07 390.099811857758
7 1 0 1.91670224206751 0.0070946313845469 0.240723474131382 -0.172404928253893 -2.02994724343336 -4.50987431577139 -1 -0.118251338187244 -0.00283073451850308 -0.992979661402494 1.52684212129297e-07 1.28006876676454e-07 2.49102289127515e-05 0 4 15 -0.0799593001016244 -0.186691134892034 0.093769881193126 -3.28107459429133 4.0470079608499 0.47708283697657 -1 0.136853401918275 0.0225267630157496 -0.990335140718405 1.52684145744098e-07 1.43070969634612e-07 1.00097487869058e-06 0 1 0 0 0 673 1064 78.5678626000273 1.52684214152306e-07 376.406348212956
7 1 0 1.91670224206751 0.0070946313845469 0.240723474131382 -0.172404928253893 -2.02994724343336 -4.50987431577139 -1 -0.118251338187244 -0.00283073451850308 -0.992979661402494 1.52684212129297e-07 1.28006876676454e-07 2.49102289127515e-05 0 4 16 0.11027154938512 0.219673481306388 0.12185261295201 0.972744383601384 2.92521168104877 -4.16142301695325 -1 -0.110582856265078 -0.08376317284864 -0.990330834807602 1.52684143767091e-07 1.40191941494291e-07 1.00097574245956e-06 0 1 0 0 0 703 1094 83.8217992644505 1.52684214152306e-07 364.185203066976
7 1 0 1.91670224206751 0.0070946313845469 0.240723474131382 -0.172404928253893 -2.02994724343336 -4.50987431577139 -1 -0.118251338187244 -0.00283073451850308 -0.992979661402494 1.52684212129297e-07 1.28006876676454e-07 2.49102289127515e-05 0 4 17 0.180281851319281 -0.142806100668707 0.10294327884924 1.78872770089483 -4.85102507816587 0.677805348568566 -1 0.0488212127220413 -0.129833826538158 -0.990333108735375 1.52684144834434e-07 1.42130517059006e-07 1.00097019082804e-06 0 1 0 0 0 722 1113 89.0544744768551 1.52684214152306e-07 354.235966505904
7 1 0 1.91670224206751 0.0070946313845469 0.240723474131382 -0.172404928253893 -2.02994724343336 -4.50987431577139 -1 -0.118251338187244 -0.00283073451850308 -0.992979661402494 1.52684212129297e-07 1.28006876676454e-07 2.49102289127515e-05 0 4 18 0.0208918750378263 -0.132360304893446 0.0787812005856856 -4.13651661835917 -3.10180936928492 -0.966083887478687 -1 -0.131463304389721 0.0442353131829963 -0.99033359845784 1.52684144300392e-07 1.44607599455804e-07 1.0009756443283e-06 0 1 0 0 0 737 1128 94.2779024139954 1.52684214152306e-07 344.571713999247
7 1 0 1.91670224206751 0.0070946313845469 0.240723474131382 -0.172404928253893 -2.02994724343336 -4.50987431577139 -1 -0.118251338187244 -0.00283073451850308 -0.992979661402494 1.52684212129297e-07 1.28006876676454e-07 2.49102289127515e-05 0 4 19 0.0359602332309158 -0.119835826269988 0.0920367417812083 4.67414799070421 -1.28492045397159 -1.97652319623401 -1 -0.0684201419012517 -0.120691700784038 -0.990329337693994 1.52684142671835e-07 1.4324864705849e-07 1.00097502296488e-06 0 1 0 0 0 768 1159 99.5329664642252 1.52684214152306e-07 335.78325358372
7 2 0 1.9220635260551 0.0233083941168302 0.220410293401211 -3.39828224875687 1.10072866035622 -3.55051185487035 -1 -0.0215336647326908 -0.00596085573442424 -0.999750353579379 1.55184084386296e-07 1.32589339894572e-07 2.64835235056975e-05 0 4 0 1.9220635260551 0.0233083941168302 0.220410293401211 -3.39828224875687 1.10072866035622 -3.55051185487035 -1 -0.0215336647326908 -0.00596085573442424 -0.999750353579379 1.55184084386296e-07 1.32589339894572e-07 2.64835235056975e-05 0 1 0 0 0 1 1 0 0 0
7 2 0 1.9220635260551 0.0233083941168302 0.220410293401211 -3.39828224875687 1.10072866035622 -3.55051185487035 -1 -0.0215336647326908 -0.00596085573442424 -0.999750353579379 1.55184084386296e-07 1.32589339894572e-07 2.64835235056975e-05 0 4 1 0.0164250900761763 0.0157928289661493 0.130238482273485 -3.21012827626124 -1.20058483638941 3.92275467829632 -1 -0.10228087003026 0.332141691919109 -0.937667595718883 1.55184077767114e-07 1.41832160798538e-07 1.00096892311963e-06 0 1 0 0 0 63 205 5.08639955014233 1.55184085519535e-07 1535.84261371157
7 2 0 1.9220635260551 0.0233083941168302 0.220410293401211 -3.39828224875687 1.10072866035622 -3.55051185487035 -1 -0.0215336647326908 -0.00596085573442424 -0.999750353579379 1.55184084386296e-07 1.32589339894572e-07 2.64835235056975e-05 0 4 2 1.59921192856611 -0.0309094685052979 0.201768534347373 2.42679726885264 -2.40804709313327 3.74745126291628 -1 -0.0570770792254393 -0.625073576796245 -0.77847622327949 1.55184095571475e-07 1.34499124157515e-07 3.77045871229348e-06 0 1 0 0 0 150 491 10.1367496076095 1.55184095254298e-07 1543.73942678186
7 2 0 1.9220635260551 0.0233083941168302 0.220410293401211 -3.39828224875687 1.10072866035622 -3.55051185487035 -1 -0.0215336647326908 -0.00596085573442424 -0.999750353579379 1.55184084386296e-07 1.32589339894572e-07 2.64835235056975e-05 0 4 3 1.40159285813444 -0.0307085861121431 0.199727838263735 0.871157929494271 0.834998650927181 4.93105362276363 -1 0.744064358642867 -0.592565327666264 -0.308600975163571 1.55184085928362e-07 1.34708215894389e-07 1.95217770219945e-06 0 1 0 0 0 238 865 15.1837494121495 1.55184103515134e-07 1353.50233840539
7 2 0 1.9220635260551 0.0233083941168302 0.220410293401211 -3.39828224875687 1.10072866035622 -3.55051185487035 -1 -0.0215336647326908 -0.00596085573442424 -0.999750353579379 1.55184084386296e-07 1.32589339894572e-07 2.64835235056975e-05 0 4 4 1.68958117548955 0.0115585636735257 0.21313173486505 -0.0698800978585245 -0.69612530554785 5.00190989456043 -1 0.858973533312835 0.292883505410574 -0.419980617659464 1.55184065398733e-07 1.33334276349814e-07 5.94947748047759e-06 0 1 0 0 0 350 1342 20.2300986244467 1.55184103515134e-07 1562.63067506304
7 2 0 1.9220635260551 0.0233083941168302 0.220410293401211 -3.39828224875687 1.10072866035622 -3.55051185487035 -1 -0.0215336647326908 -0.00596085573442424 -0.999750353579379 1.55184084386296e-07 1.32589339894572e-07 2.64835235056975e-05 0 4 5 1.4531991528951 0.018155515338318 0.186964949743411 -1.10521959440071 -4.21579886068631 2.65090146512062 -1 -0.976168643068381 0.139287883631548 -0.166414131563693 1.55184053311918e-07 1.36016649133963e-07 2.30980519050673e-06 0 1 0 0 0 422 1731 25.2774238538267 1.55184103515134e-07 1414.65924778567
7 2 0 1.9220635260551 0.0233083941168302 0.220410293401211 -3.39828224875687 1.10072866035622 -3.55051185487035 -1 -0.0215336647326908 -0.00596085573442424 -0.999750353579379 1.55184084386296e-07 1.32589339894572e-07 2.64835235056975e-05 0 4 6 0.329407779928923 0.0307787655952028 0.221392024158843 -1.4021222369231 -2.84316750888797 3.91113239813536 -1 -0.497061247108513 0.867554512740805 -0.0167117125426512 1.55184051026344e-07 1.32487123243917e-07 1.00097021768435e-06 0 1 0 0 0 499 1896 30.3258290154273 1.55184103515134e-07 1216.6459934987
7 2 0 1.9220635260551 0.0233083941168302 0.220410293401211 -3.39828224875687 1.10072866035622 -3.55051185487035 -1 -0.0215336647326908 -0.00596085573442424 -0.999750353579379 1.55184084386296e-07 1.32589339894572e-07 2.64835235056975e-05 0 4 7 0.0275306703675954 -0.0996663614384412 0.0947073406334239 1.66236927600905 1.73648707955736 4.69599299882062 -1 0.336331648952627 0.941595844468719 -0.0166818691325542 1.55184049156154e-07 1.45474765222129e-07 1.00097444424039e-06 0 1 0 0 0 603 2000 35.5030843132847 1.55184103515134e-07 1070.43791658016
7 2 0 1.9220635260551 0.0233083941168302 0.220410293401211 -3.39828224875687 1.10072866035622 -3.55051185487035 -1 -0.0215336647326908 -0.00596085573442424 -0.999750353579379 1.55184084386296e-07 1.32589339894572e-07 2.64835235056975e-05 0 4 8 -0.0181230765264494 0.0348775290247239 0.0399310414445656 1.47374903057605 2.90848691679385 4.27484741165413 -1 -0.194041753801623 -0.980851360407573 -0.0166854309302174 1.55184046657881e-07 1.51090398690265e-07 1.00097628664662e-06 0 1 0 0 0 655 2052 40.8046424997402 1.55184103515134e-07 958.280153322721
7 2 0 1.9220635260551 0.0233083941168302 0.220410293401211 -3.39828224875687 1.10072866035622 -3.55051185487035 -1 -0.0215336647326908 -0.00596085573442424 -0.999750353579379 1.55184084386296e-07 1.32589339894572e-07 2.64835235056975e-05 0 4 9 -0.046603251151353 -0.0139235279944173 0.119183242534277 -4.56696192115851 0.729612993312646 2.44165501609871 -1 0.994520970968713 -0.103196836838409 -0.0166867637451993 1.55184046550479e-07 1.42965506659575e-07 1.00097036670587e-06 0 1 0 0 0 700 2097 45.9879726553961 1.55184103515134e-07 874.59127868233
7 2 0 1.9220635260551 0.0233083941168302 0.220410293401211 -3.39828224875687 1.10072866035622 -3.55051185487035 -1 -0.0215336647326908 -0.00596085573442424 -0.999750353579379 1.55184084386296e-07 1.32589339894572e-07 2.64835235056975e-05 0 4 10 1.12106441218276 0.010079442654283 0.247887576196308 -0.200062192420869 -2.70509637508678 4.17962549273397 -1 -0.972040138708336 0.144777539784039 0.184871386385497 1.55184046511733e-07 1.29770818380781e-07 1.15062986527474e-06 0 1 0 0 0 751 2161 51.1699708851199 1.55184103515134e-07 803.713896936416
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 1 0 0 0 1 1 0 0 0
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 1 0.486116187576821 0.022989585951872 0.214962538219381 -1.5333869712079 3.11923297863076 -2.81365872639966 -1 -0.181977262539062 -0.00488551992816887 -0.983290601803374 1.26565798188149e-07 1.04528017749184e-07 1.00085170189867e-06 0 1 0 0 0 68 196 4.4710576965993 1.26565815387093e-07 610.826936070099
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 2 1.5144409653856 0.0146325734274348 0.193751814038565 -3.49091959410107 2.32060564407883 1.68578381579303 -1 0.143382664913486 0.124910546657351 -0.981752905091901 1.26565791047356e-07 1.06702631612187e-07 2.81264634139643e-06 0 1 0 0 0 134 355 8.94320786400181 1.26565815387093e-07 698.280785244019
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 3 0.00642960082295278 -0.183117772123063 0.111690942571063 -1.85982763104648 -0.713868652763719 -4.2490579601693 -1 -0.0314299483029329 0.0558272747363503 -0.997945626603888 1.26565790995918e-07 1.15115357563153e-07 1.00097528135317e-06 0 1 0 0 0 193 437 13.4989365383648 1.26565815387093e-07 532.555719899951
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 4 0.0524534629838595 0.0159963010312284 0.0521470478872416 -3.26138084702955 -0.0844308507413854 3.54219973325736 -1 -0.0631227818390262 0.0110379643903847 -0.99794472675666 1.26565788168791e-07 1.21219761961622e-07 1.0009752661471e-06 0 1 0 0 0 241 485 18.2569642487979 1.26565815387093e-07 445.306089715203
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 5 1.57071284810187 -0.012019759300543 0.228345210210863 -1.81065757273331 1.76538177966104 -3.65240425315332 -1 -0.0244654073061275 0.074790579901749 -0.996899098597567 1.26565772436273e-07 1.03156156204634e-07 3.46081949436007e-06 0 1 0 0 0 311 712 22.7389723956336 1.26565815387093e-07 654.641436501066
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 6 0.522084627852667 0.00890211050597038 0.228001405524875 -3.46545824533146 2.37228617740475 1.45075302849038 -1 -0.104077833637625 -0.0115328262204557 -0.994502286625607 1.26565781028437e-07 1.03191263104321e-07 1.00078418422964e-06 0 1 0 0 0 371 957 27.2124115581663 1.26565815387093e-07 690.190768705246
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 7 1.59727768898876 0.00163041626956297 0.220341756266365 -0.23088580502739 -2.26635465494255 -3.83437314254263 -1 0.0447472512358881 0.413726229668229 -0.909300989749729 1.26565771500854e-07 1.03976689031045e-07 3.86010307974707e-06 0 1 0 0 0 474 1216 31.6839097867582 1.26565815387093e-07 661.580489174172
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 8 1.61134169078749 0.0290716958386593 0.203482470662117 -3.0936097998899 3.03057719536301 1.21158471780659 -1 -0.15784304215549 0.0959694103683832 -0.982789624334996 1.26565763936939e-07 1.05705103932484e-07 4.15539621830359e-06 0 1 0 0 0 541 1549 36.1575759092956 1.26565815387093e-07 714.914815135062
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 9 0.00792770196566177 0.0734405658745701 0.108586231724953 4.47077232076057 0.888652148009007 1.14299634290834 -1 -0.193771316321705 -0.143610555587772 -0.970478585363613 1.26565759526286e-07 1.15433619336081e-07 1.00097283122626e-06 0 1 0 0 0 595 1639 40.7645711117436 1.26565815387093e-07 662.344629027996
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 10 0.149414212640741 -0.172389990909791 0.102577973620869 0.478153675140648 -3.96860651874193 2.49465853611618 -1 -0.198311341756122 -0.137286239148284 -0.970476738308928 1.26565757731603e-07 1.16049580846766e-07 1.00097285803026e-06 0 1 0 0 0 624 1669 45.5182473643664 1.26565815387093e-07 613.004710756921
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 11 -0.0251269734957628 -0.203480373814866 0.100910842406461 -0.49914542842567 3.71011141451858 -2.86712657660654 -1 -0.0650808712951392 0.232241958895942 -0.970478310947768 1.26565757099085e-07 1.16220493586581e-07 1.0009759258868e-06 0 1 0 0 0 666 1711 50.2718664377405 1.26565815387093e-07 573.243025752705
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 12 0.172754872888459 -0.147248519880939 0.0457517025047729 -1.93694077879361 0.385419014971228 4.40636516665027 -1 -0.107888842887729 -0.215699027119726 -0.970481286040126 1.26565762053386e-07 1.2187538312541e-07 1.00096944545033e-06 0 1 0 0 0 714 1759 55.0301197650232 1.26565815387093e-07 540.538733694408
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 13 -0.137091752940739 -0.0369789597073628 0.0566142400323264 -2.94420899320435 1.20717534597463 -3.60245099180515 -1 -0.159530503620435 0.180887983340703 -0.970479033851883 1.26565766693399e-07 1.20761766412361e-07 1.00097143861838e-06 0 1 0 0 0 762 1807 59.7822077017431 1.26565815387093e-07 513.50051924958
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 14 0.0940179693549883 -0.0512905422358074 0.0886539829292409 0.250988263784128 -3.17216705158173 3.51414969676887 -1 -0.085168120769119 -0.225657358618723 -0.970476762693498 1.26565766862673e-07 1.17477069820064e-07 1.0009733637063e-06 0 1 0 0 0 806 1851 64.5404298937275 1.26565815387093e-07 489.788392130995
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 15 -0.0318670999175536 0.10007138127468 0.041433142686706 -0.161351051491576 -4.31103914440824 -2.18859561861647 -1 -0.146960953277602 0.191253673180777 -0.970476434491179 1.26565766545403e-07 1.22318123987336e-07 1.0009763952557e-06 0 1 0 0 0 845 1890 69.2955402713965 1.26565815387093e-07 469.690430749035
7 3 0 1.92205993515665 -0.00750716310555328 0.198008612463528 3.6983838590497 2.27348106405925 1.21803651833887 -1 0.067838318020062 0.00315440709576434 -0.997691341209336 1.26565814136497e-07 1.06267611632295e-07 2.53894589520965e-05 0 4 16 -0.0352119920549128 0.180852998818075 0.10037707157177 -0.356160527450361 -4.29933045305467 1.90627008549991 -1 0.198883901484802 0.136467000313342 -0.970475115973953 1.26565765588293e-07 1.16275223967209e-07 1.00097578298951e-06 0 1 0 0 0 875 1920 74.0513363564306 1.26565815387093e-07 451.445459101263
