jobnumber particle t x y z Sx Sy Sz Wx Wy Wz Bx By Bz
4 2 7.00010078007782 -0.0444951385013867 0.187612434339612 0.0477348396275566 -0.0786874861402844 0.103315096130987 -0.991531275518362 -2.50568490844489e-05 0.000649511377035997 183.426023192206 -1.36737975517995e-13 3.5444548685594e-12 1.00097593964244e-06
4 2 8.00011718327745 0.210766659691903 -0.0480023807594507 0.0887908114308388 -0.124235893816251 -0.0379006394000775 -0.991528609825101 -0.000567158543137349 0.00041138834258909 183.424101400947 -3.09504641586925e-12 2.24499133562167e-12 1.00096545221661e-06
4 2 9.00006632824479 -0.216566266834302 -0.00789582942573539 0.0935100181658302 -0.00926812705967823 -0.129524344987053 -0.991532927211114 -0.000658582429413945 6.93320887693852e-05 183.423859941887 -3.59395659695505e-12 3.78352817544705e-13 1.00096413454802e-06
4 2 10.0000106302931 0.0121430428888793 -0.0683793582670303 0.036548208048866 0.117488337526878 -0.0552685344858859 -0.991535112588041 2.49337142034137e-06 0.000298126368754654 183.426007731801 1.36066015934203e-14 1.62690831377062e-12 1.00097585527331e-06
4 2 11.0000886461183 0.0920601242677976 -0.176050951777105 0.0727225685867938 0.09162688832884 0.0919907435765257 -0.991535282413978 -3.86210162384039e-06 0.000954694246489132 183.42572652479 -2.10759124398882e-14 5.20987128109098e-12 1.00097432069578e-06
4 2 12.0000462744296 -0.00146077258355506 0.142647369051112 0.0469243628362018 -0.0531656286644642 0.118436485539499 -0.991537298667238 3.78610687757531e-07 0.000729369002307971 183.426004702346 2.06612015026887e-15 3.98024669420569e-12 1.00097583874124e-06
4 2 13.0000054138269 -0.0796696145179277 -0.222295143128082 0.114865463913824 -0.129589534705107 -0.00733133150956099 -0.991540621399944 8.97325084270677e-06 0.00146905825825383 183.42609349488 4.89680146270555e-14 8.01681214504391e-12 1.00097632329184e-06
4 2 14.0000852838807 -0.109285685342541 0.0159722966651609 0.102810526914702 -0.03671359367813 -0.124502790976247 -0.991539795912249 0.00019438875699882 0.000184294308804123 183.425009737126 1.06080078118832e-12 1.00571426952207e-12 1.00097040910684e-06
4 2 15.0000743142489 -0.0965656516661082 0.118103220307995 0.0351709640122414 0.103604073649151 -0.0781884536066317 -0.991540599991532 -8.85685782596967e-05 0.000285724402101241 183.425719273922 -4.83328452089399e-13 1.55922942061883e-12 1.000974281127e-06
4 2 16.0000041820065 0.0246790662242797 -0.142345108537908 0.0460231385249102 0.110390270755254 0.068241877906919 -0.99154275449637 4.64005750022004e-05 0.00062803679811152 183.426099752756 2.53213030182708e-13 3.42726573461491e-12 1.00097635744176e-06
4 2 17.0000090509314 0.0446289169122329 0.147188239216433 0.0625213893110734 -0.0253710954221262 0.127277186288727 -0.991542649171295 0.000106035182625532 0.000857507478290357 183.426064362787 5.78645629077922e-13 4.67951242085412e-12 1.00097616431481e-06
4 2 18.0001257212749 -0.0254115043078201 0.209778582845015 0.0860839332587107 -0.1285347084031 0.0180485616704741 -0.991540759576594 2.19440031768076e-05 0.00119386265940236 183.426033526279 1.19750833616535e-13 6.51503955927318e-12 1.00097599603661e-06
4 2 19.0000594731178 -0.147429843388521 -0.0979111209677991 0.0782541260202624 -0.0633037381662361 -0.113307435958985 -0.991541255531685 5.00413106704984e-05 0.000777597498487447 183.425161430829 2.73080924306956e-13 4.24343489086775e-12 1.00097123691602e-06
4 2 20 0.0207010654958334 -0.0511996531047251 0.04718081492202 0.0828769980045315 -0.0998798381568046 -0.991541941043574 1.30578165347136e-05 0.000330544841003822 183.425975526967 7.12579380099386e-14 1.80381947482445e-12 1.000975679528e-06
4 3 0 1.92245010220798 -0.00662211669833062 0.208855844839758 0.023171834751073 0.00136584138519934 -0.999730563977905 -107.746971686353 -6.35104102200231 4648.65824946904 -5.87987049767519e-07 -3.4658327886468e-08 2.53682382595348e-05
4 3 1.00010403105719 0.0368107500269319 0.139181349918172 0.0767481250513939 -0.0184402894408265 0.0423834272367429 -0.998931229240967 6.6232679397143e-05 0.000997451852051227 183.426027573295 3.61439000515437e-13 5.44320422740197e-12 1.00097596355052e-06
4 3 2.00005102747942 0.0989559576501864 0.0362606459323185 0.05070504067032 -0.0461695953988017 -0.00199427285642325 -0.998931624919253 0.000133575896171278 0.000221091010701112 183.425615604975 7.28938325489658e-13 1.20651791015043e-12 1.00097371539418e-06
4 3 3.00002372940733 -0.0151126248624966 -0.206056115426822 0.0471122674973707 -0.0145091911861075 -0.0438680831378459 -0.998931966940539 -1.35337422683178e-05 0.000698681505971169 183.425883941648 -7.38551168365151e-14 3.81278165876099e-12 1.00097517973686e-06
4 3 4.00014784226879 -0.10350144068852 0.0690470936034001 0.0907717655252724 0.0366785211141987 -0.0281106021565286 -0.998931669361566 0.000138474803263041 0.000713349456627521 183.425479167475 7.55672199156561e-13 3.89282627528754e-12 1.00097297083977e-06
4 3 5.00012298142524 -0.0798487992760859 0.170358079252579 0.0945340487206602 0.0393045610831145 0.0242911146516447 -0.998931976233005 9.18870954091767e-05 0.00143195391553284 183.425933954767 5.01437964380056e-13 7.81432967453088e-12 1.00097545266394e-06
4 3 6.00010063646299 0.112534127585656 -0.103387087853148 0.104684208153981 -0.0088020064125167 0.0453295381570404 -0.99893330986752 0.000137139506310817 0.00117035759961125 183.425414514143 7.48385337094633e-13 6.38676986841737e-12 1.00097261801944e-06
4 3 7.00012015659377 -0.18757610659235 0.0275177104332481 0.0822192256797402 -0.0455536661468378 0.00745823042952732 -0.998934050978421 -0.000263597405755473 0.000240250606129988 183.424390186446 -1.43847997307999e-12 1.31107392534938e-12 1.00096702815078e-06
4 3 8.00009337710888 0.0599102095511342 -0.0264318153575929 0.0598140805755577 -0.0231703912996555 -0.0399590310226034 -0.998932634719171 8.41274340385481e-05 0.000188285489360949 183.425849377128 4.59092640633743e-13 1.02749457978342e-12 1.00097499111448e-06
4 3 9.0001185567183 0.0237307153332065 0.228356862261261 0.0973449765388422 0.0295077568519807 -0.0356190198554029 -0.998929716049081 7.25845642487517e-06 0.00123587713003419 183.426092929106 3.96101933503145e-14 6.74431713673431e-12 1.00097632020435e-06
4 4 0 1.91646315772022 -0.00989616248569277 0.188525801198518 0.118332461655313 0.00541903548610743 -0.992959245172225 -538.139253104328 -24.6440889359182 4515.66999524197 -2.93668496519785e-06 -1.34485498022349e-07 2.46425067607013e-05
4 4 1.00005631272457 0.91399011752899 0.0155627351874887 0.212628211905371 -0.076095648278259 -0.0801674624618879 -0.993872542246586 2.17926529909539 0.0134746362061213 183.056823883048 1.18924899124392e-08 7.35325686236879e-11 9.98961178492583e-07
4 4 2.00004598091424 0.00158346710879156 0.0316389494247166 0.115822731771212 0.0464056653948899 -0.0916108201022596 -0.994713009769611 8.55808961772399e-07 0.000517220294805456 183.425072232782 4.6702434478929e-15 2.82252791380137e-12 1.00097075015249e-06
4 4 3.00011413887658 0.0928931378328249 -0.0774913648686669 0.116688699221787 0.101939312082285 0.0125074370250841 -0.994711988771636 0.000225497542002847 0.00104856789241543 183.42533077372 1.2305648350985e-12 5.72215006976297e-12 1.00097216103876e-06
4 4 4.00007761624502 -0.143838402556152 -0.0277617982828498 0.065397659472754 0.0246412206878057 0.0997078599700652 -0.994711592788209 2.85100408327796e-06 0.0001981842116347 183.425059359684 1.55582422793236e-14 1.08151299374007e-12 1.00097067990258e-06
4 4 5.00001044520384 0.02925302991784 0.159502605459456 0.12104728511444 -0.0840431366151063 0.0590308481212799 -0.994712073954735 8.2720505036647e-05 0.00177982118895742 183.425806978173 4.51414874536687e-13 9.71267956424147e-12 1.00097475973873e-06
4 4 6.00007144662394 -0.02580165721534 -0.124657643960292 0.0504010114917699 -0.0841041058517901 -0.0589590107872851 -0.994711181362941 -2.26767581502724e-05 0.000693609987292512 183.426107524121 -1.23749557942862e-13 3.78510582465006e-12 1.00097639985095e-06
4 4 7.00002380662345 -0.171847874341182 -0.123184828641291 0.0679977397212445 0.0248839796732036 -0.0996603342324109 -0.994710312215658 -0.000105033525268058 0.000727488789304704 183.424910609073 -5.73179474886656e-13 3.96998616537442e-12 1.00096986815417e-06
4 4 8.00013562469178 -0.0153529738070605 -0.208443626989752 0.109885874651355 0.102279650898442 -0.0095016815559786 -0.994710305033999 2.51545597767131e-05 0.0015789734802623 183.426064342622 1.37271193404259e-13 8.61663157475415e-12 1.00097616420477e-06
4 4 9.00006318811108 0.0675429593254131 -0.0799206358803087 0.0862125754030285 0.045939941184974 0.0918648272629047 -0.994711201900461 0.000134475774105664 0.000777430023268819 183.425723418142 7.33849058110316e-13 4.24252096028335e-12 1.00097430374247e-06
4 4 10.000017689567 -0.0238253698873145 0.0611082937708647 0.112627932477954 -0.0693338891817516 0.0757876722362119 -0.994710530962455 0.00011174004765086 0.000870728563361294 183.425343765985 6.09777703604644e-13 4.75166133318091e-12 1.00097223193898e-06
4 4 11.0001221826117 -0.095626719684591 0.219503793868803 0.0430991979468115 -0.0945263654385339 -0.0402078783955288 -0.994710054538939 -0.000126072854759528 0.000575922808414004 183.425777482922 -6.87993404970481e-13 3.14287397328252e-12 1.00097459877991e-06
4 4 12.0000701241994 -0.0736044759773627 0.156107400073553 0.0638667404049847 0.0035265805098878 -0.102665721997262 -0.994709662461828 0.000171301351356048 0.000901038517582784 183.425833793808 9.34810274728354e-13 4.91706607970934e-12 1.00097490607459e-06
4 4 13.0000768577794 0.0322932154205744 0.243126394855051 0.0795853790794357 0.0974749726658496 -0.0325177190073767 -0.994706603718833 3.50540273848175e-05 0.000955985807950513 183.42602907448 1.9129367463816e-13 5.21691947385819e-12 1.00097597174265e-06
4 4 14.0000803389803 0.0760789600677115 -0.0565158091336302 0.0805273102353776 0.0645287241694373 0.0799829579132737 -0.994705368446988 0.000161156737260113 0.000582485982967286 183.425665720033 8.79450002275982e-13 3.17868993712135e-12 1.00097398887755e-06
4 4 15.0001129500346 0.0317294094063808 0.229523628683111 0.108577963855518 -0.052816177697769 0.0881550841700346 -0.994705550559751 2.93170298870318e-05 0.00143814478820609 183.426146804289 1.59986249696617e-13 7.84811394621439e-12 1.00097661420714e-06
4 4 16.0001048049206 -0.0401306204535124 0.067853241120806 0.0684822355459308 -0.101117412447619 -0.0184245701006222 -0.994703877499124 6.53878499957464e-06 0.000540137131941314 183.425878006295 3.56828672720201e-14 2.94758760930363e-12 1.00097514734699e-06
4 4 17.0000738087172 -0.00860517929111131 -0.0872488794909121 0.0934290877016824 -0.018708210626776 -0.101069231714843 -0.99470347995786 1.73034857079349e-05 0.000932551774022134 183.425660032952 9.442702054574e-14 5.08903737888787e-12 1.00097395784253e-06
4 4 18.0000242416265 -0.00690100279819007 0.209937111807783 0.0575391649344397 0.0876300284541668 -0.053727172090912 -0.994703156155674 1.90989840521326e-07 0.000838466527867552 183.425877185105 1.04225260783485e-15 4.5756038645781e-12 1.00097514286566e-06
4 4 19.0000813978632 -0.160398674018133 -0.160644618658991 0.077427564190909 0.0803597270433771 0.0640554347793242 -0.994705592277363 -0.000156598080947627 0.000953161414263605 183.425224247521 -8.54572914446301e-13 5.20150644760171e-12 1.00097157971361e-06
4 4 20 -0.13418507174854 -0.207455434277735 0.0321956661196584 -0.0304019901119209 0.0981611428791907 -0.99470604139025 -8.77320502449735e-05 0.000253645901183688 183.425301776525 -4.78763426783808e-13 1.38417352052162e-12 1.00097200279789e-06
4 5 0 1.92286919450145 0.0327827769138592 0.203846703987433 0.0423647625262634 0.0460971898322016 -0.998038213690071 -183.005929760451 -199.12914841329 4311.29316774955 -9.98683443679919e-07 -1.08666961739843e-06 2.3527199982633e-05
4 5 1.00007965573567 0.108078701035573 0.0673611866138674 0.10278538536312 -0.173028196811801 -0.103607688811095 -0.979452239726673 0.00020818213176782 0.000799998072394768 183.425318658517 1.13607274113262e-12 4.36567728118279e-12 1.00097209492477e-06
4 5 2.00005684467886 -0.0697899963157497 0.236030729446813 0.108919462490609 0.0355791358117029 -0.198520271537318 -0.979450778160954 -5.98761620755451e-05 0.00158433275695986 183.426104672815 -3.26750787932207e-13 8.64587773592705e-12 1.00097638429106e-06
4 5 3.00006017677209 0.0756222501273365 -0.209405944673205 0.115137085380763 0.198408017896801 -0.0361375595470065 -0.979453079610744 -2.34186190293889e-05 0.00148786421681198 183.425943244278 -1.27797974299096e-13 8.11943832486815e-12 1.00097550335782e-06
4 5 4.00003584970589 0.0817087049846403 -0.122965673813071 0.0785930198024736 0.104132741458083 0.172700509675802 -0.979454392009852 0.000140703032839266 0.00100223208926027 183.425767884118 7.67831892367179e-13 5.46929050649368e-12 1.00097454639818e-06
4 5 5.00004233373617 0.127898827603646 -0.120715227371145 0.117970412957683 -0.125477003350898 0.157854423557159 -0.979457759418302 6.92911920472372e-05 0.0014156197004073 183.425334301477 3.78129639728541e-13 7.72519207001607e-12 1.00097218029012e-06
4 5 6.00004829117337 0.99026589013365 0.01018254047254 0.183355783260956 -0.212552049820176 -0.0600055553090321 -0.975305572279256 3.47077643089242 0.0304918296133607 186.11186581742 1.89404079025413e-08 1.66397260691178e-10 1.01563287762058e-06
4 5 7.00000119982885 1.00471309231373 -0.0047365215825527 0.212349699485541 -0.158637931517761 0.525694333678795 -0.835750844448725 5.92396584570714 0.0102249337894637 185.994362070449 3.23277317777468e-08 5.57985858799419e-11 1.01499164677727e-06
4 5 8.00000461547988 -0.0141494518182908 0.0154963589436574 0.0376002745499161 0.147445289609901 0.207874318695384 -0.966978879776412 4.43387766991334e-05 0.000111291893609329 183.426108746652 2.4196157069438e-13 6.07332077683332e-13 1.00097640652243e-06
4 5 9.00007227737864 0.105970066935209 -0.180865735506444 0.115299422153209 -0.145689795631486 0.209094295536861 -0.966981932990101 0.000122930243980974 0.00161676446576622 183.425870710937 6.70843833044238e-13 8.82286113017992e-12 1.00097510753542e-06
4 5 10.0000068170211 0.0392246955169315 -0.19960090620443 0.071531396721239 -0.247615354582282 -0.0603038586662948 -0.966979875945521 3.83943903191506e-05 0.000977794416582575 183.426032076759 2.0952240174167e-13 5.33593144469319e-12 1.00097598812642e-06
4 5 11.0000685433567 -0.180827852323511 -0.151336445916683 0.0681888811164733 -0.0273767791371206 -0.253397238175879 -0.966974845225383 -0.000314505641233301 0.000836061321584078 183.424815895678 -1.71629180134165e-12 4.56247838994622e-12 1.00096935129278e-06
4 5 12.0000935663926 -0.107334980220338 -0.175861970460976 0.0823981449161064 0.228287706122577 -0.113313680902069 -0.966977110677885 -3.39237219568286e-06 0.00112245023959928 183.425595079107 -1.85125473742837e-14 6.12533414688498e-12 1.00097360338227e-06
4 5 13.0000113070905 0.146217515654182 -0.0706847139262958 0.0803615940576177 0.18864272503233 0.17136240597873 -0.966979238506148 6.56217120575079e-05 0.00059991886563148 183.425152555903 3.58104884720961e-13 3.27382309108508e-12 1.00097118848457e-06
4 5 14.0001084007186 0.0690058805905747 0.0481794782453472 0.0451804519696657 -0.0986633521215395 0.234988683126624 -0.966977694320974 -5.99780613245237e-06 0.000295150901908286 183.425982802238 -3.2730686364289e-14 1.61067086464488e-12 1.00097571922995e-06
4 5 15.0000552524679 -0.0462024213423359 0.0239465637015129 0.0879150520765288 -0.254752711105268 -0.00765253062193792 -0.966975953421209 0.000120873658472067 0.000265405165276748 183.425567619415 6.59620820210836e-13 1.44834511523948e-12 1.00097345353172e-06
4 5 16.0000398266006 0.00588841230763207 -0.0915532108723947 0.0962882581424984 -0.082669847418837 -0.24109382197894 -0.96697438685726 1.21514610142715e-05 0.000992880131322321 183.425627538741 6.63118563905833e-14 5.41825584561195e-12 1.00097378051805e-06
4 5 17.0001154180854 -0.153018823309631 -0.153502020871272 0.107923850320954 0.199076946889922 -0.159155803950085 -0.96697352536817 -9.98670015324766e-05 0.00137316161170699 183.425369167069 -5.44985187796904e-13 7.49349362015205e-12 1.00097237055548e-06
4 5 18.0000777678871 0.0958722342366059 -0.122559951642653 0.059814504301134 0.21969196226416 0.129234293339659 -0.966971529358525 4.66070543180633e-05 0.000686289188706341 183.425665819406 2.54339810594512e-13 3.74515542319192e-12 1.00097398941984e-06
4 5 19.0001103892031 -0.15308097742427 0.0535059874949687 0.103502566180064 -0.0455386491125878 0.250764227580817 -0.966976490419369 4.84493519351401e-06 0.000612460209747726 183.424915616434 2.64393431860928e-14 3.34226258235581e-12 1.00096989547989e-06
4 5 20 0.069734535293179 -0.0262704968584837 0.0980734951843532 -0.249834443890896 0.0503334822536567 -0.966979467519018 0.000164013858308327 0.00031533001415976 183.425345069681 8.95041625293086e-13 1.72079049487083e-12 1.00097223905339e-06
4 6 0 1.91985406545801 -0.0129762519689656 0.185685673751101 0.123603724649692 0.0155785960041421 -0.992209366313009 -558.423381555755 -70.3817970306258 4482.65544681694 -3.04737768034885e-06 -3.84081190827713e-07 2.44623427465854e-05
4 6 1.0000106629164 1.66143290114097 0.0220222218279284 0.196850682995207 0.137422961138876 -0.29178287150483 -0.94656097827292 -88.6248433915234 12.968060994116 953.813156753231 -4.83635497001078e-07 7.07681320949955e-08 5.20506307779424e-06
4 6 2.00003806872315 0.352564589801653 -0.019487924476914 0.192331591046948 0.182298675554554 -0.175613651340173 -0.967433221600041 -0.00769219298214232 0.000333408502270961 183.42223587635 -4.19771413248413e-11 1.81944678861878e-12 1.00095527184415e-06
4 6 3.00004323103701 -0.023962056983076 -0.0380430281073578 0.0475491482228429 0.228754240135181 0.108687388862047 -0.967397823543308 2.35760642508824e-05 0.000268507210966016 183.426064128941 1.28657170086065e-13 1.46527331891292e-12 1.00097616303869e-06
4 6 4.00010523497486 0.218522675434368 0.0295090699176825 0.223389613025261 -0.0246065077825145 0.252041267380664 -0.967403596829005 2.25014374798536e-05 0.000890539236074444 183.424689110395 1.22792813764767e-13 4.85977034827946e-12 1.00096865941157e-06
4 6 5.00006649763017 0.0273378262002393 0.0184406221681493 0.161216696408252 -0.22945358673434 -0.0426774542988991 -0.972383507803619 0.00020256156859069 0.000419760987503427 183.423947296009 1.10540071099903e-12 2.2906817777524e-12 1.00096461124906e-06
4 6 6.00000315842706 0.116561754338921 -0.0447088962237142 0.0981094606667041 -0.0432529276267701 -0.229357008532775 -0.97238086503299 0.000188000814740963 0.000522391893112216 183.425236852635 1.02594107915038e-12 2.85074989348206e-12 1.00097164850109e-06
4 6 7.00005913095599 -0.0264604359167537 0.0494328851842876 0.121252334417514 0.200893073423724 -0.118807343250625 -0.972382017526123 0.000126493213193542 0.000780341281720817 183.425121258101 6.90287347084282e-13 4.25840801719604e-12 1.00097101768904e-06
4 6 8.00010274570045 0.0344724877816412 -0.0464739726056398 0.0817459581046183 0.180430643313397 0.148033844388084 -0.972384061783931 7.64462363900655e-05 0.000498838594476682 183.425791999726 4.17175501914586e-13 2.72221695782521e-12 1.0009746779997e-06
4 6 9.00002719984932 0.232735680820343 -0.00330968499850989 0.0353402496251497 -0.0723541214159854 0.221890253928092 -0.97238346141992 -0.000341355853257811 5.98836425182513e-06 183.42349209282 -1.86281635511266e-12 3.26791608882642e-14 1.0009621271553e-06
4 6 10.0000442983626 0.461503991210157 -0.0277414361072608 0.210474789379994 -0.233090355923877 0.0105168117174366 -0.972398211813368 -0.0187497042646324 0.000547770461552479 183.40980107764 -1.02319193960033e-10 2.98924352677698e-12 1.00088741378286e-06
4 7 0 1.91815739812437 -0.0166093945323566 0.191496038768137 0.101807226188052 0.0196178618020209 -0.994610691775537 -459.942239459547 -88.6291045191872 4493.42827709157 -2.5099552795834e-06 -4.836587504424e-07 2.45211312637167e-05
4 7 1.00004562363328 1.36040571598873 -0.0120513320544839 0.213980607526849 0.295237751694359 0.217594457240163 -0.930315710999317 0.203716130662303 0.0528883116793675 333.703026552093 1.11170128295438e-09 2.88617321348429e-10 1.82105403994115e-06
4 7 2.00009387825211 1.12196331164132 -0.00219267063987959 0.225024143639809 -0.0902510448769884 0.196579651357707 -0.976325350137104 18.9385106414108 0.0152475500658559 211.969416096809 1.03349531079623e-07 8.32075541342834e-11 1.15674036737213e-06
4 7 3.00006231212 0.126732055556291 0.0108473122996101 0.219852648352053 0.206817657281389 -0.79097269955771 -0.575837342337133 0.00142335241448922 0.000417601500222607 183.422787569913 7.76739033930692e-12 2.27889721872217e-12 1.00095828249647e-06
4 7 4.0000433008783 0.203511800450953 0.0820245265426853 0.062974627181859 -0.708475755313849 0.224495368965497 -0.669076925882426 -0.000361308116062948 0.000486088653948175 183.424240260983 -1.97169804316278e-12 2.65263913308622e-12 1.00096620999107e-06
4 7 5.00004951878674 -0.124656004868764 0.036075144759302 0.0633876490392154 -0.457759724778396 -0.58548098266771 -0.669080004574084 5.99356403618074e-05 0.000287385550047666 183.425401179298 3.2707536746028e-13 1.56829448731757e-12 1.00097254524973e-06
4 7 6.00008294095885 0.0484850498789126 0.127561605205689 0.101148961491443 0.391982048536487 -0.631418950211245 -0.669074122999334 0.000159527568785173 0.00136563771681616 183.425789704827 8.70559451052205e-13 7.45243489995577e-12 1.00097466547618e-06
