jobnumber particle t x y z Sx Sy Sz Wx Wy Wz Bx By Bz
7 27 14.0000324031506 -0.0299894763309079 0.00343853193801659 0.0913173992086976 -0.112330799983345 0.0123837439879329 -0.993593696674812 0.000127987062447691 1.85031430127512e-05 183.425460689683 6.98439446449873e-13 1.00973682180097e-13 1.00097287000443e-06
7 27 15.000133977184 0.0805968858492206 -0.0342589041201028 0.04125114772763 -0.0490487564035188 -0.101815984258711 -0.99359333967361 2.82451953111437e-05 0.000177825139776856 183.425881428016 1.54137130819412e-13 9.70411304181164e-13 1.00097516601969e-06
7 27 16.000124682909 0.164997788301031 0.0986439351475 0.0416213540923918 0.0780503359453171 -0.0817258073749862 -0.993594000210269 -0.000116408443164289 0.000317328852682787 183.42487954055 -6.35253650275332e-13 1.73169837600506e-12 1.00096969860983e-06
7 27 17.0000986054524 0.078138076425312 0.0813839743821776 0.0521320306054922 0.104113287512539 0.0439805485298243 -0.993592539468508 0.000115448305683604 0.000468014567906151 183.426017822678 6.30014074596032e-13 2.55400686178294e-12 1.00097591034033e-06
7 27 18.0000841019456 -0.017224378487513 -0.143439689878127 0.115220739820456 -0.00444553977681591 0.112923294688137 -0.993593763292155 1.19652008318006e-05 0.00165670778055527 183.425705315136 6.52954141723592e-14 9.04083618278229e-12 1.00097420495237e-06
7 27 19.0000859643351 -0.113011937623926 -0.0328357823813416 0.0692021639985707 -0.10732905335444 0.0353303448517659 -0.993595612302095 9.58451358963432e-05 0.000301596166967662 183.425419138457 5.23037425683139e-13 1.64584338347148e-12 1.00097264325483e-06
7 27 20 -0.171431687665224 0.0834867713595099 0.0387972721375802 -0.0720322605861557 -0.0870487536885045 -0.993596430977125 -0.000157636430202911 0.000242169841659081 183.424773882326 -8.60239300201177e-13 1.32154740409838e-12 1.00096912202131e-06
7 28 0 1.92339664699584 -0.000199824296055764 0.20218295642586 0.0494031859943155 2.26452998887862e-06 -0.998778917082496 -229.923193636155 -0.0105391576806092 4648.33256661809 -1.25471610183892e-06 -5.75133401410597e-11 2.53664609724733e-05
7 28 1.00010423994604 0.869147205941903 0.0293762072508069 0.201860396811211 0.0885075794889182 0.199742997749346 -0.975842786061852 1.23654760901625 0.0138472448058447 183.063306753606 6.74797601401753e-09 7.55659346464215e-11 9.98996556228716e-07
7 28 2.00002716897787 0.140227412692048 -0.0670344911439533 0.117896082134601 -0.148892920580928 0.166754815457028 -0.974691607425029 0.000140106742999004 0.000870640531810909 183.42503048105 7.64577873245385e-13 4.75118093517309e-12 1.00097052230871e-06
7 28 3.0001102483041 -0.138561376353679 0.0588045809947075 0.106323342091931 -0.207072287776003 -0.0842135073482087 -0.974694389361694 0.000111005520572048 0.00070144384978962 183.425086249624 6.05769308741489e-13 3.82785607197874e-12 1.00097082664393e-06
7 28 4.00000219394212 1.76667159498598 0.00429682183113235 0.207329151853972 0.0709914477981229 -0.247528106000777 -0.96627638431525 -87.7740245359293 0.664659116011516 1779.72010819802 -4.78992485128377e-07 3.62711774269014e-09 9.71212795546093e-06
7 28 5.00000409762564 0.865536783345375 -0.0314721924128222 0.205343608202744 0.127233938997892 -0.0176299766529387 -0.991716042203502 1.17091461720217 0.0162089394913271 182.988510376666 6.38980957443995e-09 8.84539617420322e-11 9.98588384190816e-07
7 28 6.0000810969206 -0.0701292575934506 -0.000873952770515871 0.118281180196294 0.0621738058420615 0.118183877812953 -0.9910433837889 0.000303103604999991 1.98860204456757e-06 183.424951584642 1.65406963822739e-12 1.0852019587468e-14 1.00097009176235e-06
7 28 7.00007117168643 0.195085343751949 -0.017919837686441 0.121521034266138 -0.0887307305636262 0.0997913333189449 -0.991044170001022 -0.000415623298423309 0.000245895544903131 183.424366576785 -2.268101954343e-12 1.34187897567887e-12 1.00096689931027e-06
7 28 8.00006638028265 0.0118589868228249 -0.198353910256409 0.117566586796541 -0.12462663346615 -0.0480307303494486 -0.991040488983064 1.12880033124501e-05 0.00177249633101869 183.426041158168 6.15998729819968e-14 9.67270701059928e-12 1.00097603768466e-06
7 28 9.00004900738119 -0.120741849082382 0.0593452654514344 0.0872228433972847 0.000907654590827835 -0.133559691103885 -0.991040354724402 9.52135519061643e-05 0.000610958128961495 183.425351643549 5.19590802527391e-13 3.33406556274905e-12 1.00097227492771e-06
7 28 10.0001049247759 0.129369827137777 0.107719749759644 0.0337595486711681 0.125901859353728 -0.0446638210470078 -0.99103676243781 -0.000166387545472807 0.000220163447499004 183.425397975888 -9.07995096792464e-13 1.20145609608875e-12 1.00097252776837e-06
7 28 11.0000662622585 0.128559816144425 -0.172521050259426 0.0351482116628126 0.0866688107405566 0.10166373464287 -0.991036327230844 -9.39500647401517e-05 0.000350938791745419 183.425409635458 -5.12695814413065e-13 1.91511150225891e-12 1.00097259139592e-06
7 28 12.0000470007716 0.147175884348474 -0.0333563407086242 0.0399598660973545 -0.0644667971054688 0.116997189306411 -0.99103768310731 -7.1526000067898e-05 0.000134808155295319 183.425098312854 -3.90325232447583e-13 7.35662898679613e-13 1.00097089247431e-06
7 28 13.0000238663069 -0.211747421730553 0.111057996644607 0.044709106665023 -0.132260266749435 -0.0188421472645209 -0.991035920078022 -0.000424084005233196 0.000410661590749102 183.424219797409 -2.31427295988933e-12 2.24102537097129e-12 1.00096609831911e-06
7 28 14.0000489452134 -0.123885628878926 0.211077782718408 0.0493047290575812 -0.028054589742992 -0.13061571926514 -0.991036060605189 -0.000156814891132876 0.000495864575262318 183.425396534209 -8.55756071439466e-13 2.70598740861424e-12 1.00097251990097e-06
7 28 15.0000023647241 -0.0894354201172705 0.215501733242076 0.0775658743410237 0.111905734239831 -0.072948106633442 -0.991037678351844 5.8035911249358e-05 0.00101263575152734 183.425851841022 3.16708337116498e-13 5.52606443325631e-12 1.00097500456022e-06
7 28 16.0000020439452 0.238663790571955 -0.0539518633431287 0.124407365003936 0.107555072157571 0.0792273828613624 -0.9910372988814 -0.00112235599988226 0.000761167921189125 183.423828359555 -6.12481987039353e-12 4.15377688440685e-12 1.00096396219978e-06
7 28 17.0001174362053 0.237998277236981 0.0676186442161388 0.0607448438670131 -0.0391876194327272 0.127689908167855 -0.991039664865821 0.00177491741862945 0.00217706905906897 183.42558226045 9.68591915129913e-12 1.18805047896427e-11 1.00097353342945e-06
7 28 18.0000528677088 -0.178247196083211 -0.158627348510378 0.0729050720133265 -0.133250267001627 0.0096031610806244 -0.991035894975218 -0.000272990417674081 0.000918005472489497 183.424940188051 -1.48973866995383e-12 5.00965661482632e-12 1.0009700295699e-06
7 28 19.0000008595513 0.171248611215901 0.0902702517215321 0.102356616298111 -0.0568483896980174 -0.120892374851082 -0.991036474488019 -0.000178971216126045 0.000932940460150476 183.424840144425 -9.76665568478586e-13 5.09115848171399e-12 1.00096948362086e-06
7 28 20 0.179018675946028 0.171327321742816 0.0960863398854346 0.0932980288535207 -0.095613744205875 -0.991036573084512 -0.000404180450558028 0.00137052431228224 183.425118233336 -2.20565707767514e-12 7.4791015877439e-12 1.00097100118256e-06
7 29 0 1.92215139102955 -0.00142335508867393 0.200436926811273 0.0576854772015528 0.000106779192682449 -0.998334800714787 -267.39264764213 -0.494959432244642 4627.63590675851 -1.45919102463773e-06 -2.70104794376389e-09 2.52535170281525e-05
7 29 1.00006401054364 0.447521346796288 0.00889173616508398 0.220359378366389 0.311315546727371 0.0379075966842424 -0.949550232653258 -0.0193305344831375 0.000151143814705929 183.413321880604 -1.05488848208749e-10 8.24808384914594e-13 1.00090662719105e-06
7 29 2.00011322265906 -0.0861180719841162 -0.0894054566342945 0.0996745229799915 0.08644684945883 0.305979358307433 -0.948105254877493 0.000214509172236009 0.0010483394639483 183.425551614986 1.17060009543843e-12 5.72090351050379e-12 1.00097336619379e-06
7 29 3.00003571578701 1.47603236650702 0.0118852693197094 0.242125874633913 0.212234179017178 -0.163007955085557 -0.963527404704164 39.6767648380469 -1.56313561288416 459.574142964034 2.16520460262715e-07 -8.53020259429448e-09 2.50794653660865e-06
7 29 4.00007963139947 0.526873625107294 0.00244549581511867 0.188416212842105 -0.0292432565405368 -0.280321568481109 -0.959460603595713 -0.012879001746841 3.96262057464344e-05 183.390153870012 -7.02821260083697e-11 2.16244553648759e-13 1.00078019681455e-06
7 29 5.00003363068062 1.47798218835737 0.000200543746675713 0.236940818777943 0.233441402376119 0.0444502875524206 -0.971354355096239 32.6647759372512 -0.00221991806797395 461.91688351972 1.78255267262366e-07 -1.21143365338266e-11 2.52073112893778e-06
7 29 6.00008002906659 0.111152326211768 -0.168320171579817 0.04156692375011 0.0703533311159318 0.301836214600003 -0.950760384029556 -8.08182449385543e-05 0.000357044972543498 183.425601814564 -4.41034032392599e-13 1.94843360093461e-12 1.00097364013839e-06
7 29 7.0000054789597 0.140637186548539 0.0259954492192403 0.0837581913216659 -0.255741244106768 0.17508167986858 -0.950759076152175 0.000104946475102011 0.000248677908271863 183.425041567823 5.72704432491625e-13 1.35706263799778e-12 1.00097058281044e-06
7 29 8.00009715289259 -0.156034657018433 0.052815794820369 0.118337063377139 -0.250575606972009 -0.182426669086479 -0.950753582696299 -3.5687331043532e-05 0.000701699148944549 183.424831798524 -1.94749682213779e-13 3.82924926754834e-12 1.00096943807636e-06
7 29 9.0000627059899 -0.219406620594557 0.0641371907517271 0.117381964276965 0.0811929382196249 -0.299133070106161 -0.950750815161625 -0.000819812693693522 0.000813635892819287 183.424189893873 -4.47380784428964e-12 4.44010036398754e-12 1.00096593513223e-06
7 29 10.0001118386255 -0.137975234890987 0.0228300008208422 0.0713589193394222 0.308858011234403 -0.0259626264432361 -0.950753737971928 7.20643936426579e-05 0.000165037743095534 183.425048663908 3.93263305266574e-13 9.0062907707348e-13 1.00097062153456e-06
7 29 11.0000333534868 0.0479376822934495 0.129111257594072 0.051656156676845 0.136487275902299 0.278243496824936 -0.950763787330936 5.51493962187124e-05 0.000717484742382662 183.426080170459 3.00956307809907e-13 3.91539298350375e-12 1.00097625057901e-06
7 29 12.0000805361878 0.0853138310046169 -0.0231528299924034 0.10594938381189 -0.214753537084643 0.22342393562202 -0.950769510751528 0.000249739575087572 0.000279238137486875 183.425198261668 1.36285627030526e-12 1.52383316282877e-12 1.00097143790595e-06
7 29 13.000040353943 0.091400249870463 0.216167877931453 0.0903876788078455 -0.2852976862305 -0.120870749043891 -0.950786774990386 -4.59891523244958e-05 0.00111811586776889 183.425897651692 -2.50967851576306e-13 6.10168100399018e-12 1.00097525455407e-06
7 29 14.0000625210585 0.112267665999643 -0.00119592817904964 0.124614785290641 0.0145670833564906 -0.309512455411176 -0.95078380257131 0.000277920873597518 3.77642906698376e-06 183.424766355515 1.5166447091759e-12 2.06083877983433e-14 1.00096908094667e-06
7 29 15.0000553335971 0.112037532684175 -0.0878713000346814 0.124285589657113 0.294873249609164 -0.0951329585598873 -0.950788875634321 0.000234091389740607 0.00123746801187291 183.425131574136 1.27746240544475e-12 6.75299875336604e-12 1.00097107398477e-06
7 29 16.0000698565258 0.0422655217949903 -0.12374306859122 0.0349805014872185 0.191714206403753 0.243412105332821 -0.950787152402928 -1.57263335308278e-05 0.000307801397731109 183.426101211037 -8.58203281179029e-14 1.67970600877241e-12 1.00097636539976e-06
7 29 17.0000720812078 0.219770041620827 -0.0618337400577182 0.118855479488978 -0.161003559205799 0.264743206032972 -0.950783302273599 -0.000823731480265649 0.000838560401478789 183.424190166306 -4.49519309275462e-12 4.57611614313929e-12 1.00096593661892e-06
7 29 18.0000976731116 -0.101620398801696 -0.151736533876404 0.0618930306317951 -0.304120978024991 -0.0594859324304279 -0.95077434422341 0.000108748413879337 0.000821190888376527 183.425700956773 5.93452029795468e-13 4.48132880386593e-12 1.00097418116831e-06
7 29 19.0000573623055 0.0754963582693979 0.229266905099642 0.0879258130818216 -0.0531149354149198 -0.305294716979633 -0.950775440601679 -3.65031198563075e-05 0.00101423125831262 183.42592028622 -1.99201531386164e-13 5.53477128894443e-12 1.00097537807317e-06
7 29 20 0.134531647761225 0.1911837126096 0.120695945357555 0.265737540523679 -0.159387575058307 -0.950778186260831 -0.000136236662973876 0.00158088908876904 183.425790347929 -7.43458421973608e-13 8.62708526070785e-12 1.00097466898566e-06
7 30 0 1.91696155684302 -0.0139432014790214 0.210443455047074 0.0180177186207383 0.0038550332426929 -0.999830235857269 -81.1772937535494 -17.3685233163527 4504.64980990696 -4.42993401254972e-07 -9.47819379400175e-08 2.45823683998582e-05
7 30 1.00002233532299 1.63602921886729 0.00558656564099 0.231003874775685 -0.0262909107858247 0.048378999232928 -0.998482979516313 59.4315646136807 -0.980703120017831 828.494775032842 3.24324570735866e-07 -5.35180455851416e-09 4.52118691500141e-06
7 30 2.0000596800888 1.40725135132511 -0.0205772324974342 0.197633102112089 0.103835818575263 -0.0548870565515787 -0.993078815397543 -17.1398588641738 1.43537172767099 373.424477934968 -9.35340909284571e-08 7.83298105054649e-09 2.03781835958336e-06
7 30 3.00005981482652 1.37306439620969 -0.0140992554438047 0.218266392542466 -0.0523481421696009 -0.138742015107625 -0.988944045438665 3.1926901298764 0.223027098669417 341.123387092051 1.74228604378094e-08 1.21708335475621e-09 1.86154776179537e-06
7 30 4.00010020729307 -0.0338096571375262 0.0465848833952968 0.0563857083424067 -0.166658781121298 0.221993433790284 -0.960699623052507 6.64205958369753e-05 0.000356812614574332 183.425971390626 3.62464481135307e-13 1.94716559815396e-12 1.00097565695553e-06
7 30 5.00007751599937 0.791036146690183 -0.0183491295558584 0.188857273660368 -0.277266732989682 -0.0298815327436584 -0.960328200383692 0.464967621225844 0.000892110920555994 183.161746646708 2.53737933941984e-09 4.86834720296529e-12 9.9953375352919e-07
7 30 6.00010622267988 0.40608192758175 0.0337297016374774 0.214987356561207 -0.0931840436799344 -0.260023433034564 -0.961095493653436 -0.0142515625326103 0.000612689263452193 183.419391225956 -7.7772340855389e-11 3.34351255355949e-12 1.00093974827475e-06
7 30 7.00001107373963 0.830564264109939 -0.0247790824002954 0.228802172586474 0.187895850079787 -0.198058025953348 -0.962012560984973 0.695357521603206 0.0119857651928491 182.739964495974 3.79464231116688e-09 6.54076361001488e-11 9.9723204204187e-07
7 30 8.00010578785994 0.32941467389157 0.0247845730875026 0.198025466435445 -0.0812105098631718 0.14741456566785 -0.985735156357886 -0.00621722946988844 0.000493241376146864 183.423578603472 -3.39281035606184e-11 2.69167232313214e-12 1.00096259925342e-06
7 30 9.00012364812549 0.841234689776748 0.000373331125982415 0.205897941974023 -0.172294321471982 -0.0150316710485703 -0.984930817468951 0.866027118429081 4.62592122174592e-05 182.986661052498 4.72600503210499e-09 2.5244159794076e-13 9.9857829222587e-07
7 31 0 1.9177737419216 -0.0126186754773719 0.242096010424142 -0.122169402120278 -0.00139845744310195 -0.992508277800419 558.917989669246 6.3978623875642 4540.66829935169 3.05007681110761e-06 3.4913837217004e-08 2.47789252498023e-05
7 31 1.00001899059033 0.426084745348475 -0.00438816943418423 0.178982637297687 -0.358018225062795 -0.071686182340885 -0.93095866808095 -0.0110366214077729 6.01258856399407e-05 183.414596584842 -6.0228054295998e-11 3.28113556707253e-13 1.00091358339197e-06
7 31 2.00000731418464 -0.198001040983992 0.0829857004998687 0.0356244692459694 -0.059181157567046 -0.36025058900754 -0.930976424813959 -0.000236927974836701 0.000201519235713582 183.424209635675 -1.29294196162284e-12 1.09971258615992e-12 1.0009660428654e-06
7 31 3.00001486962081 0.0523296525908037 -0.221973638381995 0.0937608924340153 0.316917710951723 -0.181299416382097 -0.930963847802405 9.26743070209034e-05 0.00127927722590314 183.425967916326 5.05733864565311e-13 6.98115622295031e-12 1.00097563799589e-06
7 31 4.00010389400736 -0.222619339595847 -0.0885418984272781 0.0354812849890886 0.277057037759522 0.237808934760028 -0.930959885357919 -0.000402044743519192 0.000270830963184085 183.423774782573 -2.1940022899746e-12 1.47795428985671e-12 1.0009636698243e-06
7 31 5.00001884360808 -0.202301327182683 0.0150357945651968 0.0841442699049326 -0.12028523667043 0.344731567099015 -0.930962731914707 -0.000387357306427454 0.000190852726434168 183.424182558315 -2.11385133380654e-12 1.04150427426575e-12 1.00096589510128e-06
7 31 6.00004382897407 1.43471099048755 -0.0177734388917284 0.19934139507266 -0.1321492687584 -0.351742356148469 -0.926722118730921 -18.6393251809841 -0.4258280330953 398.876902450819 -1.01716843186345e-07 -2.32379031140535e-09 2.17671503358056e-06
7 31 7.00004015400449 0.866740267124748 -0.0148264518296939 0.23505699215003 -0.259603808745318 -0.545513228442747 -0.796882161202194 1.15613894124928 0.00300388228917716 182.503063832321 6.30917708912849e-09 1.63925153293415e-11 9.95939249120368e-07
7 31 8.00004942586753 -0.0233133870908583 0.142093060829401 0.0978400851419594 0.412151458346398 -0.437329829905746 -0.799295811294951 7.13922221546726e-05 0.00140320744219878 183.425837843944 3.89595191633258e-13 7.65745701466939e-12 1.00097492817663e-06
7 31 9.00008262065917 -0.0802269536362991 -0.0815887040175801 0.0794012056268867 0.55253470241485 0.236248659264989 -0.79930718265939 0.000173081239239599 0.000765467544127922 183.425775422393 9.44523318177292e-13 4.17724039874807e-12 1.00097458753537e-06
7 31 10.0000095379629 0.00689859226490595 -0.0549876972251542 0.0884755974105651 -0.0198432489145531 0.600585289793642 -0.79931442731673 8.76378027917203e-06 0.000614347435144706 183.425611339431 4.78249109137326e-14 3.3525613785041e-12 1.00097369211664e-06
7 31 11.0000744146443 0.227677334573263 0.0053529836866248 0.0353015201340309 -0.571709484142462 0.185053403328012 -0.799314395060618 -0.000403678303724248 5.92502288511774e-06 183.423575462652 -2.20291680737186e-12 3.23335001504396e-14 1.00096258211362e-06
7 31 12.0000245228937 -0.0471937514558648 -0.0458578542915904 0.0345125587041979 -0.377918067824335 -0.467188423113403 -0.799320279829123 -8.03671972492467e-05 0.000137978569084956 183.426056785076 -4.38572615741774e-13 7.52964194793808e-13 1.00097612296242e-06
7 31 13.0000954147782 -0.188503580885424 -0.0514565371712309 0.0928856988379275 0.311978470171608 -0.513593083800306 -0.799306935275603 -0.000297480639875465 0.000517406404906311 183.424554154739 -1.62338450039846e-12 2.82354353724745e-12 1.00096792294375e-06
7 31 14.0000535506146 0.201409231422915 -0.138707009250889 0.050734016415309 0.591214110638204 0.107616077251979 -0.799302604517838 -0.000398704474194304 0.000410277312993293 183.424357247945 -2.17577407364938e-12 2.23892832511243e-12 1.00096684840177e-06
7 31 15.0000726222129 -0.0294570608412082 0.0626805960520498 0.0760601044709828 0.104351219684736 0.591822412593877 -0.799285338989582 7.7019878799506e-05 0.000591696734836922 183.425835260795 4.20305931481426e-13 3.22895402093425e-12 1.0009749140801e-06
7 31 16.0000652950542 0.230144151843736 -0.039115567878016 0.085441987250093 -0.517416064080286 0.305734324372713 -0.799254113336767 -0.000762828222527558 0.000359933681779653 183.423733403713 -4.16283733103065e-12 1.96419760435242e-12 1.00096344401532e-06
7 31 17.0000165985788 0.153767313914961 -0.149719617898928 0.0616258613514412 -0.471075169030738 -0.373199319155624 -0.799256186332282 -8.1702590118827e-05 0.000786177782900473 183.425210975301 -4.45860001212174e-13 4.29025844466982e-12 1.00097150728565e-06
7 31 18.0000252515364 0.0330509473814748 0.0165401890295998 0.0890883140213065 0.18541264819764 -0.571667372546904 -0.79926126083545 0.000113137788614195 0.000186141594821561 183.425555964321 6.17405329298748e-13 1.01579511205588e-12 1.00097338992859e-06
7 31 19.0000652519378 -0.175095014208783 0.0653868366305186 0.113755204512219 0.60056344750304 -0.0221322491664819 -0.799270734495587 -0.000173895510147879 0.00074762716932855 183.424686857085 -9.48966883953173e-13 4.07988351537191e-12 1.00096864711501e-06
7 31 20 -0.130296542743887 0.201216578673641 0.0330981214429446 0.237707118957334 0.55194563150365 -0.799281767178747 -9.59942315496709e-05 0.000234069159506659 183.425376441011 -5.23851056969589e-13 1.27734109267557e-12 1.00097241025018e-06
7 32 0 1.92341370363348 0.0281946867372601 0.216801085957366 -0.00742342151728757 -0.00323849583723027 -0.999967201940988 36.753173855687 16.0337117135884 4950.81255150797 2.00566103406645e-07 8.7497724527604e-08 2.70171274473219e-05
7 32 1.0000215731013 1.44570724473543 -0.00125326901096929 0.200118582852653 -0.32373461619656 0.109622894128322 -0.939775887791951 -18.4626012942389 0.0301020784161492 418.827079217751 -1.00752441540856e-07 1.6427034563259e-10 2.28558533773794e-06
7 32 2.00003392762107 0.403099516929587 -0.0037105645100314 0.188326534151488 0.27915728569539 0.385361321340157 -0.879527066989973 -0.0108983933713181 3.63782927507283e-05 183.417968417443 -5.94737287305521e-11 1.98520336172328e-13 1.00093198385254e-06
7 32 3.0000081949941 1.48700283668494 -0.0325097516953542 0.215021930635172 -0.383270276512095 0.360700373630739 -0.850293558284912 0.416121445969679 -0.584128847175606 432.099279822869 2.27082040015875e-09 -3.18765522742187e-09 2.35801319306962e-06
7 32 4.00002504902632 0.423442101036255 0.00818455106488476 0.233525586154525 -0.539312369581371 0.363985729859015 -0.759379059223664 -0.0185985403940306 0.00013373334888041 183.419055412027 -1.01494276127828e-10 7.29797562025939e-13 1.00093791570128e-06
7 32 5.00007126620892 -0.219577415371725 -0.0613717247041422 0.0637462184075389 -0.526770189499853 -0.382012532145872 -0.759328382042827 -0.000593229578108214 0.000357047420003295 183.423828750218 -3.23731891488754e-12 1.94844695703097e-12 1.00096396433166e-06
7 32 6.00003373560335 0.100288205179076 -0.0737503410367046 0.0477408325953334 0.169054548634333 -0.628367620541214 -0.759325155651424 -4.30310313018779e-06 0.00044461903722894 183.42570390647 -2.34825059753988e-14 2.42633488328947e-12 1.00097419726513e-06
7 32 7.00005547638535 -0.00778803906112311 -0.0606879792178854 0.073806891601605 0.648054394534011 -0.0590714361101688 -0.759299720828564 1.80140120136902e-05 0.000535559182891022 183.425789894111 9.83044405963477e-14 2.92260523886621e-12 1.00097466650912e-06
7 32 8.00001814293693 0.032919649952369 -0.0284815830145621 0.0731335200777701 0.286164791567685 0.584445609625722 -0.759297728346057 0.000102594992342909 0.000267686045722216 183.425819848913 5.59872133047836e-13 1.46079213014867e-12 1.00097482997576e-06
7 32 9.00003792337285 0.0503897523662358 0.024101796609654 0.072454491833308 -0.449026987225729 0.471001889441772 -0.759297032541506 0.000162167394878704 0.000234539510431767 183.425726840296 8.84965271793952e-13 1.27990784921815e-12 1.00097432241754e-06
7 32 10.0000054433437 -0.189509741305497 -0.129034113792176 0.106375511858772 -0.599934697278352 -0.252120113229512 -0.759285062524891 -0.00041501837904632 0.00125361318385579 183.424808899522 -2.26480084290128e-12 6.84110472887128e-12 1.00096931311399e-06
7 32 11.000008134546 0.15894155541935 -0.108347273658062 0.107083930439076 0.0261844030714784 -0.650243279339882 -0.759274688964184 -0.00014733124558569 0.00108249777321142 183.425032805924 -8.04002776826078e-13 5.90730915299517e-12 1.0009705349958e-06
7 32 12.0000635678664 0.0700778202553565 0.235634525243138 0.106836047237934 0.620225452602343 -0.196994217310919 -0.759284969434254 3.61687053780599e-05 0.00149867738335179 183.425995900888 1.9737659477513e-13 8.17844696141913e-12 1.00097579071072e-06
7 32 13.0000346838296 -0.195198040407151 -0.00704657817960154 0.105639869999236 0.404542776082688 0.509723985348241 -0.759293487081514 -0.000381955471573135 7.17268243150649e-05 183.42433828536 -2.0843729281482e-12 3.91421152329013e-13 1.00096674492085e-06
7 32 14.000048572999 0.166362181119559 0.0902760731210345 0.0330903022729072 -0.337090176257015 0.556643087614833 -0.759288274933656 -0.000241124949882482 0.000151331356555227 183.424890414047 -1.31584531496266e-12 8.25831821415158e-13 1.0009697579477e-06
7 32 15.0000889578006 0.123906029420839 -0.176385147931499 0.126459766135588 -0.63852422892046 -0.125586180854603 -0.759285795044394 8.71847301654105e-05 0.00174710482208298 183.425773691351 4.75776641033198e-13 9.5341427596113e-12 1.00097457808888e-06
7 32 16.0000307844011 -0.130998014556117 0.0762621655443475 0.0410837145816705 -0.112794751706606 -0.640900125321765 -0.75929201995829 -0.000101551712070674 0.000345838794730815 183.425480197016 -5.54178838072751e-13 1.88728025879374e-12 1.00097297645809e-06
7 32 17.0000384675163 -0.0527629206253377 0.0656365266587088 0.064272322609956 0.561257991814153 -0.329333720309014 -0.759294913350749 2.56508967954421e-05 0.000496708485323035 183.425849050291 1.39979758966722e-13 2.71059271838807e-12 1.00097498933089e-06
7 32 18.0000100852146 0.00660135755307588 -0.121522610654046 0.0569625525750883 0.507133008740947 0.407786871167895 -0.759293077291414 -6.81958000361721e-06 0.000814681326814255 183.426028578402 -3.72151966387146e-14 4.4458054120124e-12 1.0009759690355e-06
7 32 19.0000538860503 0.119329540923092 0.171692238394891 0.0479215399738135 -0.209299369553577 0.616160404898111 -0.759302395189446 -3.16034409988001e-05 0.000533494238624174 183.425521418687 -1.72463446077284e-13 2.91133661135016e-12 1.00097320140927e-06
7 32 20 0.147001066131455 0.137444260793989 0.0388132292648521 -0.650202344257028 0.0263375423970949 -0.759304447049342 -0.000112233454414945 0.000353375215103825 183.425174251504 -6.12470278352348e-13 1.92840733181008e-12 1.00097130687985e-06
7 33 0 1.91591420822407 0.0205871533453842 0.201896547142599 0.0545568231095086 0.0163596179560564 -0.998376640327952 -249.99617436978 -74.9648104501245 4574.86940104915 -1.36425656072032e-06 -4.09091198045548e-07 2.49655644153505e-05
7 33 1.00006456830938 0.566554784709137 -0.00774681430566082 0.212518094544711 -0.223453887930509 0.120134309237126 -0.967282847815037 -0.0187363824529171 0.000304228009535624 183.366623506248 -1.02246495371327e-10 1.66020563722304e-12 1.00065178903702e-06
7 33 2.00004101515909 -0.0282858451076867 -0.0130844483703617 0.101222366433402 0.144817808246767 -0.269487540239276 -0.952052660313058 0.000122027688236831 0.00020137139925068 183.425326470264 6.65918487320742e-13 1.098905826247e-12 1.00097213755433e-06
7 33 3.00010205216659 -0.0193914286903847 0.0358761570856222 0.0404267276663308 0.302653061399852 0.0446859904417237 -0.952052670070683 2.49135505463412e-05 0.000182405278071145 183.426083762778 1.3595597954689e-13 9.95405621513427e-13 1.00097627018269e-06
7 33 4.00000647763285 1.0744456098602 0.0155349606138738 0.20809121897965 -0.306360371093026 -0.260518208664424 -0.915572818348014 9.69304108483729 0.0717749435436479 197.007378816455 5.28959890152599e-08 3.91683744247589e-10 1.07509088784341e-06
7 33 5.00000920974464 0.407178038295895 0.020528802316758 0.197826432478472 -0.366781388409573 0.279824900740912 -0.887225697038125 -0.0122059514824618 0.000363575968589828 183.4181122479 -6.66092168479735e-11 1.98407396326978e-12 1.00093276875113e-06
7 33 6.00003597514688 -0.0915973294006487 -0.0417190873196313 0.0597624391640853 -0.38942494726462 -0.247345696851418 -0.887225065069482 0.000130589788815731 0.000327287075323739 183.425700502942 7.12642809890403e-13 1.78604149001366e-12 1.00097417869171e-06
7 33 7.00000623806556 -0.0625239721518757 -0.0419111317279897 0.0465079747642503 0.0928593362057833 -0.451886674903141 -0.887229156453794 2.3118692031565e-05 0.000254775648371684 183.425926106896 1.26161239778175e-13 1.39033867485031e-12 1.00097540983724e-06
7 33 8.000035273879 -0.137616326417364 -0.118387629466693 0.0659055904415354 0.456161101261712 -0.0687542391410422 -0.887237230722756 9.88006666369892e-05 0.00071059841439432 183.425442628073 5.39166081261067e-13 3.87781353571288e-12 1.00097277144024e-06
7 33 9.00003776414503 0.14885104184411 -0.112058095127388 0.0693735494318617 0.224021683067272 0.403250755008206 -0.887244675009838 8.27382879917565e-05 0.000703121248170213 183.425299448183 4.51511918185187e-13 3.83700981921272e-12 1.00097199009187e-06
7 33 10.0000614588544 -0.204927606145922 -0.0602523238709762 0.0760998819907872 -0.300811066024731 0.349714095425446 -0.887250107465678 -0.000409950997852966 0.000478694608325882 183.424206364879 -2.2371475874802e-12 2.61228901461124e-12 1.00096602501631e-06
