jobnumber particle tstart xstart ystart zstart vxstart vystart vzstart polstart Sxstart Systart Szstart Hstart Estart Bstart Ustart solidstart tend xend yend zend vxend vyend vzend polend Sxend Syend Szend Hend Eend Bend Uend solidend stopID Nspinflip spinflipprob Nhit Nstep trajlength Hmax wL
8 1 0 1.92103717410738 0.026957527510919 0.213228981217587 1.231542733446 4.24332787093366 2.68122251096772 -1 0.00561829465584589 0.000834202755984294 -0.999983869305361 1.6148040558581e-07 1.39621914989706e-07 2.69765503233668e-05 0 4 10 -0.120678611761749 -0.0301413406340561 0.07489860972252 3.83119424892468 2.94343125700876 2.46626388713297 -1 -0.18273123981032 -0.429536797993345 -0.884368379603412 1.61480384901344e-07 1.53801881129342e-07 1.00097195612779e-06 0 1 0 0 0 540 1662 52.9227491661558 1.61480410074066e-07 785.248026931666
8 1 0 1.92103717410738 0.026957527510919 0.213228981217587 1.231542733446 4.24332787093366 2.68122251096772 -1 0.00561829465584589 0.000834202755984294 -0.999983869305361 1.6148040558581e-07 1.39621914989706e-07 2.69765503233668e-05 0 4 11 0.112462578399989 -0.00280659114740343 0.0617074100872961 -1.73593548822547 -1.81018414351176 4.83660817951755 -1 0.165818777455337 0.436336874244549 -0.88437224223784 1.61480384275977e-07 1.55154235011477e-07 1.00097260273146e-06 0 1 0 0 0 583 1705 58.335664095577 1.61480410074066e-07 729.919318767786
8 1 0 1.92103717410738 0.026957527510919 0.213228981217587 1.231542733446 4.24332787093366 2.68122251096772 -1 0.00561829465584589 0.000834202755984294 -0.999983869305361 1.6148040558581e-07 1.39621914989706e-07 2.69765503233668e-05 0 4 12 -0.143232148374612 0.0450149672793224 0.113154794330113 0.789219068243561 0.726602905262055 5.24625059627487 -1 0.343859027065384 0.315665206875889 -0.884373475543548 1.61480381584292e-07 1.49879874876675e-07 1.00097041610989e-06 0 1 0 0 0 635 1757 63.7497571929093 1.61480410074066e-07 684.737294456449
8 1 0 1.92103717410738 0.026957527510919 0.213228981217587 1.231542733446 4.24332787093366 2.68122251096772 -1 0.00561829465584589 0.000834202755984294 -0.999983869305361 1.6148040558581e-07 1.39621914989706e-07 2.69765503233668e-05 0 4 13 0.145910203591024 0.0702271920215412 0.0866226580032936 -3.47537068818535 1.57560370607367 3.82539121823398 -1 -0.267219765262708 0.382723534014251 -0.884373388950144 1.61480380766142e-07 1.52599934033882e-07 1.00097107966324e-06 0 1 0 0 0 684 1806 69.1641755579316 1.61480410074066e-07 646.085897873618
8 1 0 1.92103717410738 0.026957527510919 0.213228981217587 1.231542733446 4.24332787093366 2.68122251096772 -1 0.00561829465584589 0.000834202755984294 -0.999983869305361 1.6148040558581e-07 1.39621914989706e-07 2.69765503233668e-05 0 4 14 0.168374985418959 0.090439213530756 0.122754089786277 -4.68525906853919 -0.649022234269606 2.47240918721456 -1 -0.407428002741065 -0.227892639631413 -0.884345726992879 1.61480379556115e-07 1.48895758375322e-07 1.00096920029735e-06 0 1 0 0 0 728 1850 74.5772929346855 1.61480410074066e-07 612.962362671069
8 1 0 1.92103717410738 0.026957527510919 0.213228981217587 1.231542733446 4.24332787093366 2.68122251096772 -1 0.00561829465584589 0.000834202755984294 -0.999983869305361 1.6148040558581e-07 1.39621914989706e-07 2.69765503233668e-05 0 4 15 0.130167891834896 0.161525146618934 0.0663277482598641 -4.24291864673438 -2.09057976565093 2.6869152666441 -1 0.322673122382467 -0.337363880835664 -0.884345896927456 1.61480377968398e-07 1.54680554184053e-07 1.00097294899718e-06 0 1 0 0 0 766 1888 79.9908236385173 1.61480410074066e-07 584.213387092202
8 1 0 1.92103717410738 0.026957527510919 0.213228981217587 1.231542733446 4.24332787093366 2.68122251096772 -1 0.00561829465584589 0.000834202755984294 -0.999983869305361 1.6148040558581e-07 1.39621914989706e-07 2.69765503233668e-05 0 4 16 0.216262572641449 0.0954411072753094 0.0531175339426816 -1.22366827676032 2.79285888869891 4.53365931125137 -1 0.143196871150445 0.444323078954966 -0.884348152573688 1.61480376025924e-07 1.56034856123237e-07 1.00096455274517e-06 0 1 0 0 0 804 1926 85.403357625821 1.61480410074066e-07 559.040263009139
8 1 0 1.92103717410738 0.026957527510919 0.213228981217587 1.231542733446 4.24332787093366 2.68122251096772 -1 0.00561829465584589 0.000834202755984294 -0.999983869305361 1.6148040558581e-07 1.39621914989706e-07 2.69765503233668e-05 0 4 17 -0.179159298939629 0.142372010600686 0.0370796539227636 -2.94274377740518 0.256974912928906 -4.63036410356892 -1 0.437274739999945 -0.16348595186459 -0.884343339777726 1.6148038360765e-07 1.57679058314844e-07 1.00096836371494e-06 0 1 0 0 0 861 1983 90.8173088171857 1.61480410074066e-07 537.260426885221
8 1 0 1.92103717410738 0.026957527510919 0.213228981217587 1.231542733446 4.24332787093366 2.68122251096772 -1 0.00561829465584589 0.000834202755984294 -0.999983869305361 1.6148040558581e-07 1.39621914989706e-07 2.69765503233668e-05 0 4 18 0.0457652267520854 0.118877420343928 0.099184779947183 0.104520549535426 4.77479662081036 2.47757029338328 -1 0.457760722453145 -0.0914891169598146 -0.884355618353119 1.61480381335268e-07 1.51312072793537e-07 1.00097459856609e-06 0 1 0 0 0 905 2027 96.2307907866073 1.61480410074066e-07 517.68766545099
8 1 0 1.92103717410738 0.026957527510919 0.213228981217587 1.231542733446 4.24332787093366 2.68122251096772 -1 0.00561829465584589 0.000834202755984294 -0.999983869305361 1.6148040558581e-07 1.39621914989706e-07 2.69765503233668e-05 0 4 19 -0.0234801532256953 0.0789954150658287 0.0999297712833659 4.65686886336967 -2.67010897980582 -0.342695880940124 -1 0.418199566835054 -0.207462152940535 -0.884346410971065 1.61480380844065e-07 1.51235696201596e-07 1.00097372263532e-06 0 1 0 0 0 923 2045 101.64142028479 1.61480410074066e-07 500.205367818105
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 0 0 0 0 1 0 0 0
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 1 1.75658793487644 0.0121996440226139 0.185911666669692 2.1398186489645 2.34570474365902 3.09369042680053 -1 0.326010182745446 -0.0340957546205301 -0.9447512054251 1.21781145831637e-07 1.0272212681899e-07 8.99494742382949e-06 0 1 0 0 0 95 482 4.36916950983377 1.21781172959864e-07 4393.54416497807
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 2 1.08968703101099 -0.00365915348442305 0.241575997891905 -2.17462288168253 -2.80506964995288 -2.44188876230417 -1 0.0681129774383569 0.0816669531731569 -0.994329488041419 1.21781138648542e-07 9.701496586676e-08 1.08138906475286e-06 0 1 0 0 0 161 816 8.73682200095237 1.21781172959864e-07 3019.84227684617
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 3 0.790761741584339 0.0122679935452765 0.212923329742852 3.54967852643348 1.92779356730106 -1.67498891520443 -1 0.171825020948975 -0.155552684599665 -0.972768998370193 1.21781138527946e-07 9.99524164870532e-08 9.98701571697576e-07 0 1 0 0 0 212 867 13.1993912444651 1.21781172959864e-07 2082.80076949663
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 4 -0.00391147533776031 -0.00141605585329325 0.10324647186982 -1.77214752644448 -2.46987741979289 -3.46879187832288 -1 0.156010137322506 0.0533477185985748 -0.98631377237411 1.21781137124372e-07 1.11196426167902e-07 1.00097218539418e-06 0 1 0 0 0 258 1032 17.5733588351844 1.21781172959864e-07 1775.27006728759
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 5 0.650751000433083 -0.0202714813154188 0.228854551148052 -1.97083102175538 -2.03638253717997 3.28309305386678 -1 0.117657941427869 -0.183842859537482 -0.975888524062748 1.21781133391954e-07 9.83191514102601e-08 1.00013633406773e-06 0 1 0 0 0 309 1105 21.9910900863418 1.21781172959864e-07 1457.19747335202
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 6 -0.194860457647095 -0.0450575892326193 0.108665003002556 4.12380448032736 0.72573319768222 -1.90646012108112 -1 0.123239206046749 0.180211689225917 -0.975876961874452 1.2178113250773e-07 1.10640916729276e-07 1.0009672560593e-06 0 1 0 0 0 349 1145 26.5555263213867 1.21781172959864e-07 1243.64332623105
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 7 0.15468419638065 -0.0151762870390279 0.0990848872784017 -1.46615969112829 -4.35341770850756 -0.503060537623929 -1 -0.152860049956735 -0.155875173662746 -0.975877417966873 1.21781132225145e-07 1.11623064624367e-07 1.00096915757637e-06 0 1 0 0 0 365 1162 31.2007280121823 1.21781172959864e-07 1095.17963323319
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 8 -0.177662181376058 -0.027806641672485 0.0451605982436863 -0.416380279115625 4.52005921145792 1.344717416755 -1 -0.198296538291491 -0.0913451385882046 -0.975876297523563 1.2178113011126e-07 1.17151350865849e-07 1.00096778818277e-06 0 1 0 0 0 390 1187 35.8566428196886 1.21781172959864e-07 978.147561141328
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 9 -0.11404359215675 0.1793593164007 0.0582256718649463 4.53864400627464 0.0708406373421837 -1.24579915977027 -1 -0.111902144214032 -0.187465697223733 -0.975876284152388 1.21781129189316e-07 1.15811925806138e-07 1.00097346418901e-06 0 1 0 0 0 413 1210 40.4967275421084 1.21781172959864e-07 890.014338884265
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 10 -0.170493776960596 0.173915719403823 0.108801665048829 3.97411909588863 -2.31649193655239 -0.0678492694106311 -1 0.0650788750705055 0.208394858853288 -0.975877206560829 1.21781128001895e-07 1.10626901706166e-07 1.00097215771098e-06 0 1 0 0 0 427 1230 45.1567800887537 1.21781172959864e-07 818.514717617339
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 11 -0.00453952374311863 0.0473441470698652 0.108951150371414 4.51928608751996 0.857794112458259 -0.0408834921344003 -1 0.130034832738108 -0.175396599275007 -0.975872417212521 1.21781127149096e-07 1.10611575700579e-07 1.00097207821966e-06 0 1 0 0 0 440 1249 49.8110737187474 1.21781172959864e-07 763.562547047752
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 12 0.201826757080351 0.0346457871560415 0.109026486397968 4.59753874980739 0.149649334941254 -0.0139182591973128 -1 0.0219384674670507 -0.217237507457907 -0.97587220905944 1.21781126340867e-07 1.10603851484133e-07 1.0009663275742e-06 0 1 0 0 0 454 1266 54.4653680848416 1.21781172959864e-07 716.955842663799
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 13 -0.225456852598983 0.0255713499699913 0.0923276094735405 3.79990059342093 -2.40042696607327 -1.13409764033143 -1 -0.117474211101736 -0.184061004036369 -0.975869538365162 1.21781127997928e-07 1.12315812788593e-07 1.00096378840123e-06 0 1 0 0 0 492 1304 59.1209057954746 1.21781172959864e-07 672.100663477365
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 14 0.0973927819573413 0.188993222259279 0.0751847021774053 -0.0590140326134692 4.49419753498686 -1.27373712406335 -1 -0.218030007820366 0.011960212654293 -0.975868776203976 1.21781127056109e-07 1.14073293243625e-07 1.0009739850624e-06 0 1 0 0 0 513 1326 63.7704366837246 1.21781172959864e-07 638.69948490483
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 15 0.0646884792531411 -0.192276826800942 0.0560535476902712 3.55837012670156 -2.74577788262931 -1.41337580856924 -1 -0.0255229439572523 0.216874660182492 -0.975865749191726 1.21781126232995e-07 1.16034607821684e-07 1.00097506833592e-06 0 1 0 0 0 535 1349 68.4205096710807 1.21781172959864e-07 608.647773019552
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 16 -0.171364178807823 0.136214270096882 0.0349341121685058 -4.43933145547479 0.702588334608377 -1.55301412755381 -1 0.209315327579844 0.0622683476457272 -0.975863589771313 1.21781125603887e-07 1.18199760067807e-07 1.00096880619473e-06 0 1 0 0 0 557 1372 73.0711790748852 1.21781172959864e-07 582.317707680558
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 17 0.23746185821718 -0.057389008373386 0.0506751585956008 -3.54113882296787 2.76796495197449 1.4502133479032 -1 -0.204833645491847 -0.0756839846937178 -0.975866338916071 1.21781124241521e-07 1.16585995311798e-07 1.00096667911423e-06 0 1 0 0 0 581 1396 77.7220030722528 1.21781172959864e-07 556.989601266156
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 18 -0.200102233148955 -0.132414184266423 0.0703306158738646 -2.41468538930816 -3.79085592043102 1.3105763320603 -1 0.218363283647417 -0.00155242887766331 -0.975866315429394 1.21781123968981e-07 1.14570928405387e-07 1.0009677271096e-06 0 1 0 0 0 602 1418 82.3722275722119 1.21781172959864e-07 536.739652761917
8 2 0 1.91684436982386 -0.0106974145564017 0.211022368661765 0.0489115377859035 -3.51387624443661 -2.60960499241225 -1 0.0152364307882054 0.00232959130208799 -0.999881205034479 1.21781167023237e-07 1.00148761100691e-07 2.47209854529031e-05 0 4 19 -0.0171864989464891 0.197047672532075 0.0879977045175196 -2.43832901736596 3.77569142573404 1.17093988921014 -1 0.0358397821638933 -0.215412877195474 -0.975865155438729 1.21781122986689e-07 1.12759707244844e-07 1.0009756842217e-06 0 1 0 0 0 624 1440 87.0218957101969 1.21781172959864e-07 518.369456860107
8 3 0 1.91587091697523 -0.0189094611801267 0.197242053707913 -0.101896742426025 4.21437944531641 1.91433908179665 -1 0.0766451590792842 0.0241851590411939 -0.996765066438358 1.32266806620825e-07 1.12047140873034e-07 2.45533437929182e-05 0 4 0 1.91587091697523 -0.0189094611801267 0.197242053707913 -0.101896742426025 4.21437944531641 1.91433908179665 -1 0.0766451590792842 0.0241851590411939 -0.996765066438358 1.32266806620825e-07 1.12047140873034e-07 2.45533437929182e-05 0 4 0 0 0 0 1 0 0 0
8 3 0 1.91587091697523 -0.0189094611801267 0.197242053707913 -0.101896742426025 4.21437944531641 1.91433908179665 -1 0.0766451590792842 0.0241851590411939 -0.996765066438358 1.32266806620825e-07 1.12047140873034e-07 2.45533437929182e-05 0 4 1 1.81431599293636 0.0315355147043112 0.223520906852667 -0.101260947854172 3.57903783099698 2.84618141949085 -1 -0.180858704740112 -0.310056001996908 -0.933357061469847 1.32266764796585e-07 1.09352305648832e-07 1.29482543192143e-05 0 1 0 0 0 70 478 4.59346549535136 1.32266809451814e-07 3429.88265447941
8 3 0 1.91587091697523 -0.0189094611801267 0.197242053707913 -0.101896742426025 4.21437944531641 1.91433908179665 -1 0.0766451590792842 0.0241851590411939 -0.996765066438358 1.32266806620825e-07 1.12047140873034e-07 2.45533437929182e-05 0 4 2 1.59531337381448 -0.00578418626543535 0.249174323546963 -1.11390244496393 2.69293268354375 3.45320059056416 -1 -0.316928916032405 0.278346318886475 -0.906685936873402 1.3226675869543e-07 1.06721773922768e-07 3.80346732146226e-06 0 1 0 0 0 151 862 9.18697225389874 1.32266809451814e-07 2992.2255989222
8 3 0 1.91587091697523 -0.0189094611801267 0.197242053707913 -0.101896742426025 4.21437944531641 1.91433908179665 -1 0.0766451590792842 0.0241851590411939 -0.996765066438358 1.32266806620825e-07 1.12047140873034e-07 2.45533437929182e-05 0 4 3 1.66215026219388 0.00422831254056246 0.248600791557152 2.08950111550962 -0.38261379601615 -3.98950024344715 -1 -0.450797164738571 0.299292780525347 -0.840955258560081 1.32266746044394e-07 1.06780635627131e-07 5.06652725075986e-06 0 1 0 0 0 235 1096 13.7787657021976 1.32266809451814e-07 2102.98279138146
8 3 0 1.91587091697523 -0.0189094611801267 0.197242053707913 -0.101896742426025 4.21437944531641 1.91433908179665 -1 0.0766451590792842 0.0241851590411939 -0.996765066438358 1.32266806620825e-07 1.12047140873034e-07 2.45533437929182e-05 0 4 4 0.936110825310954 -0.032482266371077 0.20226889963982 1.59284682280515 -4.32214274784295 0.345137372379337 -1 -0.280522760162365 0.69929149473579 -0.657494018902913 1.3226676651818e-07 1.11530330975468e-07 1.00207301086946e-06 0 1 0 0 0 329 1446 18.3718068134206 1.32266809451814e-07 2039.81552757671
8 3 0 1.91587091697523 -0.0189094611801267 0.197242053707913 -0.101896742426025 4.21437944531641 1.91433908179665 -1 0.0766451590792842 0.0241851590411939 -0.996765066438358 1.32266806620825e-07 1.12047140873034e-07 2.45533437929182e-05 0 4 5 1.87317421743648 0.00135829439989021 0.185262589314509 3.81722617191525 1.64505285869867 -2.09607766197338 -1 0.349503384208311 -0.392296562443524 -0.850852977829547 1.32266777554444e-07 1.13274893212803e-07 1.88049442336992e-05 0 1 0 0 0 390 1728 22.9643765812678 1.32266809451814e-07 1699.33024099713
8 3 0 1.91587091697523 -0.0189094611801267 0.197242053707913 -0.101896742426025 4.21437944531641 1.91433908179665 -1 0.0766451590792842 0.0241851590411939 -0.996765066438358 1.32266806620825e-07 1.12047140873034e-07 2.45533437929182e-05 0 4 6 -0.0786575854145305 0.225396164243249 0.0799804427974478 -0.268111676102208 -1.1814248811562 -4.71890144557457 -1 0.233781891560544 0.400467485977748 -0.885986353192093 1.32266769426184e-07 1.24067278931778e-07 1.00097512361335e-06 0 1 0 0 0 444 1836 27.6763197033069 1.32266809451814e-07 1521.34246516194
8 3 0 1.91587091697523 -0.0189094611801267 0.197242053707913 -0.101896742426025 4.21437944531641 1.91433908179665 -1 0.0766451590792842 0.0241851590411939 -0.996765066438358 1.32266806620825e-07 1.12047140873034e-07 2.45533437929182e-05 0 4 7 -0.191612611777049 -0.0770892175686838 0.0837571523711048 0.999154552589298 1.35479383397379 4.56375173143452 -1 -0.116572462177712 0.448855189307019 -0.885968328007517 1.32266770905178e-07 1.23680094228877e-07 1.00096750550059e-06 0 1 0 0 0 495 1887 32.5481376952774 1.32266809451814e-07 1330.35423036209
8 3 0 1.91587091697523 -0.0189094611801267 0.197242053707913 -0.101896742426025 4.21437944531641 1.91433908179665 -1 0.0766451590792842 0.0241851590411939 -0.996765066438358 1.32266806620825e-07 1.12047140873034e-07 2.45533437929182e-05 0 4 8 -0.0182183790138856 0.239683273724079 0.117778670366146 0.15249308050163 4.72884835750343 -0.780429790471554 -1 -0.357809878284332 0.295046410011796 -0.885956943100166 1.32266769890042e-07 1.20192225963175e-07 1.00097748517523e-06 0 1 0 0 0 518 1911 37.4061917094022 1.32266809451814e-07 1187.18830670058
